,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,έρ,True,False,False,,,False
2,phrase_line,d,0,0,ρη,False,False,False,"g,is",,False
3,phrase_line,d,0,0,ξε,False,False,True,,,False
4,phrase_line,d,0,0,γα,False,False,False,,,False
5,phrase_line,d,oo0,0,στρός,True,False,True,"g,is,psr",,False
6,phrase_line,c,a,-1,η,False,False,False,,,False
7,phrase_line,b,a,-1,τε,False,False,False,,,False
8,phrase_line,b,0,0,κνω,False,False,False,"g,is",,False
9,phrase_line,c,o,1,μέ,True,True,False,"klr,l,v","klr,l,v",False
10,phrase_line,b,a,-1,-,True,True,False,"klr,l,v",l,False
11,phrase_line,c,p,1,-,True,False,False,l,,False
12,phrase_line,a,a2,-2,νης,False,False,True,,,False
13,phrase_line,c,p2,2,παί,True,False,False,"g,l",l,False
14,phrase_line,b,a,-1,δας,False,False,True,"ap,l",,True
15,phrase_line,d,o2,2,ύ,True,False,False,g,,False
16,phrase_line,d,0,0,βριν,False,False,True,"g,is",,False
17,phrase_line,d,p0,0,τε,False,False,True,anr,anr,False
18,phrase_line,c,a,-1,δυ,False,True,False,"anr,klr,v","anr,klr,v",False
19,phrase_line,b,a,-1,-,False,False,False,"anr,klr,v",,False
20,phrase_line,c,oo,1,σκά,True,False,False,psr,,False
21,phrase_line,b,a,-1,θε,False,False,False,klr,,False
22,phrase_line,a,aa,-1,κτον,False,False,True,,,True
23,phrase_line,c,oo2,2,ευ,False,False,False,psr,,False
24,phrase_line,b,a,-1,τε,False,False,False,,,False
25,phrase_line,a,a,-1,κνου,False,False,False,kl,,False
26,phrase_line,F,a2,-2,μέ,True,True,False,l,l,False
27,phrase_line,"G,a",kkoo,"1,1",-,True,False,False,"g,l",,False
28,phrase_line,a,0,0,νης,False,False,True,ap,,True
29,phrase_line,b,o,1,μό,True,False,False,,,False
30,phrase_line,b,0,0,νη,False,False,True,,,False
31,phrase_line,b,0,0,προ,False,False,False,"g,is",,False
32,phrase_line,c,o,1,σευ,False,False,False,,,False
33,phrase_line,d,p,1,χή,True,False,True,anr,anr,True
34,phrase_line,a,a3,-3,τής,True,False,True,anr,,False
35,phrase_line,b,o,1,προ,False,False,False,"g,is",,False
36,phrase_line,d,p2,2,φή,True,False,False,anr,,False
37,phrase_line,c,a,-1,τι,False,True,False,"klr,v","klr,v",False
38,phrase_line,b,a,-1,-,False,True,False,"kl,v",,False
39,phrase_line,c,p,1,-,False,False,False,,,False
40,phrase_line,a,a2,-2,δος,False,False,True,l,l,False
41,phrase_line,c,p2,2,πά,True,False,False,l,,False
42,phrase_line,b,a,-1,λαι,False,False,True,ap,,True
43,phrase_line,f,o4,4,άν,True,False,False,,,False
44,phrase_line,f,p0,0,νης,False,False,True,l,,False
45,phrase_line,e,a,-1,φε,False,False,False,,,False
46,phrase_line,f,p,1,ρού,True,False,False,"g,klr",,False
47,phrase_line,d,a2,-2,σης,False,False,True,,,True
48,phrase_line,d,p0,0,πνεύ,True,False,False,"g,is",,False
49,phrase_line,b,a2,-2,μα,False,False,True,,,False
50,phrase_line,b,0,0,συ,False,False,False,l,l,False
51,phrase_line,c,o,1,ντε,False,True,False,"klr,l,v","klr,l,v",False
52,phrase_line,b,a,-1,-,False,True,False,"klr,l,v",l,False
53,phrase_line,c,p,1,-,False,False,False,"klr,l",,False
54,phrase_line,a,a2,-2,τριμ,False,False,False,,,False
55,phrase_line,b,o,1,μέ,True,False,False,g,,False
56,phrase_line,b,0,0,νον,False,False,True,ap,,True
57,martyria,b,,,,,,,,,True
58,phrase_line,a,a,-1,προς,False,False,True,"g,is",,False
59,phrase_line,b,o,1,τον,False,False,True,,,False
60,phrase_line,c,o,1,δυ,False,False,False,,,False
61,phrase_line,d,o,1,νά,True,True,False,"klr,l,v","klr,l,v",False
62,phrase_line,b,e,-2,-,True,False,False,"klr,l,v",l,False
63,phrase_line,c,o,1,στην,False,True,True,l,,False
64,phrase_line,d,p,1,-,False,False,True,trr,,False
65,phrase_line,b,e,-2,και,False,False,True,v,,False
66,phrase_line,a,a,-1,θε,False,True,False,kl,,False
67,phrase_line,G,a,-1,-,False,False,False,,,False
68,phrase_line,a,o,1,όν,True,False,True,,,False
69,phrase_line,b,o,1,των,False,False,True,,,False
70,phrase_line,d,oo2,2,γνώ,True,False,False,psr,,False
71,phrase_line,c,a,-1,σε,False,False,False,klr,,False
72,phrase_line,b,aa,-1,ων,False,False,True,ap,,True
