,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,"e,f",ookk,"1,1",θεί,True,False,False,,,False
2,phrase_line,e,a,-1,ω,False,False,True,,,False
3,phrase_line,d,a,-1,κα,False,False,False,,,False
4,phrase_line,d,0,0,λυ,False,False,False,,,False
5,phrase_line,e,oo,1,φθείς,True,False,True,,,False
6,phrase_line,d,a,-1,ο,False,False,True,,,False
7,phrase_line,c,a,-1,βρα,False,False,False,,,False
8,phrase_line,d,o,1,δύ,True,False,False,,,False
9,phrase_line,e,o,1,γλωσ,False,True,False,dd,,False
10,phrase_line,f,oo,1,-,False,False,False,kl,,False
11,phrase_line,d,a2,-2,σος,False,False,True,,,False
12,phrase_line,e,o,1,γνό,True,False,False,,,False
13,phrase_line,e,0,0,φω,False,False,True,dd,,True
14,phrase_line,e,0,0,ερ,False,False,False,,,False
15,phrase_line,e,0,0,ρη,False,False,False,,,False
16,phrase_line,g,oo2,2,τό,True,False,False,,,False
17,phrase_line,f,a,-1,ρευ,False,False,False,,,False
18,phrase_line,e,a,-1,σε,False,False,True,,,False
19,phrase_line,e,0,0,τον,False,False,True,,,False
20,phrase_line,e,0,0,θε,False,False,False,,,False
21,phrase_line,f,p,1,ό,True,False,False,,,False
22,phrase_line,e,a,-1,γρα,False,False,False,,,False
23,phrase_line,d,a,-1,φον,False,False,True,kl,,False
24,phrase_line,c,aa,-1,νό,True,True,False,,,False
25,phrase_line,d,oo,1,-,True,False,False,,,False
26,phrase_line,d,0,0,μον,False,False,True,dd,,True
27,phrase_line,G,a4,-4,ι,False,False,False,,,False
28,phrase_line,d,o4,4,λύν,True,False,True,,,False
29,phrase_line,d,0,0,γαρ,False,False,True,,,False
30,phrase_line,d,0,0,ε,False,False,False,,,False
31,phrase_line,d,0,0,κτι,False,False,False,,,False
32,phrase_line,e,p,1,νά,True,False,False,,,False
33,phrase_line,c,a2,-2,ξας,False,False,True,,,False
34,phrase_line,d,o,1,όμ,True,False,False,,,False
35,phrase_line,e,o,1,μα,False,True,False,dd,,False
36,phrase_line,f,oo,1,-,False,False,False,kl,,False
37,phrase_line,d,a2,-2,τος,False,False,True,,,False
38,phrase_line,e,o,1,νό,True,False,False,,,False
39,phrase_line,e,0,0,ου,False,False,True,dd,,True
40,phrase_line,e,0,0,ο,False,False,False,,,False
41,phrase_line,f,p,1,ρά,True,False,True,,,False
42,phrase_line,d,a2,-2,τον,False,False,True,,,False
43,phrase_line,f,o2,2,ό,True,False,False,,,False
44,phrase_line,f,0,0,ντα,False,True,True,dd,,False
45,phrase_line,g,p,1,-,False,False,True,,,False
46,phrase_line,e,e,-2,και,False,True,True,v,v,False
47,phrase_line,d,a,-1,-,False,False,True,v,,False
48,phrase_line,c,a,-1,μυ,False,False,False,,,False
49,phrase_line,d,o,1,εί,True,False,False,,,False
50,phrase_line,e,o,1,ται,False,False,True,,,False
51,phrase_line,f,oo,1,πνεύ,True,False,False,,,False
52,phrase_line,e,a,-1,μα,False,False,False,,,False
53,phrase_line,d,aa,-1,τος,False,False,True,,,True
54,phrase_line,f,o2,2,γνώ,True,False,False,,,False
55,phrase_line,f,p0,0,σιν,False,False,True,,,False
56,phrase_line,d,a2,-2,γε,False,False,False,,,False
57,phrase_line,f,o2,2,ραί,True,False,False,,,False
58,phrase_line,f,0,0,ρων,False,True,True,dd,,False
59,phrase_line,g,p,1,-,False,False,True,,,False
60,phrase_line,e,e,-2,εν,False,True,False,v,v,False
61,phrase_line,d,a,-1,-,False,False,False,v,,False
62,phrase_line,c,a,-1,θέ,True,False,False,,,False
63,phrase_line,d,o,1,οις,False,False,True,,,False
64,phrase_line,e,o,1,τοις,False,False,True,,,False
65,phrase_line,f,oo,1,ά,True,False,False,,,False
66,phrase_line,e,a,-1,σμα,False,False,False,,,False
67,phrase_line,d,a,-1,σιν,False,False,True,,,True
