,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ε,False,False,False,,,False
2,phrase_line,c,o2,2,βό,True,True,False,dd,,False
3,phrase_line,d,p,1,-,True,False,False,,,False
4,phrase_line,b,a2,-2,η,False,False,False,,,False
5,phrase_line,c,o,1,σέ,True,True,True,"kl,v","kl,v",False
6,phrase_line,b,a,-1,-,True,False,True,"kl,v",,False
7,phrase_line,a,a,-1,σοι,False,False,True,,,True
8,phrase_line,a,0,0,ι,False,False,False,,,False
9,phrase_line,b,o,1,δών,True,False,True,,,False
10,phrase_line,c,o,1,ο,False,False,True,,,False
11,phrase_line,d,o,1,πρέ,True,False,False,,,False
12,phrase_line,d,0,0,σβυς,False,False,True,,,True
13,phrase_line,d,0,0,τοις,False,False,True,,,False
14,phrase_line,d,0,0,ο,False,False,False,,,False
15,phrase_line,d,0,0,φθαλ,False,False,False,,,False
16,phrase_line,"e,f",ookk,"1,1",μοίς,True,False,True,,,False
17,phrase_line,e,a,-1,το,False,False,True,,,False
18,phrase_line,d,a,-1,σω,False,False,False,,,False
19,phrase_line,d,p0,0,τή,True,False,False,,,False
20,phrase_line,c,a,-1,ρι,False,True,False,v,v,False
21,phrase_line,b,a,-1,-,False,False,False,v,,False
22,phrase_line,c,o,1,ον,False,True,True,dd,,False
23,phrase_line,d,p,1,-,False,False,True,,,True
24,phrase_line,a,a3,-3,ο,False,False,True,,,False
25,phrase_line,b,o,1,λα,False,False,False,,,False
26,phrase_line,c,o,1,οίς,True,True,True,dd,,False
27,phrase_line,d,p,1,-,True,False,True,,,False
28,phrase_line,b,a2,-2,ε,False,False,False,,,False
29,phrase_line,c,o,1,πέ,True,True,False,"kl,v","kl,v",False
30,phrase_line,b,a,-1,-,True,False,False,"kl,v",,False
31,phrase_line,a,aa,-1,στη,False,False,True,,,True
32,phrase_line,d,o3,3,εκ,False,False,True,,,False
33,phrase_line,d,0,0,θε,False,False,False,,,False
34,phrase_line,d,0,0,ού,True,True,True,v,v,False
35,phrase_line,c,a,-1,-,True,True,True,v,,False
36,phrase_line,d,p,1,-,True,False,True,,,False
37,phrase_line,a,aa3,-3,χρι,False,True,False,,,False
38,phrase_line,b,oo,1,-,False,False,False,,,False
39,phrase_line,c,o,1,στέ,True,False,True,,,False
40,phrase_line,d,p,1,συ,False,False,True,,,False
41,phrase_line,a,a3,-3,θε,False,False,False,,,False
42,phrase_line,c,pk2,2,ός,True,True,True,,,False
43,phrase_line,d,kk,1,-,True,False,True,,,False
44,phrase_line,c,a,-1,μου,False,False,True,,,True
