,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,έ,True,False,False,,,False
2,phrase_line,d,p0,0,θου,False,False,True,l,l,False
3,phrase_line,b,a2,-2,προς,False,False,True,l,,False
4,phrase_line,c,o,1,η,False,False,False,,,False
5,phrase_line,d,o,1,μάς,True,True,True,dd,,False
6,phrase_line,e,oo,1,-,True,False,True,g,,True
7,phrase_line,e,0,0,κρα,False,False,False,"g,is",,False
8,phrase_line,e,0,0,ται,False,False,False,,,False
9,phrase_line,f,p,1,άν,True,False,True,,,False
10,phrase_line,e,a,-1,α,False,False,False,,,False
11,phrase_line,e,p0,0,γά,True,False,False,l,l,False
12,phrase_line,c,a2,-2,πη,False,False,False,l,,False
13,phrase_line,e,p2,2,σιν,False,False,True,,,False
14,phrase_line,d,a,-1,κύ,True,False,False,,,False
15,phrase_line,c,a,-1,ρι,False,False,False,kl,,False
16,phrase_line,a,a2,-2,ε,False,False,True,ap,,True
17,phrase_line,d,o3,3,τον,False,False,True,,,False
18,phrase_line,d,0,0,μο,False,False,False,,,False
19,phrase_line,d,0,0,νο,False,False,False,,,False
20,phrase_line,f,o2,2,γε,False,False,False,,,False
21,phrase_line,e,a,-1,νή,True,False,True,,,False
22,phrase_line,d,a,-1,γαρ,False,False,True,kl,,False
23,phrase_line,b,a2,-2,σου,False,False,True,,,False
24,phrase_line,c,o,1,υι,False,False,False,g,,False
25,phrase_line,d,o,1,όν,True,False,True,ap,,True
26,phrase_line,e,o,1,υ,False,False,False,,,False
27,phrase_line,e,0,0,πέρ,True,False,True,,,False
28,phrase_line,e,0,0,η,False,False,False,,,False
29,phrase_line,f,p,1,μών,True,False,True,,,False
30,phrase_line,e,a,-1,εις,False,False,True,,,False
31,phrase_line,e,p0,0,θά,True,False,False,l,l,False
32,phrase_line,c,a2,-2,να,False,False,False,l,,False
33,phrase_line,e,o2,2,τον,False,False,True,,,False
34,phrase_line,f,oo,1,δέ,True,False,False,psr,,False
35,phrase_line,e,a,-1,δω,False,False,False,klr,,False
36,phrase_line,d,aa,-1,κας,False,False,True,ap,,True
37,phrase_line,c,a,-1,δι,False,False,False,,,False
38,phrase_line,d,o,1,ό,True,True,True,"kl,l,v","kl,l,v",False
39,phrase_line,c,a,-1,-,True,True,True,"kl,l,v",l,False
40,phrase_line,d,oo,1,-,True,False,True,"g,l",,False
41,phrase_line,d,p0,0,σοι,False,False,True,anr,anr,False
42,phrase_line,c,a,-1,κραυ,False,True,False,"anr,klr,v","anr,klr,v",False
43,phrase_line,b,a,-1,-,False,False,False,"anr,klr,v",,False
44,phrase_line,c,oo,1,γά,True,False,False,psr,,False
45,phrase_line,b,a,-1,ζο,False,False,False,,,False
46,phrase_line,a,aa,-1,μεν,False,False,True,ap,,True
47,martyria,a,,,,,,,,,True
48,phrase_line,e,oo4,4,ευ,False,False,False,g,,False
49,phrase_line,e,0,0,χα,False,False,False,,,False
50,phrase_line,e,0,0,ρι,False,False,False,,,False
51,phrase_line,g,p2,2,στού,True,False,False,klr,,False
52,phrase_line,e,a2,-2,ντες,False,False,True,,,True
53,phrase_line,e,p0,0,δό,True,False,False,l,l,False
54,phrase_line,c,a2,-2,ξα,False,False,True,l,,False
55,phrase_line,d,o,1,τη,False,False,True,,,False
56,phrase_line,d,0,0,δυ,False,False,False,,,False
57,phrase_line,e,oo,1,νά,True,True,False,"kl,ps",,False
58,phrase_line,"d,c",s,"-1,-1",-,True,False,False,g,,False
59,phrase_line,b,a,-1,μει,False,False,True,,,False
60,phrase_line,c,o,1,σου,False,False,True,ap,,True
