,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,c,0,0,ε,False,False,False,,,False
2,phrase_line,d,p,1,βό,True,False,False,klr,,False
3,phrase_line,b,a2,-2,η,False,False,False,,,False
4,phrase_line,c,oo,1,σέ,True,False,True,"kl,para_,vv","para_,vv",False
5,phrase_line,a,a2,-2,σοι,False,False,True,"para_,vv",,True
6,martyria,a,,,,,,,,,True
7,phrase_line,a,0,0,ι,False,False,False,,,False
8,phrase_line,b,o,1,δών,True,False,True,,,False
9,phrase_line,c,o,1,ο,False,False,True,,,False
10,phrase_line,d,o,1,πρέ,True,True,False,"dd,g,is",,False
11,phrase_line,e,oo,1,-,True,False,False,g,,False
12,phrase_line,e,0,0,σβυς,False,False,True,,,True
13,phrase_line,e,0,0,τοις,False,False,True,,,False
14,phrase_line,e,0,0,ο,False,False,False,,,False
15,phrase_line,e,0,0,φθαλ,False,False,False,"g,is",,False
16,phrase_line,e,p0,0,μοίς,True,False,True,klr,,False
17,phrase_line,c,a2,-2,το,False,False,True,,,False
18,phrase_line,c,0,0,σω,False,False,False,,,False
19,phrase_line,d,p,1,τή,True,True,False,klr,,False
20,phrase_line,c,a,-1,-,True,False,False,,,False
21,phrase_line,b,a,-1,ρι,False,False,False,"kl,para_",para_,False
22,phrase_line,a,aa,-1,ον,False,False,True,para_,,True
23,phrase_line,e,p4,4,ο,False,False,True,,,False
24,phrase_line,c,a2,-2,λα,False,False,False,,,False
25,phrase_line,d,o,1,οίς,True,False,True,kr,,False
26,phrase_line,b,a2,-2,ε,False,False,False,,,False
27,phrase_line,c,p,1,πέ,True,False,False,,,False
28,phrase_line,a,a2,-2,στη,False,False,True,,,True
29,phrase_line,e,oo4,4,εκ,False,False,True,,,False
30,phrase_line,e,0,0,θε,False,False,False,,,False
31,phrase_line,g,oo2,2,ού,True,False,True,psr,,False
32,phrase_line,f,a,-1,χρι,False,False,False,"g,is",,False
33,phrase_line,e,a,-1,στέ,True,False,True,,,False
34,phrase_line,e,p0,0,συ,False,False,True,l,l,False
35,phrase_line,c,a2,-2,θε,False,False,False,l,,False
36,phrase_line,d,p,1,ός,True,False,True,klr,,False
37,phrase_line,c,a,-1,μου,False,False,True,ap,,True
