,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,c,0,0,ε,False,False,False,,,False
2,phrase_line,c,0,0,κά,True,False,False,kr,,False
3,phrase_line,a,e,-2,λυ,False,True,False,dd,,False
4,phrase_line,"b,c",ookk,"1,1",-,False,True,False,,,False
5,phrase_line,b,a,-1,-,False,False,False,,,False
6,phrase_line,c,o,1,ψεν,False,True,True,dd,,False
7,phrase_line,d,p,1,-,False,False,True,,,True
8,phrase_line,b,a2,-2,ου,False,False,False,,,False
9,phrase_line,c,o,1,ρα,False,False,False,,,False
10,phrase_line,d,p,1,νούς,True,False,True,,,False
11,phrase_line,c,a,-1,η,False,False,True,,,False
12,phrase_line,d,p,1,α,False,False,False,,,False
13,phrase_line,c,a,-1,ρε,False,True,False,"di,kl","di,kl",False
14,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
15,phrase_line,a,aa,-1,τή,True,True,True,,,False
16,phrase_line,b,oo,1,-,True,False,True,kl,,False
17,phrase_line,G,a2,-2,σου,False,False,True,,,False
18,phrase_line,b,pk2,2,χρι,False,True,False,,,False
19,phrase_line,c,kk,1,-,False,False,False,,,False
20,phrase_line,a,e,-2,στέ,True,False,True,dd,,True
21,phrase_line,a,0,0,της,False,False,True,,,False
22,phrase_line,b,o,1,κι,False,False,False,,,False
23,phrase_line,c,o,1,βω,False,False,False,,,False
24,phrase_line,d,o,1,τού,True,False,True,ap,,True
25,phrase_line,a,a3,-3,γαρ,False,False,True,,,False
26,phrase_line,b,o,1,προ,False,False,False,,,False
27,phrase_line,c,o,1,ελ,False,False,False,,,False
28,phrase_line,d,oo,1,θών,True,False,True,,,False
29,phrase_line,c,a,-1,του,False,False,True,,,False
30,phrase_line,b,a,-1,α,False,False,False,,,False
31,phrase_line,c,o,1,γι,False,False,False,,,False
32,phrase_line,d,oo,1,ά,True,False,False,,,False
33,phrase_line,c,a,-1,σμα,False,False,False,,,False
34,phrase_line,b,a,-1,τός,True,True,True,"di,kl","di,kl",False
35,phrase_line,a,a,-1,-,True,False,True,"di,kl",,False
36,phrase_line,G,a,-1,σου,False,False,True,,,True
37,phrase_line,a,o,1,της,False,False,True,,,False
38,phrase_line,b,o,1,α,False,False,False,,,False
39,phrase_line,c,o,1,φθό,True,False,False,kr,,False
40,phrase_line,b,a,-1,ρου,False,False,True,kl,,False
41,phrase_line,a,a,-1,μη,False,False,False,,,False
42,phrase_line,a,0,0,τρός,True,False,True,,,True
43,phrase_line,a,0,0,εν,False,False,True,,,False
44,phrase_line,c,o2,2,τω,False,False,True,,,False
45,phrase_line,c,p0,0,να,False,False,False,,,False
46,phrase_line,b,a,-1,ώ,True,False,True,,,False
47,phrase_line,c,o,1,της,False,False,True,,,False
48,phrase_line,e,p2,2,δό,True,False,False,,,False
49,phrase_line,d,a,-1,ξης,False,False,True,kl,,False
50,phrase_line,b,a2,-2,σου,False,False,True,,,False
51,phrase_line,c,o,1,ώ,True,True,False,"kl,v","kl,v",False
52,phrase_line,b,a,-1,-,True,False,False,"kl,v",,False
53,phrase_line,a,a,-1,φθης,False,False,True,,,True
54,phrase_line,a,0,0,ως,False,False,True,,,False
55,phrase_line,b,oo,1,βρέ,True,False,False,,,False
56,phrase_line,a,a,-1,φος,False,False,True,,,False
57,phrase_line,G,a,-1,α,False,False,False,,,False
58,phrase_line,G,0,0,γκα,False,False,False,,,False
59,phrase_line,b,o2,2,λο,False,False,False,,,False
60,phrase_line,c,o,1,φο,False,False,False,,,False
61,phrase_line,d,oo,1,ρού,True,False,False,,,False
62,phrase_line,c,a,-1,με,False,False,False,,,False
63,phrase_line,b,a,-1,νος,False,False,True,kl,,False
64,phrase_line,a,a,-1,και,False,False,True,,,False
65,phrase_line,b,o,1,ε,False,False,False,,,False
66,phrase_line,c,o,1,πλη,False,False,False,,,False
67,phrase_line,d,o,1,ρώ,True,False,False,,,False
68,phrase_line,d,0,0,θη,False,False,True,,,False
69,phrase_line,d,0,0,τα,False,False,True,,,False
70,phrase_line,e,p,1,πά,True,False,False,,,False
71,phrase_line,d,a,-1,ντα,False,False,True,,,False
72,phrase_line,e,p,1,της,False,False,True,,,False
73,phrase_line,c,a2,-2,σης,False,False,True,,,False
74,phrase_line,e,p2,2,αι,False,False,True,,,False
75,phrase_line,d,a,-1,νέ,True,False,False,dd,,False
76,phrase_line,c,a,-1,σε,False,False,False,dd,,False
77,phrase_line,c,0,0,ως,False,False,True,,,True
