,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,θεί,True,False,False,,,False
2,phrase_line,d,0,0,ω,False,False,True,,,False
3,phrase_line,d,0,0,κα,False,False,False,,,False
4,phrase_line,d,0,0,λυ,False,False,False,,,False
5,phrase_line,e,oo,1,φθείς,True,False,True,,,False
6,phrase_line,d,a,-1,ο,False,False,True,,,False
7,phrase_line,b,a2,-2,βρα,False,False,False,,,False
8,phrase_line,d,o2,2,δύ,True,False,False,,,False
9,phrase_line,d,0,0,γλωσ,False,True,False,v,v,False
10,phrase_line,"c,b",s,"-1,-1",-,False,True,False,v,,False
11,phrase_line,c,p,1,-,False,False,False,,,False
12,phrase_line,a,a2,-2,σος,False,False,True,,,False
13,phrase_line,a,0,0,γνό,True,True,False,,,False
14,phrase_line,c,p2,2,-,True,False,False,,,False
15,phrase_line,b,a,-1,φω,False,False,True,ap,,True
16,martyria,b,,,,,,,,,True
17,phrase_line,b,0,0,ερ,False,False,False,,,False
18,phrase_line,b,0,0,ρη,False,False,False,,,False
19,phrase_line,d,oo2,2,τό,True,False,False,,,False
20,phrase_line,c,a,-1,ρευ,False,False,False,,,False
21,phrase_line,a,a2,-2,σε,False,False,True,,,True
22,phrase_line,a,0,0,τον,False,True,True,v,,False
23,phrase_line,G,a,-1,-,False,False,True,v,,False
24,phrase_line,a,o,1,θε,False,False,False,,,False
25,phrase_line,c,oo2,2,ό,True,False,False,,,False
26,phrase_line,b,a,-1,γρα,False,False,False,,,False
27,phrase_line,a,a,-1,φον,False,False,True,,,False
28,phrase_line,F,a2,-2,νό,True,True,False,,,False
29,phrase_line,"G,a",kkoo,"1,1",-,True,False,False,,,False
30,phrase_line,a,0,0,μον,False,False,True,ap,,True
31,phrase_line,G,a,-1,ι,False,False,False,,,False
32,phrase_line,a,o,1,λύν,True,False,True,,,False
33,phrase_line,b,o,1,γαρ,False,False,True,,,False
34,phrase_line,c,p,1,ε,False,False,False,,,False
35,phrase_line,b,a,-1,κτι,False,False,False,,,False
36,phrase_line,d,o2,2,νά,True,False,False,,,False
37,phrase_line,d,0,0,ξας,False,False,True,,,True
38,phrase_line,d,0,0,όμ,True,False,False,,,False
39,phrase_line,d,0,0,μα,False,True,False,v,v,False
40,phrase_line,"c,b",s,"-1,-1",-,False,True,False,v,,False
41,phrase_line,c,p,1,-,False,False,False,,,False
42,phrase_line,a,a2,-2,τος,False,False,True,,,False
43,phrase_line,c,p2,2,νό,True,False,False,,,False
44,phrase_line,b,a,-1,ου,False,False,True,ap,,True
45,martyria,b,,,,,,,,,True
46,phrase_line,b,0,0,ο,False,False,False,,,False
47,phrase_line,f,p4,4,ρά,True,False,True,,,False
48,phrase_line,e,a,-1,τον,False,False,True,,,False
49,phrase_line,f,oo,1,ό,True,False,False,,,False
50,phrase_line,d,a2,-2,ντα,False,False,True,dd,,True
51,phrase_line,d,p0,0,και,False,False,True,,,False
52,phrase_line,b,e,-2,μυ,False,True,False,v,,False
53,phrase_line,a,a,-1,-,False,False,False,v,,False
54,phrase_line,b,o,1,εί,True,False,False,,,False
55,phrase_line,d,o2,2,ται,False,False,True,,,False
56,phrase_line,e,oo,1,πνεύ,True,False,False,,,False
57,phrase_line,d,a,-1,μα,False,False,False,,,False
58,phrase_line,b,a2,-2,τος,False,False,True,dd,,True
59,phrase_line,f,o4,4,γνώ,True,False,False,,,False
60,phrase_line,f,p0,0,σιν,False,False,True,,,False
61,phrase_line,e,a,-1,γε,False,False,False,,,False
62,phrase_line,f,oo,1,ραί,True,False,False,,,False
63,phrase_line,d,a2,-2,ρων,False,False,True,dd,,True
64,phrase_line,d,0,0,εν,False,True,False,v,,False
65,phrase_line,"c,b",s,"-1,-1",-,False,False,False,v,,False
66,phrase_line,c,oo,1,θέ,True,True,False,,,False
67,phrase_line,"b,a",s,"-1,-1",-,True,True,False,,,False
68,phrase_line,G,a,-1,-,True,False,False,,,False
69,phrase_line,a,o,1,οις,False,False,True,,,False
70,phrase_line,b,o,1,τοις,False,False,True,,,False
71,phrase_line,d,oo2,2,ά,True,False,False,,,False
72,phrase_line,c,a,-1,σμα,False,False,False,,,False
73,phrase_line,b,a,-1,σιν,False,False,True,ap,,True
