,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,ά,True,False,False,,,False
2,phrase_line,b,p0,0,πας,False,False,True,,,False
3,phrase_line,G,a2,-2,γη,False,False,False,,,False
4,phrase_line,a,o,1,γε,False,False,False,,,False
5,phrase_line,b,o,1,νής,True,False,True,ap,,True
6,phrase_line,b,0,0,σκιρ,False,False,False,,,False
7,phrase_line,d,o2,2,τά,True,False,False,,,False
8,phrase_line,d,0,0,τω,False,False,True,,,False
9,phrase_line,d,0,0,τω,False,False,True,,,False
10,phrase_line,d,oo0,0,πνεύ,True,False,False,"g,is,psr",,False
11,phrase_line,c,a,-1,μα,False,False,False,kl,,False
12,phrase_line,a,a2,-2,τι,False,False,True,,,True
13,phrase_line,b,o,1,λα,False,False,False,,,False
14,phrase_line,c,o,1,μπα,False,False,False,,,False
15,phrase_line,d,o,1,δου,False,False,False,,,False
16,phrase_line,d,oo0,0,χού,True,False,False,psr,,False
17,phrase_line,c,a,-1,με,False,False,False,klr,,False
18,phrase_line,b,aa,-1,νος,False,False,True,,,True
19,phrase_line,a,a,-1,πα,False,False,False,,,False
20,phrase_line,a,0,0,νη,False,False,False,,,False
21,phrase_line,a,0,0,γυ,False,False,False,,,False
22,phrase_line,b,o,1,ρι,False,False,False,,,False
23,phrase_line,c,p,1,ζέ,True,False,False,l,l,False
24,phrase_line,a,a2,-2,τω,False,False,True,l,,False
25,phrase_line,b,o,1,δέ,True,False,True,ap,,True
26,martyria,b,,,,,,,,,True
27,phrase_line,b,0,0,α,False,False,False,,,False
28,phrase_line,d,o2,2,ΰ,True,False,False,,,False
29,phrase_line,d,0,0,λων,False,False,True,anr,anr,False
30,phrase_line,e,p,1,νό,True,False,False,anr,,False
31,phrase_line,d,a,-1,ων,False,False,True,,,True
32,phrase_line,d,0,0,φύ,True,False,False,,,False
33,phrase_line,d,p0,0,σις,False,False,True,anr,,False
34,phrase_line,c,a,-1,γε,False,True,False,"klr,v","klr,v",False
35,phrase_line,b,a,-1,-,False,False,False,"klr,v",,False
36,phrase_line,c,oo,1,ραί,True,False,False,psr,,False
37,phrase_line,b,a,-1,ρου,False,False,False,klr,klr,False
38,phrase_line,a,aa,-1,σα,False,False,True,klr,,True
39,phrase_line,a,0,0,την,False,False,True,,,False
40,phrase_line,a,0,0,ι,False,False,False,,,False
41,phrase_line,b,o,1,ε,False,False,False,,,False
42,phrase_line,c,p,1,ράν,True,False,True,anr,anr,False
43,phrase_line,b,a,-1,πα,False,False,False,anr,,False
44,phrase_line,d,o2,2,νή,True,False,False,,,False
45,phrase_line,d,0,0,γυ,False,False,False,g,,False
46,phrase_line,d,0,0,ριν,False,False,True,ap,,True
47,phrase_line,e,o,1,τής,True,False,True,,,False
48,phrase_line,e,0,0,θε,False,False,False,,,False
49,phrase_line,e,0,0,ο,False,False,False,,,False
50,phrase_line,f,oo,1,μή,True,False,False,"klr,psr",,False
51,phrase_line,e,a,-1,το,False,False,False,,,False
52,phrase_line,d,aa,-1,ρος,False,False,True,,,True
53,phrase_line,f,p2,2,και,False,False,True,,,False
54,phrase_line,e,a,-1,βο,False,False,False,,,False
55,phrase_line,f,oo,1,ά,True,False,False,"klr,para_,vv","para_,vv",False
56,phrase_line,d,a2,-2,τω,False,False,True,"para_,vv",,True
57,phrase_line,e,p,1,χαί,True,False,False,klr,,False
58,phrase_line,d,a,-1,ροις,False,False,True,,,False
59,phrase_line,d,p0,0,παμ,False,False,False,anr,anr,False
60,phrase_line,c,a,-1,μα,False,True,False,"anr,klr,v","anr,klr,v",False
61,phrase_line,b,a,-1,-,False,False,False,"anr,klr,v",,False
62,phrase_line,c,oo,1,κά,True,False,False,psr,,False
63,phrase_line,b,a,-1,ρι,False,False,False,klr,,False
64,phrase_line,a,aa,-1,στε,False,False,True,,,True
65,phrase_line,b,o,1,θε,False,False,False,,,False
66,phrase_line,b,0,0,ο,False,False,False,,,False
67,phrase_line,d,o2,2,τό,True,False,False,,,False
68,phrase_line,d,oo0,0,κε,False,False,True,psr,,False
69,phrase_line,c,a,-1,α,False,False,False,,,False
70,phrase_line,b,a,-1,γνή,True,False,True,"g,is",,False
71,phrase_line,a,a,-1,α,False,False,False,,,False
72,phrase_line,b,o,1,ει,False,False,False,,,False
73,phrase_line,d,oo2,2,πάρ,True,False,False,psr,,False
74,phrase_line,c,a,-1,θε,False,False,False,klr,klr,False
75,phrase_line,b,aa,-1,νε,False,False,True,klr,,True
