,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,G,a3,-3,ι,False,False,False,,,False
2,phrase_line,c,o3,3,λά,True,False,False,,,False
3,phrase_line,c,0,0,σθη,False,False,False,,,False
4,phrase_line,d,p,1,τί,True,False,True,l,l,False
5,phrase_line,b,a2,-2,μοι,False,False,True,l,,False
6,phrase_line,c,o,1,σω,False,False,False,,,False
7,phrase_line,d,o,1,τήρ,True,False,True,ap,,True
8,phrase_line,e,o,1,πολ,False,False,False,,,False
9,phrase_line,f,p,1,λαί,True,False,True,anr,,False
10,phrase_line,e,a,-1,γαρ,False,False,True,,,False
11,phrase_line,e,0,0,αι,False,False,True,,,False
12,phrase_line,e,p0,0,α,False,False,False,,,False
13,phrase_line,d,a,-1,νο,False,False,False,,,False
14,phrase_line,e,oo,1,μί,True,False,False,psr,,False
15,phrase_line,d,a,-1,αι,False,False,True,klr,klr,False
16,phrase_line,c,aa,-1,μου,False,False,True,klr,,True
17,phrase_line,G,a3,-3,και,False,False,True,,,False
18,phrase_line,c,o3,3,εκ,False,False,True,,,False
19,phrase_line,c,0,0,βυ,False,False,False,,,False
20,phrase_line,d,p,1,θού,True,False,True,l,l,False
21,phrase_line,b,a2,-2,των,False,False,True,l,,False
22,phrase_line,c,o,1,κα,False,False,False,,,False
23,phrase_line,d,o,1,κών,True,False,True,ap,,True
24,phrase_line,d,0,0,α,False,False,False,,,False
25,phrase_line,f,oo2,2,νά,True,False,False,psr,,False
26,phrase_line,e,a,-1,γα,False,False,False,klr,,False
27,phrase_line,d,a,-1,γε,False,False,True,,,False
28,phrase_line,e,p,1,δέ,True,False,False,l,l,False
29,phrase_line,d,a,-1,ο,False,False,False,l,,False
30,phrase_line,d,0,0,μαι,False,False,True,ap,,True
31,phrase_line,c,a,-1,προς,False,False,True,is,,False
32,phrase_line,d,o,1,σε,False,False,True,,,False
33,phrase_line,d,oo0,0,γαρ,False,False,True,psr,,False
34,phrase_line,c,a,-1,ε,False,False,False,,,False
35,phrase_line,b,a,-1,βό,True,False,False,kl,,False
36,phrase_line,a,a,-1,η,False,False,False,,,False
37,phrase_line,G,aa,-1,σα,False,False,True,,,True
38,phrase_line,G,0,0,και,False,False,True,,,False
39,phrase_line,G,0,0,ε,False,False,False,,,False
40,phrase_line,a,o,1,πά,True,False,False,,,False
41,phrase_line,b,o,1,κου,False,False,False,,,False
42,phrase_line,c,o,1,σόν,True,False,True,g,,False
43,phrase_line,c,0,0,μου,False,False,True,ap,,True
44,phrase_line,c,0,0,ο,False,False,True,,,False
45,phrase_line,c,0,0,θε,False,False,False,,,False
46,phrase_line,e,o2,2,ός,True,False,True,g,,False
47,phrase_line,e,0,0,της,False,False,True,,,False
48,phrase_line,f,p,1,σω,False,False,False,anr,,False
49,phrase_line,e,a,-1,τη,False,False,False,,,False
50,phrase_line,e,oo0,0,ρί,True,False,False,psr,,False
51,phrase_line,d,a,-1,ας,False,False,True,klr,klr,False
52,phrase_line,c,aa,-1,μου,False,False,True,"ap,klr",,True
