,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,a,a2,-2,σύ,True,False,True,,,False
2,phrase_line,b,o,1,μου,False,False,True,,,False
3,phrase_line,c,o,1,ι,False,False,False,,,False
4,phrase_line,d,o,1,σχύς,True,False,True,,,False
5,phrase_line,c,a,-1,κύ,True,False,False,,,False
6,phrase_line,d,o,1,ρι,False,False,False,,,False
7,phrase_line,e,o,1,ε,False,False,True,,,True
8,phrase_line,f,p,1,σύ,True,False,True,,,False
9,phrase_line,e,a,-1,μου,False,False,True,,,False
10,phrase_line,d,a,-1,και,False,True,True,v,v,False
11,phrase_line,c,a,-1,-,False,False,True,v,,False
12,phrase_line,d,p,1,δύ,True,False,False,,,False
13,phrase_line,c,a,-1,να,False,True,False,v,v,False
14,phrase_line,b,a,-1,-,False,False,False,v,,False
15,phrase_line,c,o,1,μις,False,False,True,ap,,True
16,phrase_line,e,o2,2,συ,False,False,True,,,False
17,phrase_line,e,p0,0,θε,False,False,False,,,False
18,phrase_line,c,a2,-2,ός,True,True,True,,,False
19,phrase_line,d,oo,1,-,True,True,True,,,False
20,phrase_line,c,a,-1,-,True,True,True,,,False
21,phrase_line,d,oo,1,-,True,False,True,,,False
22,phrase_line,e,o,1,μου,False,False,True,ap,,True
23,phrase_line,d,a,-1,σύ,True,False,True,,,False
24,phrase_line,f,p2,2,μου,False,False,True,,,False
25,phrase_line,e,a,-1,α,False,False,False,,,False
26,phrase_line,c,a2,-2,γαλ,False,False,False,,,False
27,phrase_line,d,p,1,λί,True,False,False,,,False
28,phrase_line,c,a,-1,α,False,True,False,v,v,False
29,phrase_line,b,a,-1,-,False,False,False,v,,False
30,phrase_line,c,o,1,μα,False,False,True,ap,,True
31,phrase_line,a,a2,-2,ο,False,False,True,,,False
32,phrase_line,b,o,1,πα,False,False,False,,,False
33,phrase_line,c,o,1,τρι,False,False,False,,,False
34,phrase_line,d,p,1,κούς,True,False,True,,,True
35,phrase_line,c,a,-1,κόλ,True,False,False,,,False
36,phrase_line,e,o2,2,πους,False,False,True,,,False
37,phrase_line,e,p0,0,μή,True,True,True,,,False
38,phrase_line,d,a,-1,-,True,False,True,,,False
39,phrase_line,d,0,0,λι,False,True,False,v,v,False
40,phrase_line,c,a,-1,-,False,False,False,v,,False
41,phrase_line,c,0,0,πών,True,False,True,dd,,True
42,phrase_line,c,p0,0,και,False,False,True,,,False
43,phrase_line,b,a,-1,την,False,False,True,,,False
44,phrase_line,c,o,1,η,False,False,False,,,False
45,phrase_line,d,o,1,με,False,False,False,,,False
46,phrase_line,e,o,1,τέ,True,False,False,,,False
47,phrase_line,e,0,0,ραν,False,False,True,dd,,True
48,phrase_line,c,a2,-2,πτω,False,False,False,,,False
49,phrase_line,d,o,1,χεί,True,False,False,,,False
50,phrase_line,e,o,1,αν,False,False,True,,,False
51,phrase_line,f,p,1,ε,False,False,False,,,False
52,phrase_line,e,a,-1,πι,False,False,False,,,False
53,phrase_line,c,a2,-2,σκε,False,False,False,,,False
54,phrase_line,d,p,1,ψά,True,False,False,,,False
55,phrase_line,c,a,-1,με,False,True,False,v,v,False
56,phrase_line,b,a,-1,-,False,False,False,v,,False
57,phrase_line,c,o,1,νος,False,False,True,ap,,True
58,phrase_line,c,0,0,δι,False,False,False,,,False
59,phrase_line,c,p0,0,ό,True,False,True,,,False
60,phrase_line,a,a2,-2,συν,False,False,True,,,False
61,phrase_line,b,o,1,τω,False,False,True,,,False
62,phrase_line,c,o,1,προ,False,False,False,,,False
63,phrase_line,d,p,1,φή,True,False,False,,,False
64,phrase_line,c,a,-1,τη,False,False,True,ap,,True
65,phrase_line,b,a,-1,αβ,False,False,False,,,False
66,phrase_line,c,o,1,βα,False,False,False,,,False
67,phrase_line,d,o,1,κούμ,True,False,True,,,False
68,phrase_line,d,0,0,σοι,False,False,True,,,False
69,phrase_line,d,0,0,κραυ,False,False,False,,,False
70,phrase_line,e,p,1,γά,True,False,False,,,False
71,phrase_line,c,a2,-2,ζω,False,False,True,ap,,True
72,phrase_line,e,o2,2,τη,False,False,True,,,False
73,phrase_line,f,o,1,δυ,False,False,False,,,False
74,phrase_line,g,oo,1,νά,True,False,False,,,False
75,phrase_line,f,a,-1,μει,False,False,True,,,False
76,phrase_line,d,a2,-2,σου,False,False,True,,,False
77,phrase_line,e,p,1,δό,True,False,False,,,False
78,phrase_line,d,a,-1,ξα,False,False,True,,,False
79,phrase_line,c,a,-1,φι,False,False,False,,,False
80,phrase_line,d,p,1,λάν,True,False,False,,,False
81,phrase_line,c,a,-1,θρω,False,True,False,v,v,False
82,phrase_line,b,a,-1,-,False,False,False,v,,False
83,phrase_line,c,o,1,πε,False,False,True,ap,,True
