,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,G,a3,-3,ι,False,False,False,,,False
2,phrase_line,c,o3,3,λά,True,False,False,,,False
3,phrase_line,c,0,0,σθη,False,False,False,,,False
4,phrase_line,d,p,1,τί,True,False,True,,,False
5,phrase_line,b,a2,-2,μοι,False,False,True,,,False
6,phrase_line,c,o,1,σω,False,False,False,,,False
7,phrase_line,d,o,1,τήρ,True,True,True,dd,,False
8,phrase_line,e,p,1,-,True,False,True,,,True
9,phrase_line,c,a2,-2,πολ,False,False,False,,,False
10,phrase_line,d,p,1,λαί,True,False,True,,,False
11,phrase_line,c,a,-1,γαρ,False,False,True,,,False
12,phrase_line,d,p,1,αι,False,False,True,,,False
13,phrase_line,c,a,-1,α,False,False,False,kl,,False
14,phrase_line,b,a,-1,νο,False,False,False,,,False
15,phrase_line,"c,d",pkk,"1,1",μί,True,False,False,,,False
16,phrase_line,c,a,-1,αι,False,True,True,v,v,False
17,phrase_line,b,a,-1,-,False,False,True,v,,False
18,phrase_line,c,o,1,μου,False,False,True,dd,,True
19,phrase_line,G,a3,-3,και,False,False,True,,,False
20,phrase_line,c,o3,3,εκ,False,False,True,,,False
21,phrase_line,c,0,0,βυ,False,False,False,,,False
22,phrase_line,d,p,1,θού,True,False,True,,,False
23,phrase_line,b,a2,-2,των,False,False,True,,,False
24,phrase_line,c,o,1,κα,False,False,False,,,False
25,phrase_line,d,o,1,κών,True,False,True,dd,,True
26,phrase_line,d,0,0,α,False,False,False,,,False
27,phrase_line,"e,f",ookk,"1,1",νά,True,False,False,,,False
28,phrase_line,e,a,-1,γα,False,False,False,,,False
29,phrase_line,d,a,-1,γε,False,False,True,,,False
30,phrase_line,e,p,1,δέ,True,False,False,,,False
31,phrase_line,c,a2,-2,ο,False,False,False,,,False
32,phrase_line,d,o,1,μαι,False,False,True,dd,,True
33,phrase_line,d,0,0,προς,False,False,True,,,False
34,phrase_line,d,0,0,σε,False,False,True,,,False
35,phrase_line,d,oo0,0,γαρ,False,False,True,,,False
36,phrase_line,c,a,-1,ε,False,False,False,,,False
37,phrase_line,b,a,-1,βό,True,False,False,,,False
38,phrase_line,a,a,-1,η,False,False,False,,,False
39,phrase_line,G,aa,-1,σα,False,True,True,,,False
40,phrase_line,"a,b",kkoo,"1,1",-,False,False,True,,,True
41,phrase_line,b,0,0,και,False,False,True,,,False
42,phrase_line,b,0,0,ε,False,False,False,,,False
43,phrase_line,b,0,0,πά,True,False,False,,,False
44,phrase_line,d,p2,2,κου,False,False,False,,,False
45,phrase_line,c,a,-1,σόν,True,True,True,om,om,False
46,phrase_line,d,oo,1,-,True,True,True,om,om,False
47,phrase_line,c,a,-1,-,True,True,True,om,om,False
48,phrase_line,b,a,-1,-,True,False,True,om,,False
49,phrase_line,a,aa,-1,μου,False,False,True,,,True
50,phrase_line,d,o3,3,ο,False,False,True,,,False
51,phrase_line,d,0,0,θε,False,False,False,,,False
52,phrase_line,d,oo0,0,ός,True,False,True,,,False
53,phrase_line,c,a,-1,της,False,False,True,,,False
54,phrase_line,b,a,-1,σω,False,False,False,,,False
55,phrase_line,c,o,1,τη,False,False,False,,,False
56,phrase_line,d,p,1,ρί,True,False,False,,,False
57,phrase_line,a,a3,-3,ας,False,False,True,,,False
58,phrase_line,b,o,1,μου,False,False,True,ap,,True
