,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,c,0,0,ε,False,False,False,,,False
2,phrase_line,c,p0,0,ξέ,True,False,False,l,l,False
3,phrase_line,a,a2,-2,στη,False,False,True,l,,False
4,phrase_line,b,o,1,ε,False,False,False,,,False
5,phrase_line,c,o,1,πι,False,False,True,,,False
6,phrase_line,d,o,1,τού,True,False,False,,,False
7,phrase_line,d,0,0,τω,False,False,True,,,False
8,phrase_line,d,p0,0,ο,False,False,True,,,False
9,phrase_line,c,a,-1,ου,False,False,False,"klr,l",l,False
10,phrase_line,b,a,-1,ρα,False,False,False,l,,False
11,phrase_line,c,o,1,νός,True,False,True,ap,,True
12,martyria,c,,,,,,,,,True
13,phrase_line,c,0,0,και,False,False,True,,,False
14,phrase_line,d,o,1,της,False,False,True,,,False
15,phrase_line,e,o,1,γής,True,False,True,ap,,True
16,phrase_line,d,a,-1,κα,False,False,False,,,False
17,phrase_line,d,0,0,τε,False,False,False,,,False
18,phrase_line,f,oo2,2,πλά,True,False,False,psr,,False
19,phrase_line,e,a,-1,γη,False,False,True,klr,,False
20,phrase_line,d,a,-1,τα,False,False,True,,,False
21,phrase_line,e,oo,1,πέ,True,False,False,psr,,False
22,phrase_line,d,a,-1,ρα,False,False,False,klr,,False
23,phrase_line,c,aa,-1,τα,False,False,True,,,True
24,phrase_line,d,p,1,ό,True,False,False,klr,,False
25,phrase_line,b,a2,-2,τι,False,False,True,,,False
26,phrase_line,c,o,1,θε,False,False,False,,,False
27,phrase_line,d,o,1,ός,True,False,True,ap,,True
28,phrase_line,d,0,0,ώ,True,False,False,,,False
29,phrase_line,d,0,0,φθη,False,False,True,"g,is",,False
30,phrase_line,d,0,0,τοις,False,False,True,,,False
31,phrase_line,d,0,0,αν,False,False,False,,,False
32,phrase_line,"e,f",okk,"1,1",θρώ,True,False,False,"g,is",,False
33,phrase_line,f,p0,0,ποις,False,False,True,anr,,False
34,phrase_line,e,a,-1,σω,False,False,False,,,False
35,phrase_line,e,p0,0,μα,False,False,False,l,l,False
36,phrase_line,d,a,-1,τι,False,False,False,l,l,False
37,phrase_line,d,0,0,κώς,True,False,True,"ap,l",,True
38,martyria,d,,,,,,,,,True
39,phrase_line,d,0,0,και,False,False,True,,,False
40,phrase_line,d,0,0,η,False,False,True,,,False
41,phrase_line,f,oo2,2,γα,False,False,False,psr,,False
42,phrase_line,e,a,-1,στήρ,True,False,True,klr,,False
43,phrase_line,d,a,-1,σου,False,False,True,,,False
44,phrase_line,e,p,1,γέ,True,False,False,l,l,False
45,phrase_line,d,a,-1,γο,False,False,False,"g,l",l,False
46,phrase_line,d,0,0,νεν,False,False,True,"ap,l",,True
47,martyria,d,,,,,,,,,True
48,phrase_line,a,a3,-3,ευ,False,False,False,,,False
49,phrase_line,a,0,0,ρυ,False,False,False,is,,False
50,phrase_line,b,o,1,χω,False,False,False,,,False
51,phrase_line,c,o,1,ρο,False,False,False,,,False
52,phrase_line,d,o,1,τέ,True,False,False,,,False
53,phrase_line,d,0,0,ρα,False,False,True,,,False
54,phrase_line,e,o,1,των,False,False,True,,,False
55,phrase_line,e,oo0,0,ου,False,False,False,psr,,False
56,phrase_line,d,a,-1,ρα,False,False,False,klr,,False
57,phrase_line,c,aa,-1,νών,True,False,True,,,True
58,phrase_line,c,0,0,δι,False,False,False,,,False
59,phrase_line,c,p0,0,ό,True,False,True,l,l,False
60,phrase_line,a,a2,-2,σε,False,False,True,l,,False
61,phrase_line,b,o,1,θε,False,False,False,,,False
62,phrase_line,c,o,1,ο,False,False,False,,,False
63,phrase_line,d,p,1,τό,True,False,False,l,l,False
64,phrase_line,c,a,-1,κε,False,False,True,"ap,l",,True
65,martyria,c,,,,,,,,,True
66,phrase_line,c,0,0,αγ,False,False,False,,,False
67,phrase_line,c,p0,0,γέ,True,False,False,"g,is",,False
68,phrase_line,a,a2,-2,λων,False,False,True,,,False
69,phrase_line,b,o,1,και,False,False,True,,,False
70,phrase_line,c,o,1,αν,False,False,False,,,False
71,phrase_line,d,p,1,θρώ,True,False,False,"g,is,l",l,False
72,phrase_line,c,a,-1,πων,False,False,True,"ap,l",,True
73,phrase_line,c,0,0,τα,False,False,False,,,False
74,phrase_line,c,0,0,ξι,False,False,False,,,False
75,phrase_line,d,o,1,αρ,False,False,False,,,False
76,phrase_line,e,o,1,χί,True,False,False,g,,False
77,phrase_line,e,0,0,αι,False,False,True,,,False
78,phrase_line,e,p0,0,με,False,False,False,,,False
79,phrase_line,d,a,-1,γα,False,False,False,,,False
80,phrase_line,e,oo,1,λύ,True,False,False,psr,,False
81,phrase_line,d,a,-1,νου,False,False,False,klr,,False
82,phrase_line,c,aa,-1,σιν,False,False,True,ap,,True
