,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,G,a3,-3,αρ,False,False,False,,,False
2,phrase_line,c,o3,3,μα,False,False,False,,,False
3,phrase_line,c,0,0,τη,False,False,False,,,False
4,phrase_line,d,o,1,λά,True,False,False,,,False
5,phrase_line,d,p0,0,την,False,False,True,,,False
6,phrase_line,b,a2,-2,φα,False,False,False,,,False
7,phrase_line,c,o,1,ρα,False,False,False,,,False
8,phrase_line,d,o,1,ώ,True,False,True,ap,,True
9,phrase_line,d,0,0,ε,False,False,False,,,False
10,phrase_line,e,oo,1,βύ,True,False,False,,,False
11,phrase_line,d,a,-1,θι,False,False,False,,,False
12,phrase_line,c,a,-1,σε,False,False,True,,,False
13,phrase_line,b,a,-1,τε,False,False,False,,,False
14,phrase_line,c,o,1,ρα,False,False,False,,,False
15,phrase_line,d,o,1,τουρ,False,False,False,,,False
16,phrase_line,"e,f",okk,"1,1",γού,True,False,False,,,False
17,phrase_line,f,p0,0,σα,False,False,True,,,False
18,phrase_line,d,a2,-2,πο,False,False,False,,,False
19,phrase_line,e,o,1,τέ,True,False,True,ap,,True
20,phrase_line,e,0,0,μω,False,False,False,,,False
21,phrase_line,e,0,0,σα,False,False,False,,,False
22,phrase_line,e,0,0,ϊ,False,True,False,,,False
23,phrase_line,f,kk,1,-,False,False,False,,,False
24,phrase_line,d,a2,-2,κή,True,False,True,,,False
25,phrase_line,f,p2,2,ρά,True,False,False,,,False
26,phrase_line,e,a,-1,βδος,False,False,True,ap,,True
27,phrase_line,d,a,-1,σταυ,False,False,False,,,False
28,phrase_line,f,p2,2,ρο,False,False,False,,,False
29,phrase_line,e,a,-1,τύ,True,False,False,,,False
30,phrase_line,c,a2,-2,πως,False,False,True,,,False
31,phrase_line,d,p,1,πλή,True,False,False,,,False
32,phrase_line,c,a,-1,ξα,False,True,False,v,v,False
33,phrase_line,b,a,-1,-,False,False,False,v,,False
34,phrase_line,c,o,1,σα,False,False,True,ap,,True
35,phrase_line,c,0,0,και,False,False,True,,,False
36,phrase_line,c,0,0,δι,False,False,False,,,False
37,phrase_line,c,0,0,ε,False,False,False,,,False
38,phrase_line,g,p4,4,λού,True,False,False,,,False
39,phrase_line,e,a2,-2,σα,False,False,True,,,False
40,phrase_line,f,oo,1,θά,True,False,False,,,False
41,phrase_line,e,a,-1,λασ,False,False,False,,,False
42,phrase_line,d,aa,-1,σαν,False,False,True,,,True
43,phrase_line,b,a2,-2,ισ,False,False,False,,,False
44,phrase_line,c,o,1,ρα,False,False,False,,,False
45,phrase_line,d,o,1,ήλ,True,False,True,,,False
46,phrase_line,d,0,0,δέ,True,False,True,,,False
47,phrase_line,d,0,0,φυ,False,False,False,,,False
48,phrase_line,e,p,1,γά,True,False,False,,,False
49,phrase_line,d,a,-1,δα,False,False,True,ap,,True
50,phrase_line,a,a3,-3,πε,False,False,False,,,False
51,phrase_line,b,o,1,ζόν,True,False,True,,,False
52,phrase_line,c,o,1,ο,False,False,False,,,False
53,phrase_line,d,o,1,δί,True,True,False,v,v,False
54,phrase_line,c,a,-1,-,True,False,False,v,,False
55,phrase_line,d,o,1,την,False,False,True,,,False
56,phrase_line,f,p2,2,δι,False,True,False,,,False
57,phrase_line,e,a,-1,-,False,False,False,,,False
58,phrase_line,e,0,0,έ,True,True,False,v,v,False
59,phrase_line,d,a,-1,-,True,False,False,v,,False
60,phrase_line,d,0,0,σω,False,True,False,v,v,False
61,phrase_line,c,a,-1,-,False,False,False,v,,False
62,phrase_line,c,0,0,σεν,False,False,True,dd,,True
63,phrase_line,g,o4,4,ά,True,False,False,,,False
64,phrase_line,g,p0,0,σμα,False,False,True,,,False
65,phrase_line,e,a2,-2,τώ,True,False,True,,,False
66,phrase_line,d,a,-1,θε,False,False,False,,,False
67,phrase_line,e,p,1,ώ,True,False,True,,,False
68,phrase_line,d,a,-1,α,False,False,False,,,False
69,phrase_line,c,a,-1,να,False,False,False,,,False
70,phrase_line,d,p,1,μέλ,True,False,False,,,False
71,phrase_line,c,a,-1,πο,False,True,False,v,v,False
72,phrase_line,b,a,-1,-,False,False,False,v,,False
73,phrase_line,c,o,1,ντα,False,False,True,ap,,True
