,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,G,a3,-3,σταυ,False,False,False,,,False
2,phrase_line,c,o3,3,ρόν,True,False,True,,,False
3,phrase_line,c,0,0,χα,False,False,False,,,False
4,phrase_line,d,p,1,ρά,True,False,False,l,l,False
5,phrase_line,b,a2,-2,ξας,False,False,True,l,l,False
6,phrase_line,c,o,1,μω,False,False,False,"g,l",,False
7,phrase_line,d,o,1,σής,True,False,True,ap,,True
8,phrase_line,e,o,1,επ,False,False,True,,,False
9,phrase_line,e,0,0,ευ,False,False,False,,,False
10,phrase_line,f,o,1,θεί,True,True,False,"klr,l,v","klr,l,v",False
11,phrase_line,e,a,-1,-,True,True,False,"klr,l,v",l,False
12,phrase_line,f,p,1,-,True,False,False,l,,False
13,phrase_line,d,a2,-2,ας,False,False,True,,,False
14,phrase_line,f,p2,2,ρά,True,False,False,l,l,False
15,phrase_line,e,a,-1,βδω,False,False,True,"ap,l",,True
16,martyria,e,,,,,,,,,True
17,phrase_line,e,0,0,την,False,False,True,,,False
18,phrase_line,e,0,0,ε,False,False,False,,,False
19,phrase_line,e,0,0,ρυ,False,False,False,,,False
20,phrase_line,e,p0,0,θράν,True,False,True,"anr,g,is",,False
21,phrase_line,d,a,-1,δι,False,False,False,,,False
22,phrase_line,e,oo,1,έ,True,False,False,psr,,False
23,phrase_line,d,a,-1,τε,False,False,False,klr,,False
24,phrase_line,c,aa,-1,με,False,False,True,ap,,True
25,phrase_line,e,o2,2,τω,False,False,True,,,False
26,phrase_line,e,0,0,ισ,False,False,False,,,False
27,phrase_line,e,0,0,ρα,False,False,False,"g,is",,False
28,phrase_line,e,p0,0,ήλ,True,False,True,anr,anr,False
29,phrase_line,d,a,-1,πε,False,False,False,anr,,False
30,phrase_line,e,oo,1,ζεύ,True,False,False,psr,,False
31,phrase_line,d,a,-1,σα,False,False,False,klr,,False
32,phrase_line,c,aa,-1,ντι,False,False,True,,,True
33,phrase_line,G,a3,-3,την,False,False,True,,,False
34,phrase_line,c,o3,3,δέ,True,False,True,,,False
35,phrase_line,c,0,0,ε,False,False,False,,,False
36,phrase_line,d,p,1,πι,False,False,False,klr,,False
37,phrase_line,b,a2,-2,στρε,False,False,False,,,False
38,phrase_line,c,o,1,πτι,False,False,False,"g,is",,False
39,phrase_line,d,o,1,κώς,True,False,True,ap,,True
40,phrase_line,d,0,0,φα,False,False,False,,,False
41,phrase_line,e,o,1,ρα,False,False,False,,,False
42,phrase_line,f,p,1,ώ,True,False,True,anr,,False
43,phrase_line,e,a,-1,τοις,False,False,True,,,False
44,phrase_line,f,oo,1,άρ,True,False,False,psr,,False
45,phrase_line,e,a,-1,μα,False,False,False,klr,,False
46,phrase_line,d,aa,-1,σι,False,False,True,,,True
47,phrase_line,d,0,0,κρο,False,False,False,"g,is",,False
48,phrase_line,e,p,1,τή,True,False,False,klr,,False
49,phrase_line,d,a,-1,σας,False,False,True,,,False
50,phrase_line,e,oo,1,ή,True,False,False,psr,,False
51,phrase_line,d,a,-1,νω,False,False,False,klr,,False
52,phrase_line,c,aa,-1,σεν,False,False,True,,,True
53,phrase_line,c,0,0,επ,False,False,True,,,False
54,phrase_line,f,oo3,3,εύ,True,False,False,psr,,False
55,phrase_line,e,a,-1,ρους,False,False,True,klr,,False
56,phrase_line,d,a,-1,δι,False,False,False,,,False
57,phrase_line,d,0,0,α,False,False,False,,,False
58,phrase_line,d,oo0,0,γρά,True,False,False,"g,is,klr",,False
59,phrase_line,c,a,-1,ψας,False,False,True,klr,klr,False
60,phrase_line,b,a,-1,το,False,False,True,klr,,False
61,phrase_line,b,0,0,α,False,False,False,,,False
62,phrase_line,b,0,0,ήτ,True,False,False,,,False
63,phrase_line,c,p,1,τη,False,False,False,"g,is",,False
64,phrase_line,a,a2,-2,τον,False,False,True,,,False
65,phrase_line,a,p0,0,ό,True,False,False,,,False
66,phrase_line,G,a,-1,πλον,False,False,True,"apr,g,is",,True
67,phrase_line,G,0,0,δι,False,False,False,,,False
68,phrase_line,b,o2,2,ό,True,False,True,,,False
69,phrase_line,c,o,1,χρι,False,False,False,"g,is",,False
70,phrase_line,d,o,1,στώ,True,False,True,dd,,True
71,phrase_line,f,oo2,2,ά,True,False,False,psr,,False
72,phrase_line,e,a,-1,σω,False,False,False,klr,,False
73,phrase_line,d,aa,-1,μεν,False,False,True,,,True
74,phrase_line,d,0,0,τώ,True,False,True,,,False
75,phrase_line,d,0,0,θε,False,False,False,,,False
76,phrase_line,f,oo2,2,ώ,True,False,True,psr,,False
77,phrase_line,e,a,-1,η,False,False,False,klr,,False
78,phrase_line,d,a,-1,μών,True,False,True,,,True
79,phrase_line,e,o,1,ό,True,False,False,,,False
80,phrase_line,e,p0,0,τι,False,False,True,,,False
81,phrase_line,d,a,-1,δε,False,False,False,,,False
82,phrase_line,e,oo,1,δό,True,False,False,psr,,False
83,phrase_line,d,a,-1,ξα,False,False,False,klr,,False
84,phrase_line,c,aa,-1,σται,False,False,True,,,True
