,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,θε,False,False,False,,,False
2,phrase_line,a,p,1,όν,True,False,True,klr,,False
3,phrase_line,G,a,-1,αν,False,False,False,,,False
4,phrase_line,a,p,1,θρώ,True,False,False,"anr,g,is",,False
5,phrase_line,G,aa,-1,ποις,False,False,True,,,True
6,phrase_line,G,0,0,ι,False,False,False,,,False
7,phrase_line,d,p4,4,δείν,True,False,True,anr,,False
8,phrase_line,c,a,-1,α,False,False,False,,,False
9,phrase_line,d,oo,1,δύ,True,False,False,psr,,False
10,phrase_line,c,a,-1,να,False,False,False,klr,,False
11,phrase_line,b,aa,-1,τον,False,False,True,,,True
12,phrase_line,b,p0,0,ον,False,False,True,l,l,False
13,phrase_line,G,a2,-2,ου,False,False,True,l,,False
14,phrase_line,a,o,1,τολ,False,False,False,,,False
15,phrase_line,b,o,1,μά,True,False,True,ap,,True
16,phrase_line,b,0,0,αγ,False,False,False,,,False
17,phrase_line,c,oo,1,γέ,True,False,False,"is,klr,psr",,False
18,phrase_line,b,a,-1,λων,False,False,True,anr,anr,False
19,phrase_line,a,a,-1,α,False,False,False,"anr,klr",,False
20,phrase_line,G,a,-1,τε,False,False,False,,,False
21,phrase_line,a,o,1,νί,True,False,False,,,False
22,phrase_line,a,0,0,σαι,False,False,True,,,False
23,phrase_line,a,oo0,0,τα,False,False,True,psr,,False
24,phrase_line,G,a,-1,τάγ,True,False,False,,,False
25,phrase_line,F,a,-1,μα,False,False,False,klr,,False
26,phrase_line,E,aa,-1,τα,False,False,True,,,True
27,phrase_line,G,o2,2,δι,False,False,False,,,False
28,phrase_line,G,0,0,ά,True,False,True,,,False
29,phrase_line,a,p,1,σου,False,False,True,anr,anr,False
30,phrase_line,G,a,-1,δε,False,False,True,anr,,False
31,phrase_line,b,o2,2,πα,False,False,False,,,False
32,phrase_line,b,0,0,να,False,False,False,,,False
33,phrase_line,b,0,0,γνε,False,False,True,"ap,g,is",,True
34,phrase_line,a,a,-1,ω,False,False,False,,,False
35,phrase_line,b,p,1,ρά,True,False,False,l,l,False
36,phrase_line,G,a2,-2,θη,False,False,True,l,,False
37,phrase_line,a,o,1,βρο,False,False,False,"g,is",,False
38,phrase_line,b,o,1,τοίς,True,False,True,ap,,True
39,phrase_line,d,o2,2,λό,True,False,False,,,False
40,phrase_line,d,p0,0,γος,False,False,True,,,False
41,phrase_line,b,a2,-2,σε,False,False,False,,,False
42,phrase_line,c,p,1,σαρ,False,False,False,,,False
43,phrase_line,a,a2,-2,κω,False,False,False,,,False
44,phrase_line,b,o,1,μέ,True,False,False,,,False
45,phrase_line,b,0,0,νος,False,False,True,ap,,True
46,martyria,b,,,,,,,,,True
47,phrase_line,d,o2,2,όν,True,False,True,,,False
48,phrase_line,d,p0,0,με,False,False,False,anr,,False
49,phrase_line,c,a,-1,γα,False,False,False,,,False
50,phrase_line,d,oo,1,λύ,True,False,False,psr,,False
51,phrase_line,c,a,-1,νο,False,False,False,klr,klr,False
52,phrase_line,b,aa,-1,ντες,False,False,True,klr,,True
53,martyria,b,,,,,,,,,True
54,phrase_line,G,a2,-2,συν,False,False,True,,,False
55,phrase_line,G,0,0,ταις,False,False,True,,,False
56,phrase_line,G,0,0,ου,False,False,False,,,False
57,phrase_line,G,0,0,ρα,False,False,False,,,False
58,phrase_line,c,p3,3,νί,True,False,False,klr,,False
59,phrase_line,b,a,-1,αις,False,False,True,,,False
60,phrase_line,b,0,0,στρα,False,False,False,"g,is",,False
61,phrase_line,b,0,0,τι,False,False,False,,,False
62,phrase_line,b,p0,0,αίς,True,False,True,l,l,False
63,phrase_line,G,a2,-2,σε,False,False,True,l,,False
64,phrase_line,a,o,1,μα,False,False,False,,,False
65,phrase_line,b,o,1,κα,False,False,False,,,False
66,phrase_line,b,oo0,0,ρί,True,False,False,psr,,False
67,phrase_line,a,a,-1,ζο,False,False,False,klr,klr,False
68,phrase_line,G,aa,-1,μεν,False,False,True,klr,,True
