,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,D,a2,-2,ουκ,False,False,True,,,False
2,phrase_line,G,o3,3,έ,True,False,False,,,False
3,phrase_line,G,0,0,στιν,False,False,True,,,False
4,phrase_line,a,o,1,ά,True,True,False,dd,,False
5,phrase_line,b,oo,1,-,True,False,False,,,False
6,phrase_line,b,0,0,γι,False,True,False,xkl,xkl,False
7,phrase_line,a,a,-1,-,False,False,False,"kl,xkl",,False
8,phrase_line,G,a,-1,ος,False,False,True,,,False
9,phrase_line,a,o,1,ως,False,False,True,,,False
10,phrase_line,b,o,1,συ,False,False,True,dd,,True
11,phrase_line,d,oo2,2,κύ,True,False,False,,,False
12,phrase_line,c,a,-1,ρι,False,False,False,,,False
13,phrase_line,b,a,-1,ε,False,False,True,,,False
14,phrase_line,a,a,-1,ο,False,False,True,,,False
15,phrase_line,G,a,-1,θε,False,False,False,,,False
16,phrase_line,a,o,1,ός,True,False,True,,,False
17,phrase_line,b,o,1,μου,False,False,True,dd,,True
18,phrase_line,b,0,0,ο,False,False,True,,,False
19,phrase_line,b,0,0,υ,False,False,False,,,False
20,phrase_line,b,oo0,0,ψώ,True,False,False,,,False
21,phrase_line,a,a,-1,σας,False,False,True,,,False
22,phrase_line,G,a,-1,το,False,True,True,,,False
23,phrase_line,a,kk,1,-,False,False,True,,,False
24,phrase_line,b,p,1,κέ,True,False,False,,,False
25,phrase_line,a,a,-1,ρας,False,True,True,om,om,False
26,phrase_line,c,oo2,2,-,False,True,True,om,om,False
27,phrase_line,b,a,-1,-,False,True,True,om,om,False
28,phrase_line,a,a,-1,-,False,False,True,om,,False
29,phrase_line,G,a,-1,των,False,True,True,,,False
30,phrase_line,a,kk,1,-,False,False,True,,,False
31,phrase_line,b,p,1,πι,False,False,False,,,False
32,phrase_line,G,a2,-2,στων,False,True,True,,,False
33,phrase_line,a,kk,1,-,False,False,True,,,False
34,phrase_line,G,a,-1,σου,False,True,True,"di,kl","di,kl",False
35,phrase_line,F,a,-1,-,False,False,True,"di,kl",,False
36,phrase_line,E,a,-1,α,False,True,False,,,False
37,phrase_line,F,kk,1,-,False,False,False,,,False
38,phrase_line,G,o,1,γα,False,False,False,,,False
39,phrase_line,b,o2,2,θέ,True,False,True,dd,,True
40,phrase_line,b,0,0,και,False,False,True,,,False
41,phrase_line,b,p0,0,στε,False,False,False,,,False
42,phrase_line,a,a,-1,ρε,False,False,False,,,False
43,phrase_line,b,p,1,ώ,True,False,False,,,False
44,phrase_line,G,a2,-2,σας,False,False,True,,,False
45,phrase_line,a,o,1,η,False,False,False,,,False
46,phrase_line,b,o,1,μάς,True,False,True,dd,,True
47,phrase_line,G,a2,-2,εν,False,False,True,,,False
48,phrase_line,a,o,1,τη,False,False,True,,,False
49,phrase_line,a,0,0,πέ,True,True,False,kr,kr,False
50,phrase_line,b,kk,1,-,True,True,False,kr,,False
51,phrase_line,"a,G",s,"-1,-1",-,True,False,False,,,False
52,phrase_line,"a,b",okk,"1,1",τρα,False,True,True,an,an,False
53,phrase_line,G,a2,-2,-,False,True,True,an,an,False
54,phrase_line,a,kk,1,-,False,False,True,an,,False
55,phrase_line,b,oo,1,της,False,False,True,,,False
56,phrase_line,a,a,-1,ο,False,False,False,,,False
57,phrase_line,G,a,-1,μο,False,False,False,,,False
58,phrase_line,b,o2,2,λο,False,False,False,,,False
59,phrase_line,b,0,0,γί,True,True,False,"kl,ps",,False
60,phrase_line,"a,G",s,"-1,-1",-,True,True,False,,,False
61,phrase_line,F,a,-1,-,True,False,False,,,False
62,phrase_line,E,a,-1,ας,False,True,True,,,False
63,phrase_line,F,o,1,-,False,True,True,g,,False
64,phrase_line,G,o,1,-,False,True,True,,,False
65,phrase_line,a,p,1,-,False,False,True,,,False
66,phrase_line,G,a,-1,σου,False,False,True,ap,,True
