,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,D,a2,-2,τμη,False,False,False,,,False
2,phrase_line,G,o3,3,θεί,True,False,False,,,False
3,phrase_line,G,0,0,ση,False,False,True,,,False
4,phrase_line,a,o,1,τμά,True,False,False,kr,,False
5,phrase_line,G,a,-1,ται,False,True,True,dd,,False
6,phrase_line,a,oo,1,-,False,True,True,,,False
7,phrase_line,b,o,1,-,False,False,True,dd,,True
8,phrase_line,b,oo0,0,πό,True,True,False,,,False
9,phrase_line,c,kk,1,-,True,False,False,,,False
10,phrase_line,b,a,-1,ντος,False,False,True,,,False
11,phrase_line,a,a,-1,ε,False,False,False,,,False
12,phrase_line,a,0,0,ρυ,False,False,False,,,False
13,phrase_line,"b,c",ookk,"1,1",θρός,True,False,True,,,False
14,phrase_line,b,a,-1,κυ,False,False,False,,,False
15,phrase_line,a,a,-1,μα,False,False,False,,,False
16,phrase_line,a,0,0,το,False,False,False,,,False
17,phrase_line,"b,c",ookk,"1,1",τρό,True,False,False,,,False
18,phrase_line,b,a,-1,φος,False,False,True,,,False
19,phrase_line,a,a,-1,δε,False,False,True,,,False
20,phrase_line,a,0,0,ξη,False,False,False,,,False
21,phrase_line,"b,c",ookk,"1,1",ραί,True,False,False,,,False
22,phrase_line,G,a3,-3,νε,False,False,False,,,False
23,phrase_line,F,a,-1,ται,False,False,True,,,False
24,phrase_line,E,a,-1,βυ,False,False,False,,,False
25,phrase_line,E,0,0,θός,True,True,True,dd,,False
26,phrase_line,F,oo,1,-,True,False,True,kl,,True
27,phrase_line,D,a2,-2,ο,False,False,True,,,False
28,phrase_line,G,o3,3,αυ,False,False,False,,,False
29,phrase_line,G,0,0,τός,True,False,True,,,False
30,phrase_line,a,o,1,ο,False,True,False,v,v,False
31,phrase_line,F,e,-2,-,False,False,False,v,,False
32,phrase_line,G,o,1,μού,True,False,True,dd,,True
33,phrase_line,G,0,0,ά,True,False,False,,,False
34,phrase_line,a,o,1,ο,False,True,False,dd,,False
35,phrase_line,c,k,2,-,False,True,False,v,v,False
36,phrase_line,a,e,-2,-,False,False,False,v,,False
37,phrase_line,b,o,1,πλης,False,True,True,om,om,False
38,phrase_line,c,oo,1,-,False,True,True,om,om,False
39,phrase_line,b,a,-1,-,False,True,True,om,om,False
40,phrase_line,a,a,-1,-,False,False,True,om,,True
41,phrase_line,G,a,-1,γε,False,False,False,,,False
42,phrase_line,a,o,1,γο,False,False,False,,,False
43,phrase_line,a,0,0,νώς,True,False,True,,,False
44,phrase_line,a,0,0,βα,False,False,False,,,False
45,phrase_line,"b,c",kkoo,"1,1",τός,True,False,True,z,,True
46,phrase_line,a,a2,-2,και,False,False,True,,,False
47,phrase_line,a,0,0,πα,False,False,False,,,False
48,phrase_line,a,0,0,νο,False,False,False,,,False
49,phrase_line,a,0,0,πλί,True,True,False,om,om,False
50,phrase_line,c,oo2,2,-,True,True,False,om,om,False
51,phrase_line,b,a,-1,-,True,True,False,om,om,False
52,phrase_line,a,a,-1,-,True,False,False,om,,False
53,phrase_line,G,a,-1,ταις,False,True,True,,,False
54,phrase_line,a,kk,1,-,False,False,True,,,False
55,phrase_line,G,a,-1,τά,True,True,False,"di,kl","di,kl",False
56,phrase_line,F,a,-1,-,True,False,False,"di,kl",,False
57,phrase_line,E,aa,-1,φος,False,True,True,,,False
58,phrase_line,"F,G",kkoo,"1,1",-,False,False,True,,,True
59,phrase_line,b,o2,2,ω,False,False,False,,,False
60,phrase_line,d,oo2,2,δή,True,False,True,,,False
61,phrase_line,c,a,-1,δε,False,False,True,,,False
62,phrase_line,b,a,-1,θε,False,False,False,,,False
63,phrase_line,b,0,0,ο,False,False,False,,,False
64,phrase_line,b,0,0,τερ,False,False,False,,,False
65,phrase_line,c,oo,1,πής,True,False,True,kl,,False
66,phrase_line,b,a,-1,α,False,True,False,di,di,False
67,phrase_line,a,a,-1,-,False,False,False,di,,False
68,phrase_line,c,k,2,νε,False,True,False,v,v,False
69,phrase_line,a,e,-2,-,False,False,False,v,,False
70,phrase_line,b,o,1,μέλ,True,False,False,dd,,False
71,phrase_line,a,a,-1,πε,False,True,False,ve,ve,False
72,phrase_line,G,a,-1,-,False,False,False,ve,,False
73,phrase_line,G,0,0,το,False,False,True,,,True
74,phrase_line,G,0,0,εν,False,False,False,,,False
75,phrase_line,b,oo2,2,δό,True,True,False,,,False
76,phrase_line,c,kk,1,-,True,False,False,,,False
77,phrase_line,b,a,-1,ξως,False,False,True,,,False
78,phrase_line,a,a,-1,δε,False,False,False,,,False
79,phrase_line,b,p,1,δό,True,False,False,,,False
80,phrase_line,G,a2,-2,ξα,False,False,False,,,False
81,phrase_line,a,o,1,σται,False,False,True,dd,,True
82,phrase_line,a,0,0,χρι,False,False,False,,,False
83,phrase_line,b,p,1,στός,True,False,True,,,False
84,phrase_line,a,a,-1,ο,False,True,True,,,False
85,phrase_line,b,kk,1,-,False,False,True,,,False
86,phrase_line,G,a2,-2,θε,False,False,False,,,False
87,phrase_line,a,o,1,ός,True,True,True,dd,,False
88,phrase_line,G,a,-1,-,True,False,True,,,False
89,phrase_line,F,a,-1,η,False,True,False,ve,ve,False
90,phrase_line,E,a,-1,-,False,False,False,ve,,False
91,phrase_line,E,0,0,μών,True,False,True,,,True
