,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ε,False,False,False,,,False
2,phrase_line,c,o2,2,κύ,True,False,False,dd,,False
3,phrase_line,c,0,0,κλω,False,False,False,dd,,False
4,phrase_line,c,0,0,σεν,False,False,True,,,False
5,phrase_line,c,p0,0,η,False,False,False,,,False
6,phrase_line,b,a,-1,μάς,True,True,True,"di,kl","di,kl",False
7,phrase_line,a,a,-1,-,True,False,True,"di,kl",,False
8,phrase_line,G,a,-1,ε,False,False,False,,,False
9,phrase_line,a,o,1,σχά,True,False,False,,,False
10,phrase_line,b,o,1,τη,False,False,True,,,False
11,phrase_line,c,oo,1,ά,True,False,False,,,False
12,phrase_line,b,a,-1,βυσ,False,False,False,,,False
13,phrase_line,a,a,-1,σος,False,False,True,,,True
14,phrase_line,a,0,0,ουκ,False,False,True,,,False
15,phrase_line,"b,c",pkk,"1,1",έ,True,False,False,,,False
16,phrase_line,a,a2,-2,στιν,False,False,True,,,False
17,phrase_line,b,p,1,ο,False,False,True,,,False
18,phrase_line,G,a2,-2,ρυ,False,False,False,,,False
19,phrase_line,"a,b",okk,"1,1",ό,True,False,False,,,False
20,phrase_line,c,o,1,με,False,True,False,"kl,v","kl,v",False
21,phrase_line,b,a,-1,-,False,False,False,"kl,v",,False
22,phrase_line,c,o,1,νος,False,True,True,dd,,False
23,phrase_line,d,p,1,-,False,False,True,,,True
24,phrase_line,b,a2,-2,ε,False,False,False,,,False
25,phrase_line,c,o,1,λο,False,False,False,,,False
26,phrase_line,d,p,1,γί,True,False,False,,,False
27,phrase_line,c,a,-1,σθη,False,False,False,,,False
28,phrase_line,c,0,0,μεν,False,False,True,,,False
29,phrase_line,d,p,1,ως,False,False,True,,,False
30,phrase_line,c,a,-1,πρό,True,False,False,,,False
31,phrase_line,b,a,-1,βα,False,False,False,kl,,False
32,phrase_line,a,a,-1,τα,False,False,True,,,False
33,phrase_line,c,k,2,σφα,False,True,False,v,v,False
34,phrase_line,b,a,-1,-,False,False,False,,,False
35,phrase_line,c,o,1,γής,True,False,True,dd,,True
36,phrase_line,d,p,1,σώ,True,False,False,,,False
37,phrase_line,c,a,-1,σον,False,False,True,,,False
38,phrase_line,c,0,0,τον,False,False,True,,,False
39,phrase_line,c,0,0,λα,False,False,False,,,False
40,phrase_line,d,p,1,όν,True,False,True,,,False
41,phrase_line,c,a,-1,σου,False,False,True,,,False
42,phrase_line,c,p0,0,ο,False,False,True,,,False
43,phrase_line,b,a,-1,θε,False,False,False,,,False
44,phrase_line,c,oo,1,ός,True,False,True,,,False
45,phrase_line,b,a,-1,η,False,False,False,,,False
46,phrase_line,a,a,-1,μών,True,False,True,kl,,True
47,phrase_line,G,a,-1,συ,False,False,True,,,False
48,phrase_line,a,o,1,γαρ,False,False,True,,,False
49,phrase_line,b,o,1,ι,False,False,False,,,False
50,phrase_line,c,o,1,σχύς,True,True,True,dd,,False
51,phrase_line,d,p,1,-,True,False,True,,,True
52,phrase_line,c,a,-1,των,False,False,True,,,False
53,phrase_line,d,p,1,α,False,False,False,,,False
54,phrase_line,c,a,-1,σθε,False,False,False,,,False
55,phrase_line,d,p,1,νού,True,False,False,,,False
56,phrase_line,c,a,-1,ντων,False,False,True,,,False
57,phrase_line,c,p0,0,και,False,False,True,,,False
58,phrase_line,b,a,-1,ε,False,False,False,kl,,False
59,phrase_line,a,a,-1,πα,False,False,False,,,False
60,phrase_line,c,oo2,2,νόρ,True,False,False,,,False
61,phrase_line,b,a,-1,θω,False,False,False,,,False
62,phrase_line,a,a,-1,σις,False,False,True,,,True
