,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ο,False,False,True,,,False
2,phrase_line,f,p5,5,μό,True,False,False,,,False
3,phrase_line,e,a,-1,νος,False,False,True,,,False
4,phrase_line,d,a,-1,ει,False,False,False,,,False
5,phrase_line,c,a,-1,δώς,True,False,True,,,False
6,phrase_line,a,a2,-2,της,False,False,True,,,False
7,phrase_line,b,o,1,των,False,False,True,,,False
8,phrase_line,c,o,1,βρο,False,False,False,,,False
9,phrase_line,d,o,1,τών,True,False,True,ap,,True
10,phrase_line,d,0,0,ου,False,False,False,,,False
11,phrase_line,d,p0,0,σί,True,False,False,,,False
12,phrase_line,b,a2,-2,ας,False,False,True,,,False
13,phrase_line,c,o,1,την,False,False,True,,,False
14,phrase_line,d,oo,1,α,False,False,False,,,False
15,phrase_line,c,a,-1,σθέ,True,False,False,,,False
16,phrase_line,b,a,-1,νει,False,False,False,,,False
17,phrase_line,a,aa,-1,αν,False,False,True,,,True
18,martyria,a,,,,,,,,,True
19,phrase_line,a,0,0,και,False,False,True,,,False
20,phrase_line,c,o2,2,συμ,False,False,False,,,False
21,phrase_line,d,o,1,πα,False,False,False,,,False
22,phrase_line,e,o,1,θώς,True,False,True,ap,,True
23,phrase_line,e,0,0,αυ,False,False,False,,,False
24,phrase_line,e,0,0,τήν,True,True,True,v,v,False
25,phrase_line,d,a,-1,-,True,False,True,v,,False
26,phrase_line,e,o,1,μορ,False,False,False,,,False
27,phrase_line,g,p2,2,φω,False,True,False,,,False
28,phrase_line,f,a,-1,-,False,False,False,,,False
29,phrase_line,f,0,0,σά,True,True,False,v,v,False
30,phrase_line,e,a,-1,-,True,False,False,v,,False
31,phrase_line,e,0,0,με,False,True,False,v,v,False
32,phrase_line,d,a,-1,-,False,False,False,v,,False
33,phrase_line,d,0,0,νος,False,False,True,ap,,True
34,phrase_line,d,0,0,πε,False,False,False,,,False
35,phrase_line,f,p2,2,ρι,False,False,False,,,False
36,phrase_line,e,a,-1,ζω,False,False,False,,,False
37,phrase_line,f,o,1,σόν,True,True,True,,,False
38,phrase_line,g,oo,1,-,True,True,True,,,False
39,phrase_line,f,a,-1,-,True,True,True,,,False
40,phrase_line,e,a,-1,-,True,False,True,,,False
41,phrase_line,d,aa,-1,με,False,False,True,,,True
42,phrase_line,d,0,0,εξ,False,True,False,v,v,False
43,phrase_line,"c,b",s,"-1,-1",-,False,False,False,,,False
44,phrase_line,c,o,1,ύ,True,False,False,,,False
45,phrase_line,d,oo,1,ψους,False,False,True,,,False
46,phrase_line,c,a,-1,δύ,True,False,False,,,False
47,phrase_line,b,a,-1,να,False,False,False,,,False
48,phrase_line,a,aa,-1,μιν,False,False,True,,,True
49,phrase_line,c,o2,2,του,False,False,True,,,False
50,phrase_line,d,o,1,βο,False,False,False,,,False
51,phrase_line,e,o,1,άν,True,False,True,,,False
52,phrase_line,g,p2,2,σοι,False,True,True,,,False
53,phrase_line,f,a,-1,-,False,False,True,,,False
54,phrase_line,f,0,0,ά,True,True,False,v,v,False
55,phrase_line,e,a,-1,-,True,False,False,v,,False
56,phrase_line,e,0,0,γι,False,True,False,v,v,False
57,phrase_line,d,a,-1,-,False,False,False,v,,False
58,phrase_line,d,0,0,ε,False,False,True,ap,,True
59,martyria,d,,,,,,,,,True
60,phrase_line,d,p0,0,ο,False,False,True,,,False
61,phrase_line,b,a2,-2,να,False,False,False,,,False
62,phrase_line,c,o,1,ός,True,False,True,,,False
63,phrase_line,d,oo,1,ο,False,False,True,,,False
64,phrase_line,c,a,-1,έμ,True,False,False,,,False
65,phrase_line,b,a,-1,ψυ,False,False,False,,,False
66,phrase_line,a,aa,-1,χος,False,False,True,,,True
67,phrase_line,c,o2,2,της,False,False,True,,,False
68,phrase_line,c,0,0,α,False,False,False,,,False
69,phrase_line,e,oo2,2,φρά,True,False,False,,,False
70,phrase_line,d,a,-1,στου,False,False,True,,,False
71,phrase_line,c,aa,-1,σου,False,False,True,,,False
72,phrase_line,d,p,1,δό,True,False,False,,,False
73,phrase_line,a,a3,-3,ξης,False,False,True,,,False
74,phrase_line,d,p3,3,φι,False,False,False,,,False
75,phrase_line,c,pa,-1,λάν,True,False,False,,,False
76,phrase_line,c,0,0,θρω,False,True,False,v,v,False
77,phrase_line,b,a,-1,-,False,True,False,v,,False
78,phrase_line,b,p0,0,-,False,True,False,,,False
79,phrase_line,a,a,-1,-,False,False,False,,,False
80,phrase_line,a,0,0,πε,False,False,True,ap,,True
