,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,κα,False,False,False,,,False
2,phrase_line,e,o4,4,τήλ,True,False,False,,,False
3,phrase_line,e,0,0,θες,False,False,True,,,False
4,phrase_line,e,p0,0,εν,False,False,True,,,False
5,phrase_line,c,a2,-2,τοις,False,False,True,,,False
6,phrase_line,a,a2,-2,κα,False,False,False,,,False
7,phrase_line,a,0,0,τω,False,False,False,,,False
8,phrase_line,b,p,1,τά,True,False,False,,,False
9,phrase_line,G,a2,-2,τοις,False,False,True,,,False
10,phrase_line,F,a,-1,της,False,False,True,,,False
11,phrase_line,E,aa,-1,γης,False,False,True,,,True
12,phrase_line,c,o5,5,και,False,False,True,,,False
13,phrase_line,d,o,1,συ,False,False,False,,,False
14,phrase_line,e,oo,1,νέ,True,False,False,,,False
15,phrase_line,d,a,-1,τρι,False,False,False,,,False
16,phrase_line,c,a,-1,ψας,False,False,True,,,False
17,phrase_line,a,a2,-2,μο,False,False,False,,,False
18,phrase_line,b,o,1,χλούς,True,True,True,dd,,False
19,phrase_line,"c,d",kkoo,"1,1",-,True,False,True,,,False
20,phrase_line,d,p0,0,αι,False,False,False,,,False
21,phrase_line,c,a,-1,ω,False,False,False,,,False
22,phrase_line,b,a,-1,νί,True,True,False,,,False
23,phrase_line,c,oo,1,-,True,True,False,,,False
24,phrase_line,b,a,-1,-,True,True,False,,,False
25,phrase_line,a,a,-1,-,True,False,False,,,False
26,phrase_line,a,0,0,ους,False,False,True,ap,,True
27,martyria,a,,,,,,,,,True
28,phrase_line,a,0,0,κα,False,False,False,,,False
29,phrase_line,d,p3,3,τό,True,False,False,,,False
30,phrase_line,c,a,-1,χους,False,False,True,,,False
31,phrase_line,d,p,1,πε,False,False,False,,,False
32,phrase_line,a,a3,-3,πε,False,False,False,,,False
33,phrase_line,b,o,1,δη,False,False,False,,,False
34,phrase_line,c,oo,1,μέ,True,False,False,,,False
35,phrase_line,b,a,-1,νων,False,False,True,,,False
36,phrase_line,a,a,-1,χρι,False,False,False,,,False
37,phrase_line,a,0,0,στέ,True,False,True,ap,,True
38,martyria,a,,,,,,,,,True
39,phrase_line,e,o4,4,και,False,False,True,,,False
40,phrase_line,e,0,0,τρι,False,False,False,,,False
41,phrase_line,f,oo,1,ή,True,False,False,,,False
42,phrase_line,e,a,-1,με,False,False,False,,,False
43,phrase_line,d,aa,-1,ρος,False,False,True,,,True
44,phrase_line,c,a,-1,ως,False,False,True,,,False
45,phrase_line,c,0,0,εκ,False,False,True,,,False
46,phrase_line,c,p0,0,κή,True,False,False,,,False
47,phrase_line,a,a2,-2,τους,False,False,True,,,False
48,phrase_line,b,o,1,ι,False,False,False,,,False
49,phrase_line,c,o,1,ω,False,False,False,,,False
50,phrase_line,d,o,1,νάς,True,False,True,ap,,True
51,phrase_line,d,p0,0,ε,False,False,False,,,False
52,phrase_line,c,a,-1,ξα,False,False,False,,,False
53,phrase_line,b,aa,-1,νέ,True,True,False,,,False
54,phrase_line,"c,d",kkoo,"1,1",-,True,False,False,,,False
55,phrase_line,d,p0,0,στης,False,False,True,,,False
56,phrase_line,c,a,-1,του,False,False,True,,,False
57,phrase_line,b,a,-1,τά,True,True,False,,,False
58,phrase_line,c,oo,1,-,True,True,False,,,False
59,phrase_line,b,a,-1,-,True,True,False,,,False
60,phrase_line,a,a,-1,-,True,False,False,,,False
61,phrase_line,a,0,0,φου,False,False,True,ap,,True
