,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ο,False,False,True,,,False
2,phrase_line,"b,c",pkk,"1,1",μό,True,False,False,,,False
3,phrase_line,a,a2,-2,νος,False,False,True,,,False
4,phrase_line,a,0,0,ει,False,False,False,,,False
5,phrase_line,a,oo0,0,δώς,True,False,True,,,False
6,phrase_line,G,a,-1,της,False,False,True,,,False
7,phrase_line,E,a2,-2,των,False,True,True,,,False
8,phrase_line,F,kk,1,-,False,False,True,,,False
9,phrase_line,"G,a",okk,"1,1",βρο,False,False,False,,,False
10,phrase_line,a,0,0,τών,True,False,True,ap,,True
11,phrase_line,a,0,0,ου,False,False,False,,,False
12,phrase_line,"b,c",pkk,"1,1",σί,True,False,False,,,False
13,phrase_line,a,a2,-2,ας,False,False,True,,,False
14,phrase_line,b,p,1,την,False,False,True,,,False
15,phrase_line,G,a2,-2,α,False,False,False,,,False
16,phrase_line,"a,b",okk,"1,1",σθέ,True,False,False,,,False
17,phrase_line,c,o,1,νει,False,False,False,,,False
18,phrase_line,c,0,0,αν,False,False,True,,,True
19,phrase_line,c,0,0,και,False,False,True,,,False
20,phrase_line,c,0,0,συμ,False,False,False,,,False
21,phrase_line,c,0,0,πα,False,False,False,,,False
22,phrase_line,d,p,1,θώς,True,False,True,,,False
23,phrase_line,c,a,-1,αυ,False,False,False,,,False
24,phrase_line,d,p,1,τήν,True,False,True,,,False
25,phrase_line,c,a,-1,μορ,False,False,False,kl,,False
26,phrase_line,b,a,-1,φω,False,False,False,,,False
27,phrase_line,c,oo,1,σά,True,False,False,,,False
28,phrase_line,b,a,-1,με,False,False,False,,,False
29,phrase_line,a,aa,-1,νος,False,True,True,,,False
30,phrase_line,"b,c",kkoo,"1,1",-,False,False,True,,,True
31,phrase_line,c,0,0,πε,False,False,False,,,False
32,phrase_line,d,p,1,ρι,False,False,False,,,False
33,phrase_line,c,a,-1,ζω,False,False,False,,,False
34,phrase_line,d,p,1,σόν,True,False,True,,,False
35,phrase_line,c,a,-1,με,False,False,True,,,False
36,phrase_line,d,p,1,εξ,False,False,False,,,False
37,phrase_line,c,a,-1,ύ,True,False,False,kl,,False
38,phrase_line,b,a,-1,ψους,False,False,True,,,False
39,phrase_line,c,oo,1,δύ,True,False,False,,,False
40,phrase_line,b,a,-1,να,False,False,False,,,False
41,phrase_line,a,a,-1,μιν,False,True,True,v,v,False
42,phrase_line,b,kk,1,-,False,True,True,v,,False
43,phrase_line,a,a,-1,-,False,True,True,di,di,False
44,phrase_line,G,a,-1,-,False,False,True,di,,True
45,phrase_line,a,o,1,του,False,False,True,,,False
46,phrase_line,b,o,1,βο,False,False,False,,,False
47,phrase_line,c,p,1,άν,True,False,True,,,False
48,phrase_line,G,a3,-3,σοι,False,False,True,,,False
49,phrase_line,c,oo3,3,ά,True,False,False,,,False
50,phrase_line,b,a,-1,γι,False,False,False,,,False
51,phrase_line,a,a,-1,ε,False,True,True,vv,vv,False
52,phrase_line,b,kk,1,-,False,True,True,vv,vv,False
53,phrase_line,G,e,-2,-,False,False,True,vv,,True
54,phrase_line,a,o,1,ο,False,False,True,,,False
55,phrase_line,b,o,1,να,False,False,False,,,False
56,phrase_line,c,p,1,ός,True,False,True,,,False
57,phrase_line,G,a3,-3,ο,False,False,True,,,False
58,phrase_line,a,o,1,έμ,True,False,False,,,False
59,phrase_line,c,k,2,ψυ,False,True,False,v,v,False
60,phrase_line,b,a,-1,-,False,False,False,v,,False
61,phrase_line,c,o,1,χος,False,True,True,dd,,False
62,phrase_line,d,p,1,-,False,False,True,,,True
63,phrase_line,b,a2,-2,της,False,False,True,,,False
64,phrase_line,c,o,1,α,False,False,False,,,False
65,phrase_line,d,p,1,φρά,True,False,False,,,False
66,phrase_line,c,a,-1,στου,False,False,True,,,False
67,phrase_line,c,0,0,σου,False,False,True,,,False
68,phrase_line,d,p,1,δό,True,False,False,,,False
69,phrase_line,c,a,-1,ξης,False,True,True,"di,kl","di,kl",False
70,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
71,phrase_line,a,a,-1,φι,False,False,False,,,False
72,phrase_line,c,oo2,2,λάν,True,False,False,,,False
73,phrase_line,b,a,-1,θρω,False,False,False,,,False
74,phrase_line,a,a,-1,πε,False,False,True,,,True
