,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,e,o4,4,σέ,True,True,True,z,z,False
2,phrase_line,f,kk,1,-,True,False,True,z,,False
3,phrase_line,e,a,-1,νο,False,False,False,,,False
4,phrase_line,d,a,-1,η,False,False,False,,,False
5,phrase_line,e,o,1,τήν,True,False,True,ap,,True
6,phrase_line,e,p0,0,θε,False,False,False,,,False
7,phrase_line,d,a,-1,ο,False,False,False,,,False
8,phrase_line,e,o,1,τό,True,False,False,,,False
9,phrase_line,g,p2,2,κε,False,True,True,,,False
10,phrase_line,f,a,-1,-,False,False,True,,,False
11,phrase_line,f,0,0,κά,True,True,False,v,v,False
12,phrase_line,e,a,-1,-,True,False,False,v,,False
13,phrase_line,e,0,0,μι,False,True,False,v,v,False
14,phrase_line,d,a,-1,-,False,False,False,v,,False
15,phrase_line,d,0,0,νον,False,False,True,ap,,True
16,martyria,d,,,,,,,,,True
17,phrase_line,d,0,0,κα,False,True,False,v,v,False
18,phrase_line,"c,b",s,"-1,-1",-,False,False,False,v,,False
19,phrase_line,c,o,1,τα,False,False,False,,,False
20,phrase_line,d,o,1,νο,False,False,False,,,False
21,phrase_line,e,o,1,ού,True,False,False,,,False
22,phrase_line,g,p2,2,μεν,False,True,True,,,False
23,phrase_line,f,a,-1,-,False,False,True,,,False
24,phrase_line,f,0,0,οι,False,True,True,v,v,False
25,phrase_line,e,a,-1,-,False,False,True,v,,False
26,phrase_line,e,0,0,πι,False,True,False,v,v,False
27,phrase_line,d,a,-1,-,False,False,False,v,,False
28,phrase_line,d,0,0,στοί,True,False,True,ap,,True
29,martyria,d,,,,,,,,,True
30,phrase_line,d,p0,0,ως,False,False,True,,,False
31,phrase_line,c,a,-1,γαρ,False,False,True,,,False
32,phrase_line,d,o,1,παί,True,True,False,v,v,False
33,phrase_line,b,e,-2,-,True,False,False,v,,False
34,phrase_line,c,o,1,δας,False,False,True,,,False
35,phrase_line,d,oo,1,έ,True,False,False,,,False
36,phrase_line,c,a,-1,σω,False,False,False,,,False
37,phrase_line,b,a,-1,σε,False,False,True,,,False
38,phrase_line,a,aa,-1,τρείς,True,False,True,ap,,True
39,martyria,a,,,,,,,,,True
40,phrase_line,e,p4,4,ο,False,False,True,,,False
41,phrase_line,d,a,-1,υ,False,False,False,,,False
42,phrase_line,e,o,1,πε,False,False,False,,,False
43,phrase_line,g,p2,2,ρυ,False,True,False,,,False
44,phrase_line,f,a,-1,-,False,False,False,,,False
45,phrase_line,f,0,0,ψού,True,True,False,v,v,False
46,phrase_line,e,a,-1,-,True,False,False,v,,False
47,phrase_line,e,0,0,με,False,True,False,v,v,False
48,phrase_line,d,a,-1,-,False,False,False,v,,False
49,phrase_line,d,0,0,νος,False,False,True,ap,,True
50,martyria,d,,,,,,,,,True
51,phrase_line,e,p,1,κό,True,False,False,,,False
52,phrase_line,d,a,-1,σμον,False,False,True,,,False
53,phrase_line,c,a,-1,α,False,False,False,,,False
54,phrase_line,d,oo,1,νε,False,False,False,,,False
55,phrase_line,c,a,-1,καί,True,False,False,,,False
56,phrase_line,b,a,-1,νι,False,False,False,,,False
57,phrase_line,a,aa,-1,σεν,False,False,True,,,True
58,phrase_line,a,0,0,εν,False,False,True,,,False
59,phrase_line,b,o,1,τη,False,False,True,,,False
60,phrase_line,c,o,1,γα,False,False,False,,,False
61,phrase_line,d,o,1,στρί,True,True,True,v,v,False
62,phrase_line,c,a,-1,-,True,True,True,v,,False
63,phrase_line,d,p,1,-,True,True,True,,,False
64,phrase_line,c,a,-1,-,True,True,True,v,v,False
65,phrase_line,b,a,-1,-,True,False,True,v,,False
66,phrase_line,c,o,1,σου,False,False,True,,,False
67,phrase_line,d,oo,1,ο,False,False,False,,,False
68,phrase_line,c,a,-1,λό,True,False,False,,,False
69,phrase_line,b,a,-1,κλη,False,False,False,,,False
70,phrase_line,a,aa,-1,ρον,False,False,True,ap,,True
71,martyria,a,,,,,,,,,True
72,phrase_line,a,0,0,ο,False,False,True,,,False
73,phrase_line,a,p0,0,αι,False,False,False,,,False
74,phrase_line,G,a,-1,νε,False,True,False,v,v,False
75,phrase_line,F,a,-1,-,False,False,False,v,,False
76,phrase_line,G,o,1,τός,True,True,True,dd,,False
77,phrase_line,a,o,1,-,True,True,True,,,False
78,phrase_line,c,oo2,2,-,True,True,True,,,False
79,phrase_line,b,a,-1,-,True,True,True,,,False
80,phrase_line,a,aa,-1,-,True,False,True,,,True
81,phrase_line,e,o4,4,των,False,False,True,,,False
82,phrase_line,d,a,-1,πα,False,False,False,,,False
83,phrase_line,b,a2,-2,τέ,True,True,False,,,False
84,phrase_line,"c,d",kkoo,"1,1",-,True,True,False,,,False
85,phrase_line,e,oo,1,-,True,False,False,,,False
86,phrase_line,d,a,-1,ρων,False,False,True,ap,,True
87,phrase_line,c,a,-1,θε,False,False,False,,,False
88,phrase_line,c,0,0,ός,True,False,True,,,False
89,phrase_line,d,p,1,και,False,False,True,,,False
90,phrase_line,a,a3,-3,υ,False,False,False,,,False
91,phrase_line,d,p3,3,πε,False,False,False,,,False
92,phrase_line,c,pa,-1,ρέν,True,False,False,,,False
93,phrase_line,c,0,0,δο,False,True,False,v,v,False
94,phrase_line,b,a,-1,-,False,True,False,v,,False
95,phrase_line,b,p0,0,-,False,True,False,,,False
96,phrase_line,a,a,-1,-,False,False,False,,,False
97,phrase_line,a,0,0,ξος,False,False,True,ap,,True
