,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,α,False,False,False,,,False
2,phrase_line,a,0,0,να,False,False,False,,,False
3,phrase_line,e,o4,4,στά,True,False,False,,,False
4,phrase_line,e,0,0,σε,False,False,False,,,False
5,phrase_line,e,0,0,ως,False,False,True,g,,False
6,phrase_line,e,0,0,η,False,False,False,,,False
7,phrase_line,e,p0,0,μέ,True,False,False,,,False
8,phrase_line,d,a,-1,ρα,False,True,True,,,False
9,phrase_line,d,0,0,-,False,True,True,v,v,False
10,phrase_line,c,a,-1,-,False,False,True,v,,False
11,phrase_line,c,0,0,λα,False,False,False,,,False
12,phrase_line,d,o,1,μπρυν,False,False,False,is,,False
13,phrase_line,e,p,1,θώ,True,False,False,,,False
14,phrase_line,c,a2,-2,μεν,False,False,True,,,False
15,phrase_line,c,0,0,λα,False,False,False,,,False
16,phrase_line,d,o,1,οί,True,False,True,ap,,True
17,martyria,d,,,,,,,,,True
18,phrase_line,d,p0,0,πά,True,False,False,klr,,False
19,phrase_line,c,aa,-1,σχα,False,False,True,,,False
20,phrase_line,d,o,1,κυ,False,False,False,,,False
21,phrase_line,e,oo,1,ρί,True,False,False,psr,,False
22,phrase_line,d,a,-1,ου,False,False,True,,,False
23,phrase_line,c,aa,-1,πά,True,True,False,,,False
24,phrase_line,d,oo,1,-,True,False,False,g,,False
25,phrase_line,d,p0,0,σχα,False,False,True,"anr,g,is",anr,True
26,phrase_line,c,a,-1,εκ,False,True,True,"anr,klr,v","anr,klr,v",False
27,phrase_line,b,a,-1,-,False,False,True,"anr,klr,v",,False
28,phrase_line,c,oo,1,γαρ,False,False,True,,,False
29,phrase_line,d,o,1,θα,False,False,False,,,False
30,phrase_line,e,p,1,νά,True,False,False,klr,,False
31,phrase_line,d,a,-1,του,False,False,True,,,False
32,phrase_line,d,0,0,προς,False,True,True,"g,is,v",v,False
33,phrase_line,c,a,-1,-,False,False,True,v,,False
34,phrase_line,c,0,0,ζω,False,True,False,v,v,False
35,phrase_line,b,a,-1,-,False,False,False,v,,False
36,phrase_line,d,o2,2,ήν,True,False,True,ap,,True
37,phrase_line,c,a,-1,και,False,False,True,,,False
38,phrase_line,d,o,1,εκ,False,False,True,,,False
39,phrase_line,e,p,1,γης,False,False,True,,,False
40,phrase_line,d,a,-1,προς,False,False,True,is,,False
41,phrase_line,c,a,-1,ου,False,False,False,kl,kl,False
42,phrase_line,a,a2,-2,ρα,False,False,False,kl,,False
43,phrase_line,e,p4,4,νόν,True,False,True,,,False
44,phrase_line,c,a2,-2,χρι,False,False,False,,,False
45,phrase_line,d,p,1,στός,True,True,True,,,False
46,phrase_line,c,a,-1,-,True,False,True,,,False
47,phrase_line,c,0,0,ο,False,True,True,v,v,False
48,phrase_line,b,a,-1,-,False,False,True,v,,False
49,phrase_line,b,p0,0,θε,False,True,False,,,False
50,phrase_line,a,a,-1,-,False,False,False,,,False
51,phrase_line,a,0,0,ός,True,False,True,ap,,True
52,phrase_line,a,0,0,η,False,False,False,,,False
53,phrase_line,e,o4,4,μάς,True,False,True,,,False
54,phrase_line,e,p0,0,δι,False,False,False,l,l,False
55,phrase_line,d,a,-1,ε,False,False,False,l,,False
56,phrase_line,g,p3,3,βί,True,False,False,klr,,False
57,phrase_line,f,a,-1,βα,False,True,False,"klr,l,v","klr,l,v",False
58,phrase_line,"e,d",s,"-1,-1",-,False,False,False,"klr,l,v",,False
59,phrase_line,d,0,0,σεν,False,False,True,ap,,True
60,martyria,d,,,,,,,,,True
61,phrase_line,c,a,-1,ε,False,False,False,,,False
62,phrase_line,c,0,0,πι,False,False,False,,,False
63,phrase_line,c,oo0,0,νί,True,False,False,"klr,psr",,False
64,phrase_line,b,a,-1,κι,False,False,False,,,False
65,phrase_line,a,a,-1,ον,False,False,True,,,False
66,phrase_line,d,p3,3,ά,True,True,False,psr,,False
67,phrase_line,c,a,-1,-,True,False,False,,,False
68,phrase_line,c,0,0,δο,False,True,False,v,v,False
69,phrase_line,b,a,-1,-,False,True,False,v,,False
70,phrase_line,b,p0,0,-,False,True,False,l,l,False
71,phrase_line,a,a,-1,-,False,False,False,l,,False
72,phrase_line,a,0,0,ντας,False,False,True,ap,,True
