,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,p0,0,δι,False,False,False,,,False
2,phrase_line,E,a,-1,α,False,False,False,,,False
3,phrase_line,F,o,1,σκε,False,False,False,,,False
4,phrase_line,a,o2,2,δά,True,False,False,kr,,False
5,phrase_line,G,a,-1,σας,False,False,True,,,False
6,phrase_line,b,k,2,την,False,True,True,v,v,False
7,phrase_line,G,e,-2,-,False,False,True,v,,False
8,phrase_line,a,oo,1,νύ,True,False,False,,,False
9,phrase_line,G,a,-1,κτα,False,False,True,,,False
10,phrase_line,F,a,-1,των,False,False,True,,,False
11,phrase_line,G,o,1,πα,False,True,False,"kl,v","kl,v",False
12,phrase_line,E,e,-2,-,False,False,False,"kl,v",,False
13,phrase_line,F,o,1,θών,True,False,True,ap,,True
14,phrase_line,c,p4,4,λάμ,True,True,False,,,False
15,phrase_line,d,kk,1,-,True,False,False,,,False
16,phrase_line,c,a,-1,ψον,False,True,True,"di,kl","di,kl",False
17,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
18,phrase_line,a,a,-1,μοι,False,False,True,,,False
19,phrase_line,c,o2,2,φως,False,True,True,dd,,False
20,phrase_line,d,p,1,-,False,False,True,,,False
21,phrase_line,c,a,-1,νο,False,False,False,,,False
22,phrase_line,c,0,0,ε,False,True,False,v,v,False
23,phrase_line,b,a,-1,-,False,False,False,v,,False
24,phrase_line,c,o,1,ρόν,True,False,True,ap,,True
25,phrase_line,a,a2,-2,ο,False,False,True,,,False
26,phrase_line,a,0,0,το,False,False,True,,,False
27,phrase_line,b,o,1,αρ,False,False,False,,,False
28,phrase_line,c,oo,1,χέ,True,False,False,,,False
29,phrase_line,a,a2,-2,γο,False,False,False,,,False
30,phrase_line,G,a,-1,νον,False,False,True,,,False
31,phrase_line,a,o,1,σκό,True,False,False,,,False
32,phrase_line,a,0,0,τος,False,False,True,,,True
33,phrase_line,b,o,1,δι,False,False,False,,,False
34,phrase_line,c,oo,1,ώ,True,False,False,,,False
35,phrase_line,a,a2,-2,ξας,False,False,True,,,False
36,phrase_line,G,a,-1,της,False,False,True,,,False
37,phrase_line,a,o,1,α,False,True,False,"kl,v","kl,v",False
38,phrase_line,G,a,-1,-,False,False,False,"kl,v",,False
39,phrase_line,F,aa,-1,βύσ,True,False,False,,,False
40,phrase_line,F,0,0,σου,False,False,True,,,True
41,phrase_line,F,p0,0,και,False,False,True,,,False
42,phrase_line,E,a,-1,το,False,False,True,,,False
43,phrase_line,F,o,1,πρω,False,False,False,,,False
44,phrase_line,a,o2,2,τό,True,False,False,kr,,False
45,phrase_line,G,a,-1,κτι,False,False,False,kl,,False
46,phrase_line,E,a2,-2,στον,False,True,True,,,False
47,phrase_line,F,kk,1,-,False,False,True,,,False
48,phrase_line,a,o2,2,φως,False,False,True,dd,,True
49,phrase_line,a,0,0,κα,False,False,False,,,False
50,phrase_line,b,o,1,τα,False,False,False,,,False
51,phrase_line,c,oo,1,λάμ,True,False,False,,,False
52,phrase_line,a,a2,-2,ψας,False,False,True,,,False
53,phrase_line,G,a,-1,τω,False,False,True,,,False
54,phrase_line,a,o,1,κό,True,False,False,,,False
55,phrase_line,b,o,1,σμω,False,True,True,"kl,v","kl,v",False
56,phrase_line,a,a,-1,-,False,False,True,"kl,v",,True
57,phrase_line,G,a,-1,δη,False,False,False,,,False
58,phrase_line,"a,b",okk,"1,1",μι,False,False,False,,,False
59,phrase_line,c,o,1,ουρ,False,True,False,"kl,v","kl,v",False
60,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
61,phrase_line,a,o,1,γέ,True,False,True,dd,,False
62,phrase_line,G,a,-1,του,False,False,True,,,False
63,phrase_line,F,a,-1,πα,False,False,False,,,False
64,phrase_line,F,0,0,ντός,True,False,True,,,True
