,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,oo0,0,ναυ,False,False,False,,,False
2,phrase_line,F,a,-1,τι,False,False,False,,,False
3,phrase_line,E,a,-1,ών,True,False,True,,,False
4,phrase_line,F,o,1,τω,False,False,True,,,False
5,phrase_line,G,o,1,σά,True,True,False,dd,,False
6,phrase_line,a,oo,1,-,True,False,False,,,False
7,phrase_line,a,0,0,λω,False,False,True,dd,,True
8,phrase_line,a,0,0,των,False,False,True,,,False
9,phrase_line,a,0,0,βι,False,False,False,,,False
10,phrase_line,a,0,0,ο,False,False,False,,,False
11,phrase_line,a,0,0,τι,False,False,False,,,False
12,phrase_line,b,oo,1,κών,True,False,True,,,False
13,phrase_line,a,a,-1,με,False,False,False,,,False
14,phrase_line,G,a,-1,λη,False,False,False,,,False
15,phrase_line,a,o,1,μά,True,True,False,dd,,False
16,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
17,phrase_line,c,0,0,των,False,False,True,,,True
18,phrase_line,c,0,0,συ,False,True,False,v,v,False
19,phrase_line,b,a,-1,-,False,False,False,v,,False
20,phrase_line,c,o,1,μπλό,True,True,False,dd,,False
21,phrase_line,d,p,1,-,True,False,False,,,False
22,phrase_line,c,a,-1,οις,False,False,True,kl,,False
23,phrase_line,b,a,-1,πο,False,False,False,,,False
24,phrase_line,c,oo,1,ντού,True,False,False,,,False
25,phrase_line,b,a,-1,με,False,False,False,,,False
26,phrase_line,a,a,-1,νος,False,False,True,,,True
27,phrase_line,a,0,0,α,False,False,False,,,False
28,phrase_line,a,0,0,μαρ,False,False,False,,,False
29,phrase_line,c,oo2,2,τί,True,False,False,,,False
30,phrase_line,b,a,-1,αις,False,False,True,,,False
31,phrase_line,a,a,-1,και,False,False,True,,,False
32,phrase_line,a,0,0,ψυ,False,False,False,,,False
33,phrase_line,a,0,0,χο,False,False,False,,,False
34,phrase_line,c,o2,2,φθό,True,True,False,xkl,xkl,False
35,phrase_line,b,a,-1,-,True,False,False,"kl,xkl",,False
36,phrase_line,a,a,-1,ρω,False,False,True,,,True
37,phrase_line,c,p2,2,θη,False,False,False,,,False
38,phrase_line,b,a,-1,ρί,True,True,True,"kl,vv",vv,False
39,phrase_line,G,e,-2,-,True,False,True,vv,,False
40,phrase_line,a,o,1,προσ,False,False,False,,,False
41,phrase_line,a,0,0,ρι,False,False,False,,,False
42,phrase_line,b,oo,1,πτού,True,False,False,,,False
43,phrase_line,a,a,-1,με,False,False,False,,,False
44,phrase_line,G,aa,-1,νος,False,False,True,,,True
45,phrase_line,G,oo0,0,ως,False,False,True,,,False
46,phrase_line,F,a,-1,ο,False,False,True,,,False
47,phrase_line,E,a,-1,ι,False,False,False,,,False
48,phrase_line,F,o,1,ω,False,False,False,,,False
49,phrase_line,a,o2,2,νάς,True,False,True,,,True
50,phrase_line,a,0,0,χρι,False,False,False,,,False
51,phrase_line,c,p2,2,στέ,True,False,True,,,False
52,phrase_line,b,a,-1,βο,False,False,False,,,False
53,phrase_line,c,o,1,ώ,True,True,True,"kl,v","kl,v",False
54,phrase_line,b,a,-1,-,True,False,True,"kl,v",,False
55,phrase_line,a,aa,-1,σοι,False,False,True,,,True
56,phrase_line,a,0,0,εκ,False,False,True,,,False
57,phrase_line,a,0,0,θα,False,False,False,,,False
58,phrase_line,a,0,0,να,False,False,False,,,False
59,phrase_line,a,0,0,τη,False,False,False,,,False
60,phrase_line,a,0,0,φό,True,False,False,,,False
61,phrase_line,c,p2,2,ρου,False,False,True,,,False
62,phrase_line,b,a,-1,με,False,True,True,"di,kl","di,kl",False
63,phrase_line,a,a,-1,-,False,False,True,"di,kl",,False
64,phrase_line,G,a,-1,βυ,False,False,False,,,False
65,phrase_line,"a,b",okk,"1,1",θού,True,False,True,,,False
66,phrase_line,c,o,1,α,False,True,False,"kl,v","kl,v",False
67,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
68,phrase_line,a,o,1,νά,True,False,False,kr,,False
69,phrase_line,F,e,-2,γα,False,True,False,v,v,False
70,phrase_line,G,kk,1,-,False,True,False,v,v,False
71,phrase_line,E,e,-2,-,False,False,False,v,,False
72,phrase_line,F,o,1,γε,False,False,True,ap,,True
