,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,νυξ,False,False,True,,,False
2,phrase_line,F,p0,0,α,False,False,False,anr,,False
3,phrase_line,E,a,-1,φεγ,False,False,False,,,False
4,phrase_line,F,o,1,γής,True,True,True,dd,,False
5,phrase_line,G,oo,1,-,True,False,True,g,,False
6,phrase_line,G,0,0,τοις,False,False,True,,,False
7,phrase_line,G,0,0,α,False,False,False,,,False
8,phrase_line,a,oo,1,πί,True,True,False,"klr,ps",,False
9,phrase_line,"G,F",s,"-1,-1",-,True,False,False,,,False
10,phrase_line,E,a,-1,στοις,False,False,True,,,False
11,phrase_line,E,0,0,χρι,False,False,False,"g,is",,False
12,phrase_line,F,o,1,στέ,True,False,True,ap,,True
13,phrase_line,F,0,0,τοις,False,False,True,,,False
14,phrase_line,a,o2,2,δε,False,False,True,,,False
15,phrase_line,a,0,0,πι,False,False,False,,,False
16,phrase_line,b,oo,1,στοις,False,False,True,psr,,False
17,phrase_line,a,a,-1,φω,False,False,False,klr,,False
18,phrase_line,G,a,-1,τι,False,False,False,,,False
19,phrase_line,G,0,0,σμός,True,False,True,ap,,True
20,phrase_line,D,a3,-3,εν,False,False,True,,,False
21,phrase_line,E,o,1,τη,False,False,True,,,False
22,phrase_line,F,o,1,τρυ,False,False,False,"g,is",,False
23,phrase_line,G,o,1,φή,True,False,True,,,False
24,phrase_line,G,0,0,των,False,False,True,,,False
25,phrase_line,a,oo,1,λό,True,False,False,psr,,False
26,phrase_line,G,a,-1,γων,False,False,True,klr,klr,False
27,phrase_line,F,aa,-1,σου,False,False,True,klr,,True
28,phrase_line,F,0,0,και,False,False,True,,,False
29,phrase_line,F,0,0,δι,False,False,False,,,False
30,phrase_line,F,0,0,ά,True,False,True,,,False
31,phrase_line,G,o,1,τού,True,True,False,"klr,ll,v","klr,ll,v",False
32,phrase_line,"F,E",s,"-1,-1",-,True,True,False,"klr,ll,v",ll,False
33,phrase_line,F,p,1,-,True,False,False,ll,,False
34,phrase_line,D,a2,-2,το,False,False,True,,,False
35,phrase_line,D,0,0,προς,False,False,True,"g,is",,False
36,phrase_line,E,p,1,σε,False,False,True,,,False
37,phrase_line,C,a2,-2,ορ,False,False,False,,,False
38,phrase_line,D,o,1,θρί,True,True,False,"dd,g,is",,False
39,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,l,l,False
40,phrase_line,F,0,0,ζω,False,False,True,"ap,l",,True
41,martyria,F,,,,,,,,,True
42,phrase_line,G,p,1,και,False,False,True,,,False
43,phrase_line,E,a2,-2,α,False,False,False,,,False
44,phrase_line,G,o2,2,νυ,False,False,False,,,False
45,phrase_line,G,oo0,0,μνώ,True,False,True,"g,is,psr",,False
46,phrase_line,F,a,-1,σου,False,False,True,,,False
47,phrase_line,E,a,-1,την,False,False,True,"anr,kl",anr,False
48,phrase_line,D,a,-1,θε,False,False,False,anr,,False
49,phrase_line,F,p2,2,ό,True,False,False,klr,,False
50,phrase_line,D,a2,-2,τη,False,True,False,,,False
51,phrase_line,E,kk,1,-,False,False,False,g,,False
52,phrase_line,F,o,1,τα,False,False,True,ap,,True
