,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,βυ,False,False,False,,,False
2,phrase_line,a,p2,2,θώ,True,False,True,klr,,False
3,phrase_line,G,a,-1,α,False,False,False,,,False
4,phrase_line,G,0,0,μαρ,False,False,False,,,False
5,phrase_line,G,0,0,τη,False,False,False,,,False
6,phrase_line,G,oo0,0,μά,True,False,False,psr,,False
7,phrase_line,F,a,-1,των,False,False,True,,,False
8,phrase_line,E,a,-1,πε,False,False,False,"anr,klr",,False
9,phrase_line,D,a,-1,ρι,False,False,False,,,False
10,phrase_line,D,0,0,πε,False,False,False,,,False
11,phrase_line,F,p2,2,σών,True,False,True,klr,,False
12,phrase_line,D,a2,-2,α,False,False,False,,,False
13,phrase_line,E,o,1,γα,False,False,False,g,,False
14,phrase_line,F,o,1,θέ,True,False,True,ap,,True
15,martyria,F,,,,,,,,,True
16,phrase_line,F,0,0,ως,False,False,True,,,False
17,phrase_line,F,0,0,ι,False,False,False,,,False
18,phrase_line,F,0,0,ω,False,False,False,,,False
19,phrase_line,a,p2,2,νάς,True,False,True,anr,,False
20,phrase_line,G,a,-1,εκ,False,False,True,kl,,False
21,phrase_line,D,a3,-3,του,False,False,True,,,False
22,phrase_line,E,oo,1,κή,True,False,False,psr,,False
23,phrase_line,D,a,-1,τους,False,False,True,klr,,False
24,phrase_line,C,a,-1,βο,False,False,False,,,False
25,phrase_line,D,o,1,ώ,True,True,True,dd,,False
26,phrase_line,"E,F",kkoo,"1,1",-,True,False,True,l,l,False
27,phrase_line,F,0,0,σοι,False,False,True,"ap,l",,True
28,martyria,F,,,,,,,,,True
29,phrase_line,F,0,0,α,False,False,False,,,False
30,phrase_line,a,oo2,2,νά,True,False,False,psr,,False
31,phrase_line,G,a,-1,γα,False,False,False,,,False
32,phrase_line,G,0,0,γε,False,True,True,"kl,ll,v","kl,ll,v",False
33,phrase_line,"F,E",s,"-1,-1",-,False,True,True,"kl,ll,v",ll,False
34,phrase_line,F,p,1,-,False,False,True,ll,,False
35,phrase_line,D,a2,-2,εκ,False,False,True,,,False
36,phrase_line,D,0,0,φθο,False,False,False,"g,is",,False
37,phrase_line,E,oo,1,ράς,True,False,True,psr,,False
38,phrase_line,D,a,-1,την,False,False,True,klr,klr,False
39,phrase_line,C,a,-1,ζω,False,False,False,klr,,False
40,phrase_line,D,o,1,ήν,True,True,True,dd,,False
41,phrase_line,"E,F",kkoo,"1,1",-,True,False,True,"g,l",l,False
42,phrase_line,F,0,0,μου,False,False,True,"ap,l",,True
