,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,νε,False,False,False,,,False
2,phrase_line,a,0,0,ουρ,False,False,False,,,False
3,phrase_line,"b,c",pkk,"1,1",γέ,True,False,True,,,False
4,phrase_line,G,a3,-3,του,False,False,True,,,False
5,phrase_line,a,p,1,σύ,True,False,False,,,False
6,phrase_line,G,a,-1,μπα,False,False,False,,,False
7,phrase_line,G,0,0,ντος,False,False,True,,,True
8,phrase_line,c,p3,3,κό,True,False,False,,,False
9,phrase_line,G,a3,-3,σμου,False,True,True,,,False
10,phrase_line,a,kk,1,-,False,False,True,,,False
11,phrase_line,c,k,2,και,False,True,True,v,v,False
12,phrase_line,b,a,-1,-,False,False,True,v,,False
13,phrase_line,a,aa,-1,σώ,True,False,False,,,False
14,phrase_line,a,0,0,στα,False,False,True,ap,,True
15,phrase_line,E,a3,-3,υ,False,True,False,,,False
16,phrase_line,F,kk,1,-,False,False,False,,,False
17,phrase_line,a,o2,2,μνεί,True,False,True,kr,,False
18,phrase_line,G,a,-1,σε,False,False,True,,,False
19,phrase_line,a,p,1,πά,True,False,False,,,False
20,phrase_line,E,a3,-3,σα,False,True,True,xkl,xkl,False
21,phrase_line,F,oo,1,-,False,False,True,"kl,xkl",,True
22,phrase_line,C,a3,-3,με,False,False,False,,,False
23,phrase_line,D,o,1,ταγ,False,False,False,,,False
24,phrase_line,E,o,1,γέ,True,True,False,dd,,False
25,phrase_line,"F,G",ookk,"1,1",-,True,False,False,,,False
26,phrase_line,a,p,1,λων,False,False,True,,,False
27,phrase_line,F,e,-2,η,False,True,True,v,v,False
28,phrase_line,E,a,-1,-,False,False,True,v,,False
29,phrase_line,D,aa,-1,κτί,True,False,False,,,False
30,phrase_line,D,0,0,σις,False,False,True,dd,,True
31,martyria,D,,,,,,,,,True
32,phrase_line,a,o4,4,σκιρ,False,False,False,,,False
33,phrase_line,a,0,0,τά,True,False,True,,,False
34,phrase_line,a,0,0,χο,False,False,False,,,False
35,phrase_line,c,o2,2,ρεύ,True,True,False,kr,,False
36,phrase_line,b,a,-1,-,True,True,False,,,False
37,phrase_line,a,a,-1,-,True,True,False,kl,,False
38,phrase_line,G,aa,-1,-,True,False,False,,,False
39,phrase_line,G,0,0,ει,False,True,True,dd,,False
40,phrase_line,a,o,1,-,False,True,True,dd,,False
41,phrase_line,c,oo2,2,-,False,True,True,,,False
42,phrase_line,b,a,-1,-,False,True,True,,,False
43,phrase_line,a,aa,-1,-,False,False,True,,,True
44,phrase_line,G,a,-1,και,False,False,True,kl,,False
45,phrase_line,E,a2,-2,α,False,True,False,,,False
46,phrase_line,F,kk,1,-,False,False,False,,,False
47,phrase_line,G,o,1,γάλ,True,True,False,dd,,False
48,phrase_line,a,oo,1,-,True,False,False,,,False
49,phrase_line,c,oo2,2,λε,False,False,False,,,False
50,phrase_line,b,a,-1,ται,False,False,True,,,False
51,phrase_line,a,aa,-1,τρό,True,False,False,,,False
52,phrase_line,a,0,0,μω,False,True,True,dd,,False
53,phrase_line,"b,c",ookk,"1,1",-,False,True,True,,,False
54,phrase_line,b,a,-1,-,False,True,True,g,,False
55,phrase_line,c,o,1,-,False,False,True,dd,,True
56,phrase_line,a,e,-2,ευ,False,True,False,v,v,False
57,phrase_line,b,kk,1,-,False,False,False,v,,False
58,phrase_line,G,a2,-2,λο,False,False,False,,,False
59,phrase_line,c,o3,3,γεί,True,False,False,,,False
60,phrase_line,c,0,0,τε,False,False,True,,,False
61,phrase_line,e,o2,2,λέ,True,False,False,,,False
62,phrase_line,e,0,0,γου,False,False,False,,,False
63,phrase_line,e,0,0,σα,False,False,True,,,False
64,phrase_line,e,p0,0,πά,True,False,False,,,False
65,phrase_line,d,a,-1,ντα,False,False,True,,,False
66,phrase_line,e,o,1,τα,False,True,True,"kl,v","kl,v",False
67,phrase_line,d,a,-1,-,False,False,True,"kl,v",,False
68,phrase_line,c,aa,-1,έρ,True,False,False,,,False
69,phrase_line,b,a,-1,γα,False,True,True,xkl,xkl,False
70,phrase_line,c,kk,1,-,False,True,True,xkl,xkl,False
71,phrase_line,c,0,0,-,False,True,True,kl,kl,False
72,phrase_line,b,a,-1,-,False,False,True,kl,,True
73,phrase_line,a,a,-1,τα,False,False,True,,,False
74,phrase_line,a,0,0,σε,False,False,False,,,False
75,phrase_line,d,p3,3,πτά,True,False,True,,,False
76,phrase_line,b,a2,-2,γε,False,False,False,,,False
77,phrase_line,c,oo,1,νέ,True,False,False,,,False
78,phrase_line,b,a,-1,θλι,False,False,False,,,False
79,phrase_line,a,a,-1,α,False,False,True,,,False
80,phrase_line,c,k,2,του,False,True,True,v,v,False
81,phrase_line,b,a,-1,-,False,False,True,v,,False
82,phrase_line,c,p,1,λυ,False,False,False,,,False
83,phrase_line,a,e,-2,τρω,False,True,False,v,v,False
84,phrase_line,G,a,-1,-,False,False,False,v,,False
