,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,p0,0,ω,False,False,True,,,False
2,phrase_line,D,a4,-4,πα,False,False,False,,,False
3,phrase_line,D,0,0,ντε,False,False,False,,,False
4,phrase_line,a,o4,4,πό,True,False,False,dd,,False
5,phrase_line,a,0,0,πτα,False,False,True,"ap,is",,True
6,martyria,a,,,,,,,,,True
7,phrase_line,b,o,1,των,False,False,True,,,False
8,phrase_line,c,o,1,α,False,False,False,,,False
9,phrase_line,d,o,1,νά,True,False,False,,,False
10,phrase_line,d,p0,0,κτων,False,False,True,"anr,g,is",anr,False
11,phrase_line,b,a2,-2,το,False,False,True,anr,,False
12,phrase_line,c,o,1,κλέ,True,True,False,"g,is,para_,v","para_,v",False
13,phrase_line,b,a,-1,-,True,False,False,"para_,v",para_,False
14,phrase_line,a,aa,-1,ος,False,True,True,para_,,False
15,phrase_line,"b,c",kkoo,"1,1",-,False,True,True,,,False
16,phrase_line,b,a,-1,-,False,True,True,vr,,False
17,phrase_line,c,o,1,-,False,False,True,dd,,True
18,phrase_line,a,e,-2,τις,False,True,True,v,v,False
19,phrase_line,b,kk,1,-,False,False,True,"v,vv",,False
20,phrase_line,G,a2,-2,σου,False,False,True,,,False
21,phrase_line,c,o3,3,το,False,False,True,g,,False
22,phrase_line,d,o,1,φι,False,False,False,,,False
23,phrase_line,e,p,1,λάν,True,False,False,psr,,False
24,phrase_line,c,e,-2,θρω,False,True,False,"kl,v","kl,v",False
25,phrase_line,b,a,-1,-,False,False,False,"kl,v",,False
26,phrase_line,a,aa,-1,πον,False,False,True,,,True
27,martyria,a,,,,,,,,,True
28,phrase_line,a,0,0,γη,False,False,False,,,False
29,phrase_line,a,0,0,γε,False,False,False,,,False
30,phrase_line,a,p0,0,νών,True,False,True,anr,,False
31,phrase_line,G,a,-1,ου,False,False,True,,,False
32,phrase_line,a,o,1,θαυ,False,True,False,"kl,para_,v","kl,para_,v",False
33,phrase_line,G,a,-1,-,False,False,False,"kl,para_,v",para_,False
34,phrase_line,F,aa,-1,μά,True,False,False,para_,,False
35,phrase_line,F,0,0,σει,False,False,True,,,True
36,martyria,F,,,,,,,,,True
37,phrase_line,a,o2,2,εν,False,False,True,g,,False
38,phrase_line,d,p3,3,γη,False,False,True,anr,,False
39,phrase_line,b,a2,-2,γαρ,False,False,True,,,False
40,phrase_line,c,o,1,ώ,True,True,False,"kl,para_,v","kl,para_,v",False
41,phrase_line,b,a,-1,-,True,False,False,"kl,para_,v",para_,False
42,phrase_line,a,aa,-1,φθης,False,False,True,para_,,True
