,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,d,o2,2,α,False,False,False,,,False
2,phrase_line,e,o,1,ντί,True,False,False,kr,,False
3,phrase_line,d,a,-1,θε,False,False,False,,,False
4,phrase_line,d,0,0,ον,False,False,True,,,False
5,phrase_line,d,oo0,0,πρό,True,False,False,,,False
6,phrase_line,c,a,-1,σταγ,False,False,False,,,False
7,phrase_line,b,a,-1,μα,False,False,True,kl,,False
8,phrase_line,a,a,-1,πα,False,False,False,,,False
9,phrase_line,b,o,1,ρα,False,False,False,,,False
10,phrase_line,c,o,1,νο,False,False,False,,,False
11,phrase_line,d,o,1,μού,True,True,False,dd,,False
12,phrase_line,e,oo,1,-,True,False,False,,,False
13,phrase_line,e,0,0,ντος,False,False,True,dd,,True
14,phrase_line,e,0,0,τυ,False,False,False,,,False
15,phrase_line,f,oo,1,ράν,True,False,False,,,False
16,phrase_line,e,a,-1,νου,False,False,True,,,False
17,phrase_line,d,a,-1,με,False,False,False,,,False
18,phrase_line,e,p,1,τάρ,True,False,False,,,False
19,phrase_line,d,a,-1,σι,False,False,False,,,False
20,phrase_line,d,0,0,ον,False,False,True,,,True
21,phrase_line,d,0,0,την,False,False,True,,,False
22,phrase_line,e,p,1,φλό,True,False,False,,,False
23,phrase_line,c,a2,-2,γα,False,False,True,,,False
24,phrase_line,d,o,1,α,False,False,False,,,False
25,phrase_line,d,0,0,νερ,False,False,False,,,False
26,phrase_line,d,oo0,0,ρί,True,False,False,,,False
27,phrase_line,c,a,-1,πι,False,False,False,,,False
28,phrase_line,b,aa,-1,σε,False,True,True,,,False
29,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
30,phrase_line,d,0,0,χρι,False,False,False,,,False
31,phrase_line,e,p,1,στός,True,False,True,,,False
32,phrase_line,c,a2,-2,δε,False,False,True,,,False
33,phrase_line,d,o,1,ε,False,False,False,,,False
34,phrase_line,d,oo0,0,φή,True,False,False,,,False
35,phrase_line,c,a,-1,πλω,False,False,False,,,False
36,phrase_line,b,a,-1,σε,False,False,True,,,True
37,phrase_line,d,o2,2,θε,False,False,False,,,False
38,phrase_line,d,0,0,ο,False,False,False,,,False
39,phrase_line,d,0,0,σε,False,False,False,,,False
40,phrase_line,e,o,1,βέ,True,False,False,kr,,False
41,phrase_line,d,a,-1,σι,False,False,True,kl,,False
42,phrase_line,b,a2,-2,παι,False,True,False,,,False
43,phrase_line,c,kk,1,-,False,False,False,,,False
44,phrase_line,d,o,1,σί,True,False,True,dd,,True
45,phrase_line,d,oo0,0,δρό,True,False,False,,,False
46,phrase_line,c,a,-1,σον,False,False,True,,,False
47,phrase_line,b,a,-1,την,False,False,True,kl,,False
48,phrase_line,a,a,-1,του,False,False,True,,,False
49,phrase_line,b,oo,1,πνεύ,True,False,False,,,False
50,phrase_line,a,a,-1,μα,False,False,False,,,False
51,phrase_line,G,a,-1,τος,False,False,True,,,True
52,phrase_line,a,p,1,ο,False,False,True,,,False
53,phrase_line,b,o,1,ων,False,True,True,dd,,False
54,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
55,phrase_line,d,0,0,ευ,False,False,False,,,False
56,phrase_line,d,0,0,λο,False,False,False,,,False
57,phrase_line,d,0,0,γη,False,False,False,,,False
58,phrase_line,e,o,1,μέ,True,True,False,"kl,v","kl,v",False
59,phrase_line,d,a,-1,-,True,True,False,"kl,v",,False
60,phrase_line,e,p,1,-,True,False,False,,,False
61,phrase_line,c,e,-2,νος,False,True,True,v,v,False
62,phrase_line,b,a,-1,-,False,False,True,v,,False
63,phrase_line,a,a,-1,και,False,False,True,,,False
64,phrase_line,"b,c",okk,"1,1",υ,False,False,False,,,False
65,phrase_line,d,o,1,πε,False,False,False,,,False
66,phrase_line,d,oo0,0,ρέν,True,False,False,,,False
67,phrase_line,c,a,-1,δο,False,False,False,,,False
68,phrase_line,b,a,-1,ξος,False,False,True,,,True
