,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,εν,False,False,True,,,False
2,phrase_line,b,0,0,βυ,False,False,False,,,False
3,phrase_line,b,p0,0,θώ,True,False,True,,,False
4,phrase_line,a,a,-1,κα,False,False,False,,,False
5,phrase_line,b,oo,1,τέ,True,False,False,,,False
6,phrase_line,a,a,-1,στρω,False,False,False,,,False
7,phrase_line,G,a,-1,σε,False,False,True,,,False
8,phrase_line,a,o,1,πο,False,False,False,,,False
9,phrase_line,b,o,1,τέ,True,False,True,dd,,True
10,phrase_line,b,0,0,την,False,True,True,v,v,False
11,phrase_line,c,kk,1,-,False,False,True,v,,False
12,phrase_line,a,a2,-2,φα,False,False,False,,,False
13,phrase_line,"b,c",okk,"1,1",ρα,False,False,False,,,False
14,phrase_line,d,o,1,ω,False,False,False,,,False
15,phrase_line,d,oo0,0,νί,True,False,False,,,False
16,phrase_line,c,a,-1,τι,False,False,False,,,False
17,phrase_line,b,a,-1,δα,False,False,True,,,True
18,phrase_line,b,0,0,παν,False,False,False,,,False
19,phrase_line,b,0,0,στρα,False,False,False,,,False
20,phrase_line,b,0,0,τι,False,False,False,,,False
21,phrase_line,d,oo2,2,άν,True,False,True,,,False
22,phrase_line,c,a,-1,η,False,False,True,,,False
23,phrase_line,b,a,-1,υ,False,False,False,,,False
24,phrase_line,c,oo,1,πέ,True,False,False,kl,,False
25,phrase_line,a,a2,-2,ρο,False,False,False,,,False
26,phrase_line,d,o3,3,πλος,False,False,True,,,False
27,phrase_line,d,oo0,0,δύ,True,False,False,,,False
28,phrase_line,c,a,-1,να,False,False,False,,,False
29,phrase_line,b,aa,-1,μις,False,False,True,,,True
30,phrase_line,b,0,0,σαρ,False,False,False,,,False
31,phrase_line,c,p,1,κω,False,False,False,,,False
32,phrase_line,a,a2,-2,θείς,True,False,True,,,False
33,phrase_line,b,o,1,ο,False,False,True,,,False
34,phrase_line,b,oo0,0,λό,True,False,False,,,False
35,phrase_line,a,a,-1,γος,False,False,True,,,False
36,phrase_line,G,aa,-1,δε,False,True,True,,,False
37,phrase_line,"a,b",kkoo,"1,1",-,False,False,True,,,True
38,phrase_line,b,0,0,την,False,False,True,,,False
39,phrase_line,b,0,0,παμ,False,False,False,,,False
40,phrase_line,"c,d",ookk,"1,1",μό,True,False,False,,,False
41,phrase_line,c,a,-1,χθη,False,False,False,,,False
42,phrase_line,b,a,-1,ρον,False,False,True,,,False
43,phrase_line,b,0,0,α,False,False,False,,,False
44,phrase_line,b,0,0,μαρ,False,False,False,,,False
45,phrase_line,c,oo,1,τί,True,False,False,kl,,False
46,phrase_line,a,a2,-2,αν,False,False,True,,,False
47,phrase_line,b,o,1,ε,False,False,False,,,False
48,phrase_line,b,oo0,0,ξή,True,False,False,,,False
49,phrase_line,a,a,-1,λει,False,False,False,,,False
50,phrase_line,G,a,-1,ψεν,False,False,True,,,True
51,phrase_line,G,0,0,ο,False,True,True,v,v,False
52,phrase_line,a,kk,1,-,False,False,True,v,,False
53,phrase_line,F,a2,-2,δε,False,False,False,,,False
54,phrase_line,G,o,1,δο,False,False,False,,,False
55,phrase_line,a,o,1,ξα,False,False,False,,,False
56,phrase_line,b,o,1,σμέ,True,True,False,dd,,False
57,phrase_line,c,oo,1,-,True,False,False,,,False
58,phrase_line,c,0,0,νος,False,False,True,dd,,False
59,phrase_line,d,oo,1,κύ,True,False,False,,,False
60,phrase_line,c,a,-1,ρι,False,False,False,,,False
61,phrase_line,b,a,-1,ος,False,False,True,,,True
62,phrase_line,b,0,0,εν,False,False,False,,,False
63,phrase_line,c,p,1,δό,True,False,False,,,False
64,phrase_line,a,a2,-2,ξως,False,False,True,,,False
65,phrase_line,b,o,1,γαρ,False,False,True,,,False
66,phrase_line,b,0,0,δε,False,False,False,,,False
67,phrase_line,b,oo0,0,δό,True,False,False,,,False
68,phrase_line,a,a,-1,ξα,False,False,False,,,False
69,phrase_line,G,a,-1,σται,False,False,True,,,True
