,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,b,a,-1,ει,False,False,False,,,False
2,phrase_line,c,o,1,σα,False,False,False,,,False
3,phrase_line,e,o2,2,κή,False,False,False,kr,,False
4,phrase_line,d,a,-1,κο,False,False,False,,,False
5,phrase_line,d,0,0,α,False,False,True,,,False
6,phrase_line,e,p,1,κύ,False,False,False,,,False
7,phrase_line,c,e,-2,ρι,False,True,False,v,v,False
8,phrase_line,b,a,-1,-,False,False,False,v,,False
9,phrase_line,c,o,1,ε,False,True,True,dd,,False
10,phrase_line,d,p,1,-,False,False,True,,,True
11,phrase_line,c,a,-1,της,False,True,True,"di,kl","di,kl",False
12,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
13,phrase_line,a,a,-1,οι,False,False,False,,,False
14,phrase_line,b,o,1,κο,False,False,False,,,False
15,phrase_line,c,o,1,νο,False,False,False,,,False
16,phrase_line,d,o,1,μί,False,True,False,dd,,False
17,phrase_line,e,p,1,-,False,False,False,,,False
18,phrase_line,d,a,-1,ας,False,False,True,,,False
19,phrase_line,"e,f",ookk,"1,1",σου,False,False,True,,,False
20,phrase_line,e,a,-1,το,False,False,True,,,False
21,phrase_line,d,a,-1,μυ,False,False,False,,,False
22,phrase_line,e,p,1,στή,False,False,False,,,False
23,phrase_line,c,e,-2,ρι,False,True,False,v,v,False
24,phrase_line,b,a,-1,-,False,False,False,v,,False
25,phrase_line,c,o,1,ον,False,True,True,dd,,False
26,phrase_line,d,oo,1,-,False,False,True,,,True
27,phrase_line,d,0,0,κα,False,False,False,,,False
28,phrase_line,d,0,0,τε,False,False,False,,,False
29,phrase_line,"e,f",ookk,"1,1",νό,False,False,False,,,False
30,phrase_line,e,a,-1,η,False,False,False,,,False
31,phrase_line,d,a,-1,σα,False,False,True,,,False
32,phrase_line,d,0,0,τα,False,False,True,,,False
33,phrase_line,e,p,1,έρ,True,False,False,,,False
34,phrase_line,c,e,-2,γα,False,True,True,v,v,False
35,phrase_line,b,a,-1,-,False,False,True,v,,False
36,phrase_line,c,o,1,σου,False,True,True,om,om,False
37,phrase_line,d,oo,1,-,False,True,True,om,om,False
38,phrase_line,c,a,-1,-,False,True,True,om,om,False
39,phrase_line,b,a,-1,-,False,False,True,om,,True
40,phrase_line,a,a,-1,και,False,False,True,,,False
41,phrase_line,d,o3,3,ε,False,False,False,,,False
42,phrase_line,d,0,0,δό,False,True,False,v,v,False
43,phrase_line,b,e,-2,-,False,True,False,v,,False
44,phrase_line,c,p,1,-,False,False,False,,,False
45,phrase_line,a,a2,-2,ξα,False,False,False,,,False
46,phrase_line,b,o,1,σά,False,True,True,"kl,v","kl,v",False
47,phrase_line,a,a,-1,-,False,False,True,"kl,v",,False
48,phrase_line,G,aa,-1,σου,False,True,True,,,False
49,phrase_line,"a,b",kkoo,"1,1",-,False,False,True,,,False
50,phrase_line,b,0,0,την,False,False,True,,,False
51,phrase_line,c,o,1,θε,False,False,False,,,False
52,phrase_line,d,p,1,ό,False,False,False,,,False
53,phrase_line,a,a3,-3,τη,False,False,False,,,False
54,phrase_line,b,o,1,τα,False,False,True,ap,,True
