,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,a,oo,1,ω,False,False,True,kl,,False
2,phrase_line,E,a3,-3,τρι,False,True,False,,,False
3,phrase_line,F,kk,1,-,False,False,False,,,False
4,phrase_line,G,o,1,σμα,False,False,False,,,False
5,phrase_line,c,p3,3,κά,True,False,False,,,False
6,phrase_line,b,a,-1,ρι,False,False,False,kl,,False
7,phrase_line,a,a,-1,στον,False,False,True,,,False
8,phrase_line,b,o,1,ξύ,True,True,False,"kl,v","kl,v",False
9,phrase_line,a,a,-1,-,True,False,False,"kl,v",,False
10,phrase_line,G,a,-1,λον,False,False,True,,,True
11,phrase_line,G,0,0,εν,False,False,True,,,False
12,phrase_line,b,o2,2,ώ,True,False,True,,,False
13,phrase_line,c,o,1,ε,False,False,False,,,False
14,phrase_line,d,o,1,τά,True,False,False,kr,,False
15,phrase_line,c,a,-1,θη,False,False,True,,,False
16,phrase_line,b,a,-1,χρι,False,False,False,,,False
17,phrase_line,a,a,-1,στός,True,False,True,,,True
18,phrase_line,b,p,1,ο,False,False,True,,,False
19,phrase_line,a,a,-1,βα,False,False,False,kl,,False
20,phrase_line,G,a,-1,σι,False,False,False,,,False
21,phrase_line,c,o3,3,λεύς,True,False,True,,,False
22,phrase_line,c,0,0,καί,True,False,True,,,False
23,phrase_line,d,p,1,κύ,True,False,False,,,False
24,phrase_line,c,a,-1,ρι,False,True,False,v,v,False
25,phrase_line,b,a,-1,-,False,False,False,v,,False
26,phrase_line,c,o,1,ος,False,True,True,dd,,False
27,phrase_line,d,p,1,-,False,False,True,,,True
28,phrase_line,b,a2,-2,δι,False,False,True,,,False
29,phrase_line,c,o,1,ού,True,False,True,,,False
30,phrase_line,e,oo2,2,πέ,True,False,False,,,False
31,phrase_line,d,a,-1,πτω,False,False,False,,,False
32,phrase_line,c,a,-1,κεν,False,False,True,,,False
33,phrase_line,c,0,0,ο,False,False,True,,,False
34,phrase_line,d,p,1,ξύ,True,False,False,,,False
35,phrase_line,c,a,-1,λω,False,False,True,,,False
36,phrase_line,c,p0,0,α,False,False,False,,,False
37,phrase_line,a,a2,-2,πα,False,False,False,,,False
38,phrase_line,c,k,2,τή,True,True,False,v,v,False
39,phrase_line,b,a,-1,-,True,False,False,v,,False
40,phrase_line,c,o,1,σας,False,True,True,dd,,False
41,phrase_line,d,p,1,-,False,False,True,,,True
42,phrase_line,b,a2,-2,τώ,True,False,True,,,False
43,phrase_line,c,o,1,εν,False,False,True,,,False
44,phrase_line,d,p,1,σοί,True,False,True,,,False
45,phrase_line,c,a,-1,δε,False,True,False,"di,kl","di,kl",False
46,phrase_line,b,a,-1,-,False,False,False,"di,kl",,False
47,phrase_line,a,a,-1,λε,False,False,False,,,False
48,phrase_line,"b,c",okk,"1,1",α,False,False,False,,,False
49,phrase_line,d,o,1,σθείς,True,False,True,ap,,True
50,phrase_line,d,0,0,θε,False,False,False,,,False
51,phrase_line,d,p0,0,ώ,True,False,True,,,False
52,phrase_line,G,a4,-4,τω,False,False,True,,,False
53,phrase_line,a,o,1,προ,False,False,False,,,False
54,phrase_line,c,k,2,σπα,False,True,False,v,v,False
55,phrase_line,b,a,-1,-,False,False,False,v,,False
56,phrase_line,c,o,1,γέ,True,True,False,dd,,False
57,phrase_line,b,a,-1,-,True,False,False,,,False
58,phrase_line,a,a,-1,ντι,False,False,True,,,False
59,phrase_line,G,a,-1,σαρ,False,False,False,,,False
60,phrase_line,G,0,0,κί,True,False,True,dd,,True
61,phrase_line,G,0,0,τώ,True,False,True,,,False
62,phrase_line,b,o2,2,πα,False,True,False,,,False
63,phrase_line,c,kk,1,-,False,False,False,,,False
64,phrase_line,e,p2,2,ρέ,True,False,False,,,False
65,phrase_line,d,a,-1,χο,False,True,False,v,v,False
66,phrase_line,c,a,-1,-,False,False,False,v,,False
67,phrase_line,d,o,1,ντι,False,False,True,dd,,True
68,phrase_line,d,0,0,τήν,True,False,True,,,False
69,phrase_line,d,0,0,ει,False,False,False,,,False
70,phrase_line,d,oo0,0,ρή,True,False,False,,,False
71,phrase_line,c,a,-1,νην,False,False,True,,,False
72,phrase_line,b,a,-1,ταίς,True,False,True,,,False
73,phrase_line,c,o,1,ψυ,False,False,False,,,False
74,phrase_line,d,p,1,χαίς,True,False,True,,,False
75,phrase_line,a,a3,-3,η,False,False,False,,,False
76,phrase_line,b,o,1,μών,True,False,True,ap,,True
