,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,b,a,-1,ει,False,False,False,,,False
2,phrase_line,c,o,1,σα,False,False,False,,,False
3,phrase_line,d,o,1,κή,False,False,False,,,False
4,phrase_line,d,0,0,κο,False,False,False,,,False
5,phrase_line,d,0,0,α,False,False,True,,,False
6,phrase_line,e,oo,1,κύ,False,False,False,psr,,False
7,phrase_line,d,a,-1,ρι,False,False,False,klr,,False
8,phrase_line,c,aa,-1,ε,False,False,True,,,True
9,phrase_line,e,o2,2,της,False,False,True,,,False
10,phrase_line,e,0,0,οι,False,False,False,,,False
11,phrase_line,e,0,0,κο,False,False,False,g,,False
12,phrase_line,e,0,0,νο,False,False,False,,,False
13,phrase_line,e,0,0,μί,False,True,False,xkl,xkl,False
14,phrase_line,g,oo2,2,-,False,True,False,xkl,xkl,False
15,phrase_line,f,a,-1,-,False,True,False,xkl,xkl,False
16,phrase_line,e,a,-1,-,False,False,False,xkl,,False
17,phrase_line,d,a,-1,ας,False,False,True,,,False
18,phrase_line,f,oo2,2,σου,False,False,True,,,False
19,phrase_line,e,a,-1,το,False,False,True,,,False
20,phrase_line,d,a,-1,μυ,False,False,False,,,False
21,phrase_line,e,p,1,στή,False,False,False,,,False
22,phrase_line,c,a2,-2,ρι,False,False,False,vr,,False
23,phrase_line,d,o,1,ον,False,False,True,dd,,True
24,phrase_line,d,0,0,κα,False,False,False,,,False
25,phrase_line,e,o,1,τε,False,False,False,,,False
26,phrase_line,f,p,1,νό,False,False,False,klr,,False
27,phrase_line,e,a,-1,η,False,False,False,,,False
28,phrase_line,e,0,0,σα,False,False,True,,,False
29,phrase_line,e,p0,0,τα,False,False,True,l,l,False
30,phrase_line,c,a2,-2,έρ,True,False,False,l,,False
31,phrase_line,d,o,1,γα,False,False,True,g,,False
32,phrase_line,e,o,1,σου,False,False,True,ap,,True
33,phrase_line,c,a2,-2,και,False,False,True,,,False
34,phrase_line,d,o,1,ε,False,False,False,,,False
35,phrase_line,f,k,2,δό,False,True,False,"klr,l,v","klr,l,v",False
36,phrase_line,e,a,-1,-,False,True,False,"klr,l,v",l,False
37,phrase_line,f,p,1,-,False,False,False,l,,False
38,phrase_line,d,a2,-2,ξα,False,False,False,,,False
39,phrase_line,e,o,1,σά,False,False,True,,,False
40,phrase_line,e,0,0,σου,False,False,True,,,False
41,phrase_line,e,p0,0,την,False,False,True,anr,,False
42,phrase_line,d,a,-1,θε,False,False,False,,,False
43,phrase_line,e,oo,1,ό,False,False,False,psr,,False
44,phrase_line,d,a,-1,τη,False,False,False,klr,,False
45,phrase_line,c,aa,-1,τα,False,False,True,,,True
