,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,θε,False,False,False,,,False
2,phrase_line,a,o,1,ού,True,False,True,kr,,False
3,phrase_line,G,a,-1,συ,False,False,False,,,False
4,phrase_line,a,o,1,γκα,False,False,False,,,False
5,phrase_line,d,p3,3,τά,True,False,False,,,False
6,phrase_line,b,a2,-2,βα,False,True,False,,,False
7,phrase_line,c,kk,1,-,False,False,False,,,False
8,phrase_line,d,o,1,σιν,False,True,True,dd,,False
9,phrase_line,e,p,1,-,False,False,True,,,True
10,phrase_line,c,a2,-2,το,False,False,True,,,False
11,phrase_line,d,p,1,πύρ,True,False,True,,,False
12,phrase_line,c,a,-1,η,False,False,False,,,False
13,phrase_line,d,p,1,δέ,True,False,False,,,False
14,phrase_line,c,a,-1,σθη,False,False,True,,,False
15,phrase_line,d,p,1,εν,False,False,True,,,False
16,phrase_line,c,a,-1,βα,False,False,False,kl,,False
17,phrase_line,b,a,-1,βυ,False,False,False,,,False
18,phrase_line,c,o,1,λώ,True,False,False,kr,,False
19,phrase_line,a,a2,-2,νι,False,False,True,,,False
20,phrase_line,c,k,2,πο,False,True,False,v,v,False
21,phrase_line,b,a,-1,-,False,False,False,v,,False
22,phrase_line,c,o,1,τέ,True,False,True,dd,,True
23,phrase_line,c,0,0,δι,False,False,False,,,False
24,phrase_line,d,p,1,ά,True,False,True,,,False
25,phrase_line,c,a,-1,τού,True,True,False,"di,kl","di,kl",False
26,phrase_line,b,a,-1,-,True,False,False,"di,kl",,False
27,phrase_line,a,a,-1,το,False,False,True,,,False
28,phrase_line,"b,c",okk,"1,1",οι,False,False,True,,,False
29,phrase_line,e,p2,2,παί,True,False,False,,,False
30,phrase_line,d,a,-1,δες,False,False,True,dd,,True
31,phrase_line,b,a2,-2,εν,False,True,True,,,False
32,phrase_line,c,kk,1,-,False,False,True,,,False
33,phrase_line,d,p,1,τή,True,False,True,,,False
34,phrase_line,b,a2,-2,κα,False,True,False,,,False
35,phrase_line,c,kk,1,-,False,False,False,,,False
36,phrase_line,d,p,1,μί,True,False,False,,,False
37,phrase_line,b,a2,-2,νω,False,True,True,,,False
38,phrase_line,c,kk,1,-,False,False,True,,,False
39,phrase_line,d,oo,1,α,False,False,False,,,False
40,phrase_line,c,a,-1,γαλ,False,False,False,,,False
41,phrase_line,b,a,-1,λο,False,False,False,,,False
42,phrase_line,c,o,1,μέ,True,True,False,dd,,False
43,phrase_line,b,a,-1,-,True,False,False,,,False
44,phrase_line,a,a,-1,νω,False,False,True,,,False
45,phrase_line,G,a,-1,πο,False,False,False,,,False
46,phrase_line,G,0,0,δί,True,False,True,,,True
47,phrase_line,G,0,0,ως,False,False,True,,,False
48,phrase_line,b,o2,2,εν,False,False,True,,,False
49,phrase_line,c,o,1,λει,False,False,False,,,False
50,phrase_line,d,o,1,μώ,True,True,False,dd,,False
51,phrase_line,e,p,1,-,True,False,False,,,False
52,phrase_line,d,a,-1,νι,False,False,True,dd,,True
53,phrase_line,d,0,0,χο,False,False,False,,,False
54,phrase_line,d,0,0,ρεύ,True,False,False,,,False
55,phrase_line,d,oo0,0,ο,False,False,False,,,False
56,phrase_line,c,a,-1,ντες,False,False,True,,,False
57,phrase_line,b,a,-1,έ,True,False,False,,,False
58,phrase_line,a,a,-1,ψαλ,False,False,False,,,False
59,phrase_line,G,a,-1,λον,False,False,True,,,True
60,phrase_line,G,0,0,ευ,False,False,False,,,False
61,phrase_line,G,0,0,λο,False,False,False,,,False
62,phrase_line,a,o,1,γη,False,False,False,,,False
63,phrase_line,b,o,1,τός,True,True,True,dd,,False
64,phrase_line,c,oo,1,-,True,False,True,kl,,False
65,phrase_line,a,a2,-2,ο,False,False,True,,,False
66,phrase_line,"b,c",okk,"1,1",θε,False,False,False,,,False
67,phrase_line,d,o,1,ός,True,False,True,ap,,True
68,phrase_line,d,oo0,0,ο,False,False,True,,,False
69,phrase_line,c,a,-1,των,False,False,True,,,False
70,phrase_line,b,a,-1,πα,False,False,False,,,False
71,phrase_line,c,o,1,τέ,True,True,False,dd,,False
72,phrase_line,b,a,-1,-,True,False,False,,,False
73,phrase_line,a,a,-1,ρων,False,False,True,,,False
74,phrase_line,G,a,-1,η,False,False,False,,,False
75,phrase_line,G,0,0,μών,True,False,True,,,True
