,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,νο,False,False,False,,,False
2,phrase_line,c,o3,3,τί,True,False,False,,,False
3,phrase_line,c,0,0,ου,False,False,True,,,False
4,phrase_line,d,p,1,θη,False,False,False,,,False
5,phrase_line,b,a2,-2,ρός,True,False,True,,,False
6,phrase_line,c,o,1,εν,False,False,True,,,False
7,phrase_line,d,o,1,σπλά,True,True,False,kr,,False
8,phrase_line,"c,b",s,"-1,-1",-,True,False,False,,,False
9,phrase_line,c,o,1,χνοις,False,True,True,dd,,False
10,phrase_line,d,p,1,-,False,False,True,,,True
11,phrase_line,c,a,-1,πα,False,True,False,,,False
12,phrase_line,d,kk,1,-,False,False,False,,,False
13,phrase_line,e,p,1,λά,True,False,False,,,False
14,phrase_line,d,a,-1,μας,False,False,True,dd,,True
15,phrase_line,d,0,0,ι,False,False,False,,,False
16,phrase_line,d,0,0,ω,False,False,False,,,False
17,phrase_line,"e,f",ookk,"1,1",νάς,True,False,True,,,False
18,phrase_line,e,a,-1,σταυ,False,False,False,,,False
19,phrase_line,d,a,-1,ρο,False,False,False,,,False
20,phrase_line,d,0,0,ει,False,False,False,,,False
21,phrase_line,d,0,0,δώς,True,False,True,,,False
22,phrase_line,e,p,1,δι,False,False,False,,,False
23,phrase_line,c,a2,-2,εκ,False,False,False,,,False
24,phrase_line,d,o,1,πε,False,True,False,"kl,v","kl,v",False
25,phrase_line,c,a,-1,-,False,False,False,"kl,v",,False
26,phrase_line,b,aa,-1,τά,True,False,False,,,False
27,phrase_line,b,0,0,σας,False,True,True,dd,,False
28,phrase_line,c,oo,1,-,False,False,True,kl,,True
29,phrase_line,a,a2,-2,το,False,False,True,,,False
30,phrase_line,d,o3,3,σω,False,False,False,,,False
31,phrase_line,d,0,0,τή,True,False,False,,,False
32,phrase_line,e,o,1,ρι,False,False,False,,,False
33,phrase_line,e,0,0,ον,False,False,True,,,False
34,phrase_line,f,p,1,πά,True,False,False,,,False
35,phrase_line,e,a,-1,θος,False,False,True,,,True
36,phrase_line,e,0,0,προ,False,False,False,,,False
37,phrase_line,e,0,0,δι,False,False,False,,,False
38,phrase_line,e,0,0,ε,False,False,False,,,False
39,phrase_line,e,0,0,τύ,True,False,False,kr,,False
40,phrase_line,d,a,-1,που,False,False,True,kl,,False
41,phrase_line,b,a2,-2,σα,False,False,False,,,False
42,phrase_line,d,oo2,2,φώς,True,False,True,,,False
43,phrase_line,c,a,-1,ό,True,False,False,,,False
44,phrase_line,b,a,-1,θεν,False,False,True,,,False
45,phrase_line,b,0,0,τρι,False,False,False,,,False
46,phrase_line,d,oo2,2,ή,True,False,False,,,False
47,phrase_line,c,a,-1,με,False,False,False,,,False
48,phrase_line,b,a,-1,ρος,False,False,True,,,True
49,phrase_line,b,0,0,εκ,False,False,False,,,False
50,phrase_line,d,oo2,2,δύς,True,False,True,,,False
51,phrase_line,c,a,-1,τήν,True,False,True,,,False
52,phrase_line,b,a,-1,υ,False,False,False,,,False
53,phrase_line,b,0,0,περ,False,False,False,,,False
54,phrase_line,d,oo2,2,κό,True,False,False,,,False
55,phrase_line,c,a,-1,σμι,False,False,False,,,False
56,phrase_line,b,a,-1,ον,False,False,True,,,True
57,phrase_line,b,0,0,α,False,False,False,,,False
58,phrase_line,d,oo2,2,νά,True,False,False,,,False
59,phrase_line,c,a,-1,στα,False,False,False,,,False
60,phrase_line,b,a,-1,σιν,False,False,True,,,True
61,phrase_line,"b,c",p0kk,"0,1",υ,False,False,False,,,False
62,phrase_line,a,a2,-2,πε,False,False,False,kl,,False
63,phrase_line,G,a,-1,ζω,False,True,False,,,False
64,phrase_line,a,kk,1,-,False,False,False,,,False
65,phrase_line,b,o,1,γρά,True,True,False,dd,,False
66,phrase_line,c,oo,1,-,True,False,False,kl,,False
67,phrase_line,a,e,-2,φι,False,True,False,dd,,False
68,phrase_line,"b,c",kkoo,"1,1",-,False,False,False,,,False
69,phrase_line,c,0,0,σε,False,True,True,dd,,False
70,phrase_line,"d,e",kkoo,"1,1",-,False,False,True,,,True
71,phrase_line,e,0,0,τού,True,False,True,,,False
72,phrase_line,e,0,0,σαρ,False,False,False,,,False
73,phrase_line,e,oo0,0,κί,True,False,True,,,False
74,phrase_line,d,a,-1,προ,False,False,False,,,False
75,phrase_line,b,a2,-2,σπα,False,True,False,,,False
76,phrase_line,c,kk,1,-,False,False,False,,,False
77,phrase_line,d,p,1,γέ,True,False,False,,,False
78,phrase_line,G,a4,-4,ντος,False,False,True,,,True
79,phrase_line,a,o,1,χρι,False,False,False,,,False
80,phrase_line,c,o2,2,στού,True,True,True,dd,,False
81,phrase_line,b,a,-1,-,True,False,True,,,False
82,phrase_line,a,a,-1,τού,True,False,True,,,False
83,phrase_line,G,a,-1,θε,False,False,False,,,False
84,phrase_line,G,0,0,ού,True,False,True,dd,,True
85,phrase_line,c,o3,3,καί,True,False,True,,,False
86,phrase_line,c,0,0,τρι,False,False,False,,,False
87,phrase_line,d,p,1,η,False,False,False,,,False
88,phrase_line,c,a,-1,μέ,True,True,False,"di,kl","di,kl",False
89,phrase_line,b,a,-1,-,True,False,False,"di,kl",,False
90,phrase_line,a,a,-1,ρω,False,False,True,,,False
91,phrase_line,"b,c",okk,"1,1",ε,False,False,False,,,False
92,phrase_line,e,p2,2,γέρ,True,False,False,,,False
93,phrase_line,d,a,-1,σει,False,False,True,dd,,True
94,phrase_line,b,a2,-2,τόν,True,True,True,,,False
95,phrase_line,c,kk,1,-,True,False,True,,,False
96,phrase_line,d,oo,1,κό,True,False,False,,,False
97,phrase_line,c,a,-1,σμον,False,False,True,,,False
98,phrase_line,b,a,-1,φω,False,False,False,,,False
99,phrase_line,d,p2,2,τί,True,False,False,,,False
100,phrase_line,a,a3,-3,σα,False,False,False,,,False
101,phrase_line,b,o,1,ντος,False,False,True,ap,,True
