,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,d,o4,4,έ,True,False,False,,,False
2,phrase_line,d,0,0,κνο,False,False,False,,,False
3,phrase_line,d,0,0,ον,False,False,True,,,False
4,phrase_line,d,p0,0,πρό,True,False,False,,,False
5,phrase_line,b,a2,-2,σταγ,False,False,False,,,False
6,phrase_line,c,o,1,μα,False,False,True,,,False
7,phrase_line,e,oo2,2,τυ,False,True,False,,,False
8,phrase_line,f,kk,1,-,False,False,False,,,False
9,phrase_line,f,0,0,ράν,True,True,False,v,v,False
10,phrase_line,e,a,-1,-,True,True,False,v,,False
11,phrase_line,e,p0,0,-,True,True,False,,,False
12,phrase_line,d,a,-1,-,True,False,False,,,False
13,phrase_line,d,0,0,νου,False,False,True,ap,,True
14,phrase_line,d,0,0,δυσ,False,False,False,,,False
15,phrase_line,e,o,1,σε,False,False,False,,,False
16,phrase_line,f,oo,1,βούς,True,False,True,,,False
17,phrase_line,e,a,-1,λα,False,False,False,,,False
18,phrase_line,d,a,-1,ούς,True,False,True,,,False
19,phrase_line,c,a,-1,ε,False,False,False,,,False
20,phrase_line,d,oo,1,κλό,True,False,False,,,False
21,phrase_line,c,a,-1,νη,False,False,False,,,False
22,phrase_line,b,aa,-1,σε,False,False,True,,,True
23,phrase_line,d,o2,2,πνέ,True,False,False,,,False
24,phrase_line,d,p0,0,ον,False,False,True,,,False
25,phrase_line,b,a2,-2,α,False,False,False,,,False
26,phrase_line,c,o,1,πει,False,False,False,,,False
27,phrase_line,d,o,1,λής,True,False,True,ap,,True
28,phrase_line,d,0,0,καί,True,False,True,,,False
29,phrase_line,d,p0,0,δυ,False,False,False,,,False
30,phrase_line,c,a,-1,σφη,False,False,False,,,False
31,phrase_line,d,p,1,μί,True,True,False,,,False
32,phrase_line,c,a,-1,-,True,True,False,,,False
33,phrase_line,b,a,-1,-,True,False,False,,,False
