,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,p0,0,δι,False,False,False,,,False
2,phrase_line,E,a,-1,α,False,False,False,,,False
3,phrase_line,F,o,1,σκε,False,False,False,,,False
4,phrase_line,G,o,1,δά,True,True,False,v,v,False
5,phrase_line,"F,E",s,"-1,-1",-,True,True,False,v,,False
6,phrase_line,F,p,1,-,True,False,False,,,False
7,phrase_line,D,a2,-2,σας,False,False,True,,,False
8,phrase_line,F,oo2,2,την,False,False,True,,,False
9,phrase_line,E,a,-1,νύ,True,False,False,,,False
10,phrase_line,C,a2,-2,κτα,False,False,True,,,False
11,phrase_line,D,o,1,των,False,False,True,,,False
12,phrase_line,E,o,1,πα,False,False,False,,,False
13,phrase_line,F,o,1,θών,True,False,True,ap,,True
14,phrase_line,a,o2,2,λάμ,True,False,False,,,False
15,phrase_line,a,0,0,ψον,False,False,True,,,False
16,phrase_line,a,0,0,μοι,False,False,True,,,False
17,phrase_line,a,0,0,φως,False,False,True,,,False
18,phrase_line,b,oo,1,νο,False,False,False,,,False
19,phrase_line,a,a,-1,ε,False,False,False,,,False
20,phrase_line,G,aa,-1,ρόν,True,False,True,,,True
21,phrase_line,G,p0,0,ο,False,False,True,,,False
22,phrase_line,E,a2,-2,το,False,False,True,,,False
23,phrase_line,F,o,1,αρ,False,False,False,,,False
24,phrase_line,G,o,1,χέ,True,False,False,,,False
25,phrase_line,G,0,0,γο,False,False,False,,,False
26,phrase_line,G,0,0,νον,False,False,True,,,False
27,phrase_line,a,p,1,σκό,True,False,False,,,False
28,phrase_line,G,a,-1,τος,False,False,True,ap,,True
29,phrase_line,F,a,-1,δι,False,False,False,,,False
30,phrase_line,D,a2,-2,ώ,True,False,False,,,False
31,phrase_line,F,oo2,2,ξας,False,False,True,,,False
32,phrase_line,E,a,-1,της,False,False,True,,,False
33,phrase_line,C,a2,-2,α,False,False,False,,,False
34,phrase_line,D,o,1,βύσ,True,True,False,dd,,False
35,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
36,phrase_line,F,0,0,σου,False,False,True,ap,,True
37,martyria,F,,,,,,,,,True
38,phrase_line,F,p0,0,και,False,False,True,,,False
39,phrase_line,E,a,-1,το,False,False,True,,,False
40,phrase_line,F,o,1,πρω,False,False,False,,,False
41,phrase_line,a,p2,2,τό,True,False,False,,,False
42,phrase_line,G,a,-1,κτι,False,False,False,,,False
43,phrase_line,G,0,0,στον,False,False,True,ap,,True
44,phrase_line,G,0,0,φως,False,False,True,,,False
45,phrase_line,G,0,0,κα,False,True,False,v,v,False
46,phrase_line,"F,E",s,"-1,-1",-,False,True,False,v,,False
47,phrase_line,F,p,1,-,False,False,False,,,False
48,phrase_line,D,a2,-2,τα,False,False,False,,,False
49,phrase_line,F,oo2,2,λάμ,True,False,False,,,False
50,phrase_line,E,a,-1,ψας,False,False,True,,,False
51,phrase_line,C,a2,-2,τω,False,False,True,,,False
52,phrase_line,D,o,1,κό,True,True,False,dd,,False
53,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
54,phrase_line,F,0,0,σμω,False,False,True,ap,,True
55,phrase_line,G,p,1,δη,False,False,False,,,False
56,phrase_line,F,a,-1,μι,False,False,False,,,False
57,phrase_line,D,a2,-2,ουρ,False,False,False,,,False
58,phrase_line,E,o,1,γέ,True,True,True,dd,,False
59,phrase_line,"F,G",kkoo,"1,1",-,True,True,True,,,False
60,phrase_line,a,oo,1,-,True,False,True,,,False
61,phrase_line,a,p0,0,του,False,False,True,,,False
62,phrase_line,F,e,-2,πα,False,True,False,v,v,False
63,phrase_line,E,a,-1,-,False,False,False,v,,False
64,phrase_line,F,o,1,ντός,True,False,True,ap,,True
