,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,α,False,False,False,,,False
2,phrase_line,a,o2,2,σπό,True,False,False,,,False
3,phrase_line,a,0,0,ρου,False,False,True,,,False
4,phrase_line,a,0,0,τό,True,False,False,,,False
5,phrase_line,a,0,0,κου,False,False,True,,,False
6,phrase_line,b,oo,1,σύλ,True,False,False,,,False
7,phrase_line,a,a,-1,λη,False,False,False,,,False
8,phrase_line,G,a,-1,ψιν,False,False,True,ap,,True
9,phrase_line,G,0,0,τις,False,True,False,v,v,False
10,phrase_line,"F,E",s,"-1,-1",-,False,True,False,v,,False
11,phrase_line,F,p,1,-,False,False,False,,,False
12,phrase_line,D,a2,-2,ερ,False,False,False,,,False
13,phrase_line,F,oo2,2,μη,False,False,False,,,False
14,phrase_line,E,a,-1,νεύ,True,False,False,,,False
15,phrase_line,C,a2,-2,σει,False,False,True,,,False
16,phrase_line,D,o,1,γη,False,False,False,,,False
17,phrase_line,E,o,1,γε,False,False,False,,,False
18,phrase_line,F,o,1,νών,True,False,True,ap,,True
19,phrase_line,F,0,0,α,False,False,False,,,False
20,phrase_line,a,o2,2,φθό,True,False,False,,,False
21,phrase_line,a,0,0,ρου,False,False,True,,,False
22,phrase_line,a,0,0,τό,True,False,False,,,False
23,phrase_line,a,0,0,κου,False,False,True,,,False
24,phrase_line,b,oo,1,γέν,True,False,False,,,False
25,phrase_line,a,a,-1,νη,False,False,False,,,False
26,phrase_line,G,aa,-1,σιν,False,False,True,,,True
27,phrase_line,G,p0,0,τις,False,True,True,,,False
28,phrase_line,F,a,-1,-,False,False,True,,,False
29,phrase_line,E,a,-1,μη,False,False,True,,,False
30,phrase_line,D,a,-1,θαυ,False,False,False,,,False
31,phrase_line,F,p2,2,μά,True,False,False,,,False
32,phrase_line,D,a2,-2,σει,False,False,True,,,False
33,phrase_line,E,o,1,βρο,False,False,False,,,False
34,phrase_line,F,o,1,τών,True,False,True,ap,,True
35,phrase_line,F,0,0,δι,False,False,False,,,False
36,phrase_line,a,o2,2,ό,True,False,True,,,False
37,phrase_line,a,0,0,σε,False,False,True,,,False
38,phrase_line,a,0,0,αι,False,False,True,,,False
39,phrase_line,a,0,0,φυ,False,False,False,,,False
40,phrase_line,a,0,0,λαί,True,False,True,,,False
41,phrase_line,b,oo,1,πά,True,False,False,,,False
42,phrase_line,a,a,-1,σαι,False,False,True,,,False
43,phrase_line,F,a2,-2,της,False,False,True,,,False
44,phrase_line,G,o,1,γης,False,False,True,ap,,True
45,phrase_line,E,a2,-2,θε,False,True,False,,,False
46,phrase_line,"F,G",kkoo,"1,1",-,False,False,False,,,False
47,phrase_line,a,p,1,ο,False,False,False,,,False
48,phrase_line,G,a,-1,τό,True,False,False,,,False
49,phrase_line,F,a,-1,κε,False,False,True,,,False
50,phrase_line,E,a,-1,με,False,False,False,,,False
51,phrase_line,D,a,-1,γα,False,False,False,,,False
52,phrase_line,F,p2,2,λύ,True,True,False,,,False
53,phrase_line,E,a,-1,-,True,True,False,,,False
54,phrase_line,F,p,1,-,True,False,False,,,False
55,phrase_line,D,a2,-2,νο,False,True,False,,,False
56,phrase_line,F,k,2,-,False,True,False,v,v,False
57,phrase_line,E,a,-1,-,False,False,False,v,,False
58,phrase_line,F,o,1,μεν,False,False,True,ap,,True
