,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,oo0,0,ά,True,False,False,,,False
2,phrase_line,F,a,-1,φλε,False,False,False,,,False
3,phrase_line,E,a,-1,κτος,False,False,True,,,False
4,phrase_line,F,o,1,πυ,False,False,False,,,False
5,phrase_line,a,o2,2,ρί,True,False,True,dd,,True
6,phrase_line,a,0,0,εν,False,False,True,,,False
7,phrase_line,a,0,0,σι,False,False,False,,,False
8,phrase_line,a,0,0,νά,True,False,True,,,False
9,phrase_line,b,oo,1,προ,False,False,False,,,False
10,phrase_line,a,a,-1,σο,False,False,False,,,False
11,phrase_line,G,a,-1,μι,False,False,False,,,False
12,phrase_line,a,o,1,λού,True,True,False,dd,,False
13,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
14,phrase_line,c,0,0,σα,False,False,True,,,False
15,phrase_line,d,p,1,βά,True,False,False,,,False
16,phrase_line,c,a,-1,τος,False,False,True,,,True
17,phrase_line,c,0,0,θε,False,False,False,,,False
18,phrase_line,c,p0,0,όν,True,False,True,,,False
19,phrase_line,b,a,-1,ε,False,False,False,,,False
20,phrase_line,c,oo,1,γνώ,True,False,False,,,False
21,phrase_line,b,a,-1,ρι,False,False,False,,,False
22,phrase_line,a,a,-1,σε,False,False,True,,,True
23,phrase_line,a,0,0,τω,False,False,True,,,False
24,phrase_line,a,0,0,βρα,False,False,False,,,False
25,phrase_line,c,p2,2,δυ,False,False,False,,,False
26,phrase_line,b,a,-1,γλώσ,True,True,False,"di,kl","di,kl",False
27,phrase_line,a,a,-1,-,True,False,False,"di,kl",,False
28,phrase_line,G,a,-1,σω,False,False,True,,,False
29,phrase_line,"a,b",okk,"1,1",και,False,False,True,,,False
30,phrase_line,c,o,1,δυ,False,True,False,"kl,v","kl,v",False
31,phrase_line,G,a3,-3,-,False,False,False,"kl,v",,False
32,phrase_line,a,o,1,σή,True,False,False,dd,,False
33,phrase_line,G,a,-1,χω,False,False,True,,,False
34,phrase_line,F,a,-1,μω,False,False,False,,,False
35,phrase_line,G,o,1,σεί,True,False,True,ap,,True
36,phrase_line,F,a,-1,και,False,False,True,kl,,False
37,phrase_line,E,a,-1,παί,True,False,False,,,False
38,phrase_line,F,o,1,δας,False,False,True,,,False
39,phrase_line,G,o,1,ζή,True,True,False,dd,,False
40,phrase_line,a,oo,1,-,True,False,False,,,False
41,phrase_line,a,0,0,λος,False,False,True,,,True
42,phrase_line,a,0,0,θε,False,False,False,,,False
43,phrase_line,c,oo2,2,ού,True,False,True,,,False
44,phrase_line,b,a,-1,τρείς,True,False,True,,,False
45,phrase_line,a,a,-1,α,False,False,False,,,False
46,phrase_line,a,0,0,να,False,False,False,,,False
47,phrase_line,c,oo2,2,λώ,True,False,False,,,False
48,phrase_line,b,a,-1,τους,False,False,True,,,False
49,phrase_line,a,a,-1,τω,False,False,True,,,False
50,phrase_line,c,p2,2,πυ,False,False,False,,,False
51,phrase_line,b,a,-1,ρί,True,True,True,"di,kl","di,kl",False
52,phrase_line,a,a,-1,-,True,False,True,"di,kl",,False
53,phrase_line,G,a,-1,υ,False,False,False,,,False
54,phrase_line,a,o,1,μνω,False,False,False,,,False
55,phrase_line,a,0,0,δούς,True,False,True,,,False
56,phrase_line,b,oo,1,έ,True,False,False,,,False
57,phrase_line,a,a,-1,δει,False,False,False,,,False
58,phrase_line,G,aa,-1,ξε,False,False,True,,,True
59,phrase_line,G,0,0,πά,True,True,False,xkl,xkl,False
60,phrase_line,F,a,-1,-,True,False,False,"kl,xkl",,False
61,phrase_line,E,a,-1,ντα,False,False,True,,,False
62,phrase_line,F,o,1,τά,True,False,True,,,False
63,phrase_line,G,o,1,έρ,True,True,False,dd,,False
64,phrase_line,a,oo,1,-,True,False,False,,,False
65,phrase_line,a,0,0,γα,False,False,True,,,True
66,phrase_line,a,0,0,κυ,False,False,False,,,False
67,phrase_line,c,o2,2,ρί,True,True,False,xkl,xkl,False
68,phrase_line,b,a,-1,-,True,False,False,"kl,xkl",,False
69,phrase_line,a,a,-1,ου,False,False,True,,,False
70,phrase_line,a,0,0,τόν,True,False,True,,,False
71,phrase_line,a,0,0,κύ,True,False,False,,,False
72,phrase_line,b,oo,1,ρι,False,False,False,,,False
73,phrase_line,a,a,-1,ον,False,False,True,,,False
74,phrase_line,G,a,-1,υ,False,False,False,,,False
75,phrase_line,a,o,1,μνεί,True,False,False,kr,,False
76,phrase_line,G,a,-1,τε,False,True,True,dd,,False
77,phrase_line,a,p,1,-,False,False,True,,,True
78,phrase_line,G,a,-1,και,False,False,True,,,False
79,phrase_line,F,a,-1,υ,False,False,False,kl,,False
80,phrase_line,E,a,-1,πε,False,False,False,,,False
81,phrase_line,F,o,1,ρυ,False,False,False,,,False
82,phrase_line,G,o,1,ψού,True,True,False,dd,,False
83,phrase_line,a,oo,1,-,True,False,False,,,False
84,phrase_line,a,0,0,τε,False,False,True,,,True
85,phrase_line,a,0,0,εις,False,False,True,,,False
86,phrase_line,a,0,0,πά,True,False,False,,,False
87,phrase_line,a,p0,0,ντας,False,False,True,,,False
88,phrase_line,G,a,-1,τούς,True,False,True,,,False
89,phrase_line,a,o,1,αι,False,True,False,"kl,v","kl,v",False
90,phrase_line,G,a,-1,-,False,False,False,"kl,v",,False
91,phrase_line,F,aa,-1,ώ,True,False,False,,,False
92,phrase_line,F,0,0,νας,False,False,True,,,True
