,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,a,p2,2,κά,True,False,False,,,False
2,phrase_line,G,a,-1,μι,False,False,False,,,False
3,phrase_line,G,0,0,νον,False,False,True,ap,,True
4,phrase_line,G,p0,0,παί,True,False,False,,,False
5,phrase_line,F,a,-1,δες,False,False,True,,,False
6,phrase_line,D,a2,-2,πυ,False,False,False,,,False
7,phrase_line,F,oo2,2,ρί,True,False,False,,,False
8,phrase_line,E,a,-1,φλε,False,False,False,,,False
9,phrase_line,C,a2,-2,κτον,False,False,True,,,False
10,phrase_line,D,o,1,πά,True,True,False,dd,,False
11,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,,,False
12,phrase_line,F,0,0,λαι,False,False,True,dd,,True
13,phrase_line,G,o,1,δρο,False,False,False,,,False
14,phrase_line,G,0,0,σο,False,False,False,,,False
15,phrase_line,G,0,0,βο,False,False,False,,,False
16,phrase_line,G,0,0,λού,True,True,False,v,v,False
17,phrase_line,F,a,-1,-,True,False,False,v,,False
18,phrase_line,G,o,1,σαν,False,False,True,,,False
19,phrase_line,b,p2,2,υ,False,True,False,,,False
20,phrase_line,a,a,-1,-,False,False,False,,,False
21,phrase_line,a,0,0,πέ,True,True,False,v,v,False
22,phrase_line,G,a,-1,-,True,False,False,v,,False
23,phrase_line,G,0,0,δει,False,True,False,v,v,False
24,phrase_line,F,a,-1,-,False,False,False,v,,False
25,phrase_line,F,0,0,ξαν,False,False,True,ap,,True
26,phrase_line,G,p,1,έ,True,False,False,,,False
27,phrase_line,E,a2,-2,να,False,False,True,,,False
28,phrase_line,F,o,1,θε,False,False,False,,,False
29,phrase_line,G,o,1,όν,True,False,True,ap,,True
30,phrase_line,G,0,0,α,False,False,False,,,False
31,phrase_line,G,0,0,νυ,False,False,False,,,False
32,phrase_line,G,p0,0,μνού,True,False,False,,,False
33,phrase_line,F,a,-1,ντες,False,False,True,,,False
34,phrase_line,E,a,-1,και,False,False,True,,,False
35,phrase_line,D,a,-1,λέ,True,True,False,,,False
36,phrase_line,F,p2,2,-,True,True,False,,,False
37,phrase_line,E,a,-1,-,True,True,False,,,False
38,phrase_line,F,p,1,-,True,False,False,,,False
39,phrase_line,D,a2,-2,γο,False,True,False,,,False
40,phrase_line,"E,F",kkoo,"1,1",-,False,False,False,,,False
41,phrase_line,F,0,0,ντες,False,False,True,dd,,True
42,phrase_line,a,o2,2,ο,False,False,True,,,False
43,phrase_line,a,0,0,υ,False,False,False,,,False
44,phrase_line,a,0,0,πε,False,False,False,,,False
45,phrase_line,a,0,0,ρυ,False,False,False,,,False
46,phrase_line,b,oo,1,ψού,True,False,False,,,False
47,phrase_line,a,a,-1,με,False,False,False,,,False
48,phrase_line,G,aa,-1,νος,False,False,True,ap,,True
49,phrase_line,E,a2,-2,των,False,False,True,,,False
50,phrase_line,F,o,1,πα,False,False,False,,,False
51,phrase_line,G,o,1,τέ,True,False,False,,,False
52,phrase_line,G,0,0,ρων,False,False,True,,,True
53,phrase_line,G,0,0,θε,False,False,False,,,False
54,phrase_line,G,p0,0,ός,True,False,True,,,False
55,phrase_line,F,a,-1,και,False,False,True,,,False
56,phrase_line,E,a,-1,υ,False,False,False,,,False
57,phrase_line,D,a,-1,πε,False,False,False,,,False
58,phrase_line,F,p2,2,ρέν,True,True,False,,,False
59,phrase_line,E,a,-1,-,True,True,False,,,False
60,phrase_line,F,p,1,-,True,False,False,,,False
61,phrase_line,D,a2,-2,δο,False,True,False,,,False
62,phrase_line,F,k,2,-,False,True,False,v,v,False
63,phrase_line,E,a,-1,-,False,False,False,v,,False
64,phrase_line,F,o,1,ξος,False,False,True,ap,,True
