,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,a,p2,2,νεύ,True,False,False,anr,anr,False
2,phrase_line,G,a,-1,σει,False,False,True,anr,,False
3,phrase_line,G,0,0,σου,False,False,True,,,False
4,phrase_line,G,p0,0,προς,False,False,True,"anr,g,is",,False
5,phrase_line,F,a,-1,γε,False,True,False,v,v,False
6,phrase_line,E,a,-1,-,False,False,False,v,,False
7,phrase_line,F,o,1,ώ,True,True,False,"trr,xkl","trr,xkl",False
8,phrase_line,G,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
9,phrase_line,F,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
10,phrase_line,E,a,-1,-,True,False,False,"trr,xkl",,False
11,phrase_line,D,a,-1,δη,False,False,True,,,True
12,phrase_line,D,0,0,α,False,False,False,,,False
13,phrase_line,D,0,0,ντι,False,False,False,,,False
14,phrase_line,D,0,0,τυ,False,False,False,,,False
15,phrase_line,F,p2,2,πί,True,False,False,anr,anr,False
16,phrase_line,D,a2,-2,αν,False,False,True,anr,,False
17,phrase_line,C,a,-1,με,False,False,False,,,False
18,phrase_line,D,o,1,τή,True,True,False,dd,,False
19,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
20,phrase_line,F,0,0,χθη,False,False,True,"ap,g,is,l",,True
21,phrase_line,E,a,-1,η,False,False,True,,,False
22,phrase_line,"F,G",okk,"1,1",πρίν,True,False,True,"g,is",,False
23,phrase_line,G,0,0,ευ,False,False,False,,,False
24,phrase_line,G,0,0,δι,False,False,False,,,False
25,phrase_line,a,p,1,ά,True,False,False,l,l,False
26,phrase_line,G,a,-1,χυ,False,False,False,"g,l",l,False
27,phrase_line,G,0,0,τος,False,False,True,"ap,l",,True
28,phrase_line,F,a,-1,υ,False,False,False,,,False
29,phrase_line,G,o,1,δά,True,False,False,,,False
30,phrase_line,G,0,0,των,False,False,True,g,,False
31,phrase_line,a,p,1,φύ,True,False,False,anr,,False
32,phrase_line,G,a,-1,σις,False,False,True,,,False
33,phrase_line,a,oo,1,κύ,True,False,False,psr,,False
34,phrase_line,G,a,-1,ρι,False,False,False,klr,,False
35,phrase_line,F,a,-1,ε,False,False,True,,,True
36,phrase_line,G,o,1,ό,True,False,False,,,False
37,phrase_line,G,0,0,θεν,False,True,True,"klr,ll,v","klr,ll,v",False
38,phrase_line,"F,E",s,"-1,-1",-,False,True,True,"klr,ll,v",,False
39,phrase_line,F,p,1,-,False,False,True,,,False
40,phrase_line,D,a2,-2,α,False,False,False,,,False
41,phrase_line,E,oo,1,βρό,True,False,False,psr,,False
42,phrase_line,D,a,-1,χως,False,False,True,klr,,False
43,phrase_line,C,a,-1,πε,False,False,False,,,False
44,phrase_line,D,o,1,ζεύ,True,True,False,dd,,False
45,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
46,phrase_line,F,0,0,σας,False,False,True,"ap,l",,True
47,martyria,F,,,,,,,,,True
48,phrase_line,G,o,1,ά,True,False,False,,,False
49,phrase_line,G,p0,0,δει,False,False,True,l,l,False
50,phrase_line,E,a2,-2,ισ,False,False,False,l,,False
51,phrase_line,F,o,1,ρα,False,False,False,"g,is",,False
52,phrase_line,G,p,1,ήλ,True,False,True,trr,,False
53,phrase_line,E,a2,-2,σοι,False,False,True,,,False
54,phrase_line,G,o2,2,ω,False,False,False,,,False
55,phrase_line,G,oo0,0,δήν,True,False,True,psr,,False
56,phrase_line,F,a,-1,ε,False,True,False,,,False
57,phrase_line,E,a,-1,-,False,False,False,"anr,kl",,False
58,phrase_line,D,a,-1,πι,False,False,False,,,False
59,phrase_line,F,p2,2,νί,True,False,False,,,False
60,phrase_line,D,a2,-2,κι,False,True,False,,,False
61,phrase_line,E,kk,1,-,False,False,False,g,,False
62,phrase_line,F,o,1,ον,False,False,True,ap,,True
