,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,F,,,,,,,,,True
1,phrase_line,F,0,0,οι,False,False,True,,,False
2,phrase_line,F,0,0,εν,False,False,True,,,False
3,phrase_line,F,0,0,κα,False,False,False,,,False
4,phrase_line,a,p2,2,μί,True,False,False,psr,,False
5,phrase_line,G,a,-1,νω,False,False,True,,,False
6,phrase_line,G,0,0,του,False,True,True,"klr,l,v","klr,l,v",False
7,phrase_line,"F,E",s,"-1,-1",-,False,True,True,"klr,l,v",l,False
8,phrase_line,F,p,1,-,False,False,True,l,,False
9,phrase_line,D,a2,-2,πυ,False,False,False,,,False
10,phrase_line,E,oo,1,ρός,True,False,True,psr,,False
11,phrase_line,D,a,-1,εμ,False,False,False,,,False
12,phrase_line,C,a,-1,βλη,False,False,False,"g,is",,False
13,phrase_line,D,o,1,θέ,True,True,False,dd,,False
14,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
15,phrase_line,F,0,0,ντες,False,False,True,l,,True
16,phrase_line,G,p,1,ό,True,False,False,anr,anr,False
17,phrase_line,D,a3,-3,σι,False,False,False,anr,,False
18,phrase_line,C,a,-1,οι,False,False,True,,,False
19,phrase_line,D,o,1,παί,True,True,False,dd,,False
20,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
21,phrase_line,F,0,0,δες,False,False,True,"ap,l",,True
22,phrase_line,F,0,0,το,False,False,True,,,False
23,phrase_line,F,p0,0,πύρ,True,False,True,anr,,False
24,phrase_line,E,a,-1,εις,False,False,True,,,False
25,phrase_line,F,o,1,δρό,True,True,False,"dd,g,is",,False
26,phrase_line,G,oo,1,-,True,False,False,g,,False
27,phrase_line,G,0,0,σον,False,False,True,,,False
28,phrase_line,G,0,0,με,False,False,False,,,False
29,phrase_line,a,oo,1,τέ,True,False,False,psr,,False
30,phrase_line,G,a,-1,βα,False,False,False,klr,,False
31,phrase_line,F,aa,-1,λον,False,False,True,,,True
32,phrase_line,F,0,0,δι,False,False,False,,,False
33,phrase_line,a,p2,2,ά,True,False,True,klr,,False
34,phrase_line,G,a,-1,της,False,False,True,,,False
35,phrase_line,G,p0,0,υ,False,False,False,anr,,False
36,phrase_line,F,a,-1,μνω,False,True,False,"klr,v","klr,v",False
37,phrase_line,E,a,-1,-,False,False,False,"klr,v",,False
38,phrase_line,F,p,1,δί,True,False,False,,,False
39,phrase_line,D,a2,-2,ας,False,False,True,,,False
40,phrase_line,E,oo,1,ού,True,False,False,psr,,False
41,phrase_line,D,a,-1,τω,False,False,True,klr,klr,False
42,phrase_line,C,a,-1,βο,False,False,False,klr,,False
43,phrase_line,D,o,1,ώ,True,True,False,dd,,False
44,phrase_line,"E,F",kkoo,"1,1",-,True,False,False,"g,l",l,False
45,phrase_line,F,0,0,ντες,False,False,True,"ap,l",,True
46,martyria,F,,,,,,,,,True
47,phrase_line,D,a2,-2,ευ,False,False,False,,,False
48,phrase_line,E,o,1,λο,False,False,False,,,False
49,phrase_line,F,o,1,γη,False,False,False,,,False
50,phrase_line,G,o,1,τός,True,False,True,,,False
51,phrase_line,a,o,1,ει,False,False,True,g,,False
52,phrase_line,b,oo,1,κύ,True,False,False,psr,,False
53,phrase_line,a,a,-1,ρι,False,False,False,klr,,False
54,phrase_line,G,aa,-1,ε,False,False,True,,,True
55,phrase_line,G,0,0,ο,False,False,True,,,False
56,phrase_line,G,0,0,θε,False,False,False,,,False
57,phrase_line,G,oo0,0,ός,True,False,True,psr,,False
58,phrase_line,F,a,-1,ο,False,False,True,,,False
59,phrase_line,E,a,-1,των,False,False,True,"anr,klr",anr,False
60,phrase_line,D,a,-1,πα,False,False,False,anr,,False
61,phrase_line,"E,F",kko,"1,1",τέ,True,False,False,z,,False
62,phrase_line,D,a2,-2,ρων,False,False,True,,,False
63,phrase_line,E,o,1,η,False,False,False,g,,False
64,phrase_line,F,o,1,μών,True,False,True,ap,,True
