,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,κα,False,False,False,,,False
2,phrase_line,e,oo4,4,τήλ,True,False,False,,,False
3,phrase_line,e,0,0,θες,False,False,True,g,,False
4,phrase_line,e,0,0,εν,False,True,True,v,v,False
5,phrase_line,d,a,-1,-,False,False,True,v,,False
6,phrase_line,d,p0,0,τοις,False,True,True,l,l,False
7,phrase_line,c,a,-1,-,False,False,True,l,l,False
8,phrase_line,c,0,0,κα,False,False,False,l,,False
9,phrase_line,d,o,1,τω,False,False,False,,,False
10,phrase_line,e,p,1,τά,True,False,False,trr,,False
11,phrase_line,c,a2,-2,τοις,False,False,True,,,False
12,phrase_line,c,0,0,της,False,False,True,g,,False
13,phrase_line,d,o,1,γης,False,False,True,ap,,True
14,phrase_line,c,a,-1,και,False,False,True,,,False
15,phrase_line,d,o,1,συ,False,False,False,,,False
16,phrase_line,e,p,1,νέ,True,False,False,,,False
17,phrase_line,d,a,-1,τρι,False,False,False,"g,is",,False
18,phrase_line,d,0,0,ψας,False,True,True,v,v,False
19,phrase_line,c,a,-1,-,False,False,True,v,,False
20,phrase_line,c,0,0,μο,False,True,False,v,v,False
21,phrase_line,b,a,-1,-,False,False,False,"g,v",,False
22,phrase_line,d,o2,2,χλούς,True,False,True,"ap,g,is",,True
23,phrase_line,c,a,-1,αι,False,False,False,,,False
24,phrase_line,c,0,0,ω,False,False,False,,,False
25,phrase_line,d,o,1,νί,True,False,False,,,False
26,phrase_line,d,p0,0,ους,False,False,True,klr,,False
27,phrase_line,c,a,-1,κα,False,False,False,,,False
28,phrase_line,d,p,1,τό,True,False,False,anr,,False
29,phrase_line,G,a4,-4,χους,False,False,True,,,True
30,phrase_line,G,0,0,πε,False,False,False,,,False
31,phrase_line,b,o2,2,πε,False,False,False,g,,False
32,phrase_line,c,o,1,δη,False,False,False,,,False
33,phrase_line,d,p,1,μέ,True,True,False,klr,,False
34,phrase_line,c,a,-1,-,True,False,False,g,,False
35,phrase_line,c,0,0,νων,False,True,True,v,v,False
36,phrase_line,b,a,-1,-,False,False,True,v,,False
37,phrase_line,b,p0,0,χρι,False,True,False,"g,is,l",l,False
38,phrase_line,a,a,-1,-,False,False,False,l,,False
39,phrase_line,a,0,0,στέ,True,False,True,ap,,True
40,martyria,a,,,,,,,,,True
41,phrase_line,b,o,1,και,False,False,True,,,False
42,phrase_line,c,o,1,τρι,False,False,False,is,,False
43,phrase_line,f,oo3,3,ή,True,False,False,"klr,psr",,False
44,phrase_line,e,a,-1,με,False,False,False,,,False
45,phrase_line,d,a,-1,ρος,False,False,True,,,True
46,phrase_line,c,a,-1,ως,False,False,True,,,False
47,phrase_line,d,o,1,εκ,False,False,True,psr,,False
48,phrase_line,e,oo,1,κή,True,False,False,kl,,False
49,phrase_line,d,a,-1,τους,False,False,True,,,False
50,phrase_line,b,a2,-2,ι,False,False,False,,,False
51,phrase_line,c,o,1,ω,False,False,False,g,,False
52,phrase_line,d,o,1,νάς,True,False,True,ap,,True
53,phrase_line,a,a3,-3,ε,False,False,False,,,False
54,phrase_line,a,0,0,ξα,False,True,False,"kl,l,v","kl,l,v",False
55,phrase_line,G,a,-1,-,False,True,False,"kl,l,v",l,False
56,phrase_line,a,oo,1,-,False,False,False,l,,False
57,phrase_line,c,oo2,2,νέ,True,False,False,,,False
58,phrase_line,c,p0,0,στης,False,False,True,klr,,False
59,phrase_line,b,a,-1,του,False,False,True,,,False
60,phrase_line,c,oo,1,τά,True,False,False,"kl,para_,vv","para_,vv",False
61,phrase_line,a,a2,-2,φου,False,False,True,"ap,para_,vv",,True
