,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ε,False,False,False,,,False
2,phrase_line,a,0,0,πί,True,False,True,,,False
3,phrase_line,a,0,0,της,False,False,True,,,False
4,phrase_line,"b,c",pkk,"1,1",θεί,True,False,False,,,False
5,phrase_line,a,a2,-2,ας,False,False,True,,,False
6,phrase_line,b,p,1,φυ,False,False,False,,,False
7,phrase_line,G,a2,-2,λα,False,False,False,,,False
8,phrase_line,b,oo2,2,κής,True,False,True,,,False
9,phrase_line,a,a,-1,ο,False,False,True,,,False
10,phrase_line,G,a,-1,θε,False,False,False,,,False
11,phrase_line,a,o,1,η,False,False,False,,,False
12,phrase_line,c,oo2,2,γό,True,False,False,,,False
13,phrase_line,b,a,-1,ρος,False,False,True,,,False
14,phrase_line,a,a,-1,αβ,False,False,False,kl,,False
15,phrase_line,G,a,-1,βα,False,False,False,,,False
16,phrase_line,a,o,1,κούμ,True,False,True,dd,,True
17,phrase_line,d,p3,3,στή,True,False,False,,,False
18,phrase_line,c,a,-1,τω,False,True,True,"di,kl","di,kl",False
19,phrase_line,b,a,-1,-,False,False,True,"di,kl",,False
20,phrase_line,a,a,-1,με,False,False,False,,,False
21,phrase_line,a,0,0,θη,False,False,False,,,False
22,phrase_line,a,0,0,μών,True,False,True,,,False
23,phrase_line,b,p,1,και,False,False,True,,,False
24,phrase_line,G,a2,-2,δει,False,False,False,,,False
25,phrase_line,a,o,1,κνύ,True,False,False,,,False
26,phrase_line,a,0,0,τω,False,True,True,om,om,False
27,phrase_line,c,oo2,2,-,False,True,True,om,om,False
28,phrase_line,b,a,-1,-,False,True,True,om,om,False
29,phrase_line,a,a,-1,-,False,False,True,om,,True
30,phrase_line,G,a,-1,φα,False,False,False,,,False
31,phrase_line,a,o,1,ε,False,False,False,,,False
32,phrase_line,c,p2,2,σφό,True,False,False,,,False
33,phrase_line,b,a,-1,ρον,False,False,True,,,False
34,phrase_line,c,oo,1,άγ,True,False,False,,,False
35,phrase_line,b,a,-1,γε,False,False,False,,,False
36,phrase_line,a,a,-1,λον,False,False,True,,,True
37,phrase_line,a,0,0,δι,False,False,False,,,False
38,phrase_line,c,oo2,2,α,False,False,False,,,False
39,phrase_line,b,a,-1,πρυ,False,False,False,,,False
40,phrase_line,a,a,-1,σί,True,False,False,,,False
41,phrase_line,c,p2,2,ως,False,False,True,,,False
42,phrase_line,b,a,-1,λέ,True,False,False,kl,,False
43,phrase_line,G,a2,-2,γο,False,False,False,,,False
44,phrase_line,c,o3,3,ντα,False,False,True,dd,,True
45,phrase_line,d,p,1,σή,True,False,False,,,False
46,phrase_line,c,a,-1,με,False,True,False,v,v,False
47,phrase_line,b,a,-1,-,False,False,False,v,,False
48,phrase_line,c,o,1,ρον,False,True,True,dd,,False
49,phrase_line,d,p,1,-,False,False,True,,,True
50,phrase_line,b,a2,-2,σω,False,False,False,,,False
51,phrase_line,c,o,1,τη,False,False,False,,,False
52,phrase_line,d,o,1,ρί,True,False,False,,,False
53,phrase_line,d,p0,0,α,False,False,True,,,False
54,phrase_line,G,a4,-4,τω,False,False,True,,,False
55,phrase_line,a,p,1,κό,True,False,False,,,False
56,phrase_line,G,a,-1,σμω,False,False,True,,,True
57,phrase_line,c,p3,3,ό,True,False,False,,,False
58,phrase_line,b,a,-1,τι,False,True,True,,,False
59,phrase_line,c,kk,1,-,False,False,True,,,False
60,phrase_line,a,a2,-2,α,False,False,False,,,False
61,phrase_line,b,o,1,νέ,True,True,False,dd,,False
62,phrase_line,c,oo,1,-,True,False,False,kl,,False
63,phrase_line,a,a2,-2,στη,False,False,True,,,False
64,phrase_line,a,0,0,χρι,False,False,False,,,False
65,phrase_line,a,0,0,στός,True,False,True,,,True
66,phrase_line,b,p,1,ως,False,False,True,,,False
67,phrase_line,G,a2,-2,πα,False,False,False,,,False
68,phrase_line,a,o,1,ντο,False,False,False,,,False
69,phrase_line,c,oo2,2,δύ,True,False,False,,,False
70,phrase_line,b,a,-1,να,False,False,False,,,False
71,phrase_line,a,a,-1,μος,False,False,True,,,True
