,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ο,False,False,True,,,False
2,phrase_line,e,oo4,4,παί,True,False,False,,,False
3,phrase_line,e,0,0,δας,False,False,True,,,False
4,phrase_line,e,0,0,εκ,False,False,True,g,,False
5,phrase_line,e,0,0,κα,False,False,False,,,False
6,phrase_line,f,oo,1,μί,True,False,False,psr,,False
7,phrase_line,e,a,-1,νου,False,False,True,,,False
8,phrase_line,d,a,-1,ρυ,False,False,False,,,False
9,phrase_line,e,p,1,σά,True,False,False,l,l,False
10,phrase_line,d,a,-1,με,False,False,False,"g,l",l,False
11,phrase_line,d,0,0,νος,False,False,True,"ap,l",,True
12,phrase_line,c,a,-1,γε,False,False,False,,,False
13,phrase_line,"d,e",okk,"1,1",νό,True,False,False,g,,False
14,phrase_line,e,p0,0,με,False,False,False,anr,anr,False
15,phrase_line,d,a,-1,νος,False,True,True,"anr,v","anr,v",False
16,phrase_line,c,a,-1,-,False,False,True,"anr,v",,False
17,phrase_line,c,oo0,0,άν,True,False,False,"klr,psr",,False
18,phrase_line,b,a,-1,θρω,False,False,False,"g,is",,False
19,phrase_line,a,aa,-1,πος,False,False,True,ap,,True
20,martyria,a,,,,,,,,,True
21,phrase_line,e,o4,4,πά,True,False,False,,,False
22,phrase_line,e,0,0,σχει,False,False,True,"g,is",,False
23,phrase_line,e,0,0,ως,False,False,True,,,False
24,phrase_line,e,0,0,θνη,False,False,False,"g,is",,False
25,phrase_line,e,0,0,τός,True,True,True,"klr,psr,v","klr,v",False
26,phrase_line,d,a,-1,-,True,False,True,"klr,v",,False
27,phrase_line,d,0,0,και,False,True,True,"klr,v","klr,v",False
28,phrase_line,c,a,-1,-,False,False,True,"klr,v",,False
29,phrase_line,c,0,0,δι,False,False,False,,,False
30,phrase_line,d,o,1,ά,True,False,True,,,False
31,phrase_line,e,p,1,πά,True,False,False,,,False
32,phrase_line,d,a,-1,θους,False,False,True,,,False
33,phrase_line,d,0,0,το,False,True,True,"klr,v","klr,v",False
34,phrase_line,c,a,-1,-,False,False,True,"klr,v",,False
35,phrase_line,c,0,0,θνη,False,True,False,"g,is,v",v,False
36,phrase_line,b,a,-1,-,False,False,False,v,,False
37,phrase_line,d,o2,2,τόν,True,False,True,ap,,True
38,phrase_line,c,a,-1,α,False,False,False,,,False
39,phrase_line,d,o,1,φθαρ,False,False,False,"g,is",,False
40,phrase_line,e,p,1,σί,True,False,False,anr,,False
41,phrase_line,d,a,-1,ας,False,False,True,kl,,True
42,phrase_line,a,a3,-3,εν,False,False,False,,,False
43,phrase_line,d,o3,3,δύ,True,False,False,g,,False
44,phrase_line,d,p0,0,ει,False,False,True,anr,anr,False
45,phrase_line,c,a,-1,ευ,False,True,False,"anr,v","anr,v",False
46,phrase_line,b,a,-1,-,False,False,False,"anr,v",,False
47,phrase_line,c,oo,1,πρέ,True,False,False,psr,,False
48,phrase_line,b,a,-1,πει,False,False,False,,,False
49,phrase_line,a,aa,-1,αν,False,False,True,,,True
50,phrase_line,a,0,0,ο,False,False,True,,,False
51,phrase_line,g,oo6,6,μό,True,False,False,,,False
52,phrase_line,f,a,-1,νος,False,False,True,kl,,False
53,phrase_line,d,a2,-2,ευ,False,False,False,,,False
54,phrase_line,d,0,0,λο,False,True,False,v,v,False
55,phrase_line,c,a,-1,-,False,False,False,v,,False
56,phrase_line,c,0,0,γη,False,True,False,v,v,False
57,phrase_line,b,a,-1,-,False,False,False,v,,False
58,phrase_line,d,o2,2,τός,True,False,True,ap,,True
59,phrase_line,c,a,-1,των,False,False,True,,,False
60,phrase_line,c,0,0,πα,False,False,False,g,,False
61,phrase_line,e,p2,2,τέ,True,False,False,l,l,False
62,phrase_line,d,a,-1,ρων,False,False,True,l,l,True
63,phrase_line,c,a,-1,θε,False,False,False,l,,False
64,phrase_line,c,p0,0,ός,True,False,True,l,l,False
65,phrase_line,a,a2,-2,και,False,False,True,l,,False
66,phrase_line,b,o,1,υ,False,False,False,,,False
67,phrase_line,d,oo2,2,πε,False,False,False,psr,,False
68,phrase_line,c,a,-1,ρέν,True,False,False,,,False
69,phrase_line,b,a,-1,δο,False,False,False,klr,,False
70,phrase_line,a,aa,-1,ξος,False,False,True,ap,,True
