,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,η,False,False,False,,,False
2,phrase_line,b,o,1,σα,False,False,False,,,False
3,phrase_line,c,p,1,ϊ,False,False,False,anr,,False
4,phrase_line,b,a,-1,α,False,False,True,,,False
5,phrase_line,c,oo,1,χό,True,False,False,psr,,False
6,phrase_line,b,a,-1,ρευ,False,False,False,klr,,False
7,phrase_line,a,aa,-1,ε,False,False,True,,,True
8,phrase_line,b,p,1,η,False,False,True,,,False
9,phrase_line,G,a2,-2,παρ,False,False,False,,,False
10,phrase_line,a,o,1,θέ,True,False,False,,,False
11,phrase_line,a,0,0,νος,False,False,True,ap,,True
12,phrase_line,b,oo,1,έ,True,False,False,,,False
13,phrase_line,a,a,-1,σχεν,False,False,True,,,False
14,phrase_line,F,a2,-2,εν,False,False,True,,,False
15,phrase_line,G,o,1,γα,False,False,False,,,False
16,phrase_line,a,o,1,στρί,True,False,True,"ap,g,is",,True
17,phrase_line,a,0,0,και,False,False,True,,,False
18,phrase_line,c,o2,2,έ,True,False,False,,,False
19,phrase_line,c,0,0,τε,False,False,False,,,False
20,phrase_line,c,p0,0,κεν,False,False,True,l,l,False
21,phrase_line,b,a,-1,υι,False,False,False,l,,False
22,phrase_line,c,p,1,όν,True,False,True,l,l,True
23,phrase_line,a,a2,-2,τον,False,False,True,l,,False
24,phrase_line,b,o,1,εμ,False,False,False,,,False
25,phrase_line,b,p0,0,μα,False,False,False,,,False
26,phrase_line,G,a2,-2,νου,False,False,False,,,False
27,phrase_line,a,o,1,ήλ,True,False,True,ap,,True
28,phrase_line,b,o,1,θε,False,False,False,,,False
29,phrase_line,c,o,1,όν,True,False,True,,,False
30,phrase_line,c,p0,0,τε,False,False,True,anr,,False
31,phrase_line,b,a,-1,και,False,False,True,,,False
32,phrase_line,c,oo,1,άν,True,False,False,psr,,False
33,phrase_line,b,a,-1,θρω,False,False,False,"g,is",,False
34,phrase_line,a,aa,-1,πον,False,False,True,,,True
35,phrase_line,a,p0,0,α,False,False,False,klr,,False
36,phrase_line,F,a2,-2,να,False,False,False,,,False
37,phrase_line,G,o,1,το,False,False,False,,,False
38,phrase_line,a,o,1,λή,True,False,True,ap,,True
39,phrase_line,b,oo,1,ό,True,False,False,psr,,False
40,phrase_line,a,a,-1,νο,False,False,False,klr,,False
41,phrase_line,F,a2,-2,μα,False,False,True,,,False
42,phrase_line,G,o,1,αυ,False,False,False,g,,False
43,phrase_line,a,o,1,τώ,True,False,True,ap,,True
44,martyria,a,,,,,,,,,True
45,phrase_line,c,o2,2,ον,False,False,True,,,False
46,phrase_line,c,p0,0,με,False,False,False,,,False
47,phrase_line,b,a,-1,γα,False,False,False,,,False
48,phrase_line,c,oo,1,λύ,True,False,False,psr,,False
49,phrase_line,b,a,-1,νο,False,False,False,klr,klr,False
50,phrase_line,a,aa,-1,ντες,False,False,True,klr,,True
51,phrase_line,b,o,1,την,False,False,True,,,False
52,phrase_line,b,0,0,παρ,False,False,False,,,False
53,phrase_line,b,oo0,0,θέ,True,False,False,psr,,False
54,phrase_line,a,a,-1,νον,False,False,True,klr,,False
55,phrase_line,F,a2,-2,μα,False,False,False,,,False
56,phrase_line,G,o,1,κα,False,False,False,,,False
57,phrase_line,"a,b",okk,"1,1",ρί,True,False,False,"g,l",l,False
58,phrase_line,b,p0,0,ζο,False,False,False,l,l,False
59,phrase_line,a,a,-1,μεν,False,False,True,ap,,True
