,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,e,o,1,σε,False,False,True,kr,,False
2,phrase_line,d,a,-1,την,False,False,True,,,False
3,phrase_line,d,0,0,υ,False,False,False,,,False
4,phrase_line,d,0,0,πέρ,True,False,True,,,False
5,phrase_line,e,p,1,νουν,False,False,True,,,True
6,phrase_line,d,a,-1,και,False,False,True,,,False
7,phrase_line,e,p,1,λό,True,False,False,,,False
8,phrase_line,b,a3,-3,γον,False,True,True,,,False
9,phrase_line,c,kk,1,-,False,False,True,,,False
10,phrase_line,a,a2,-2,μη,False,False,False,,,False
11,phrase_line,b,o,1,τέ,True,True,False,dd,,False
12,phrase_line,c,oo,1,-,True,False,False,kl,,False
13,phrase_line,a,a2,-2,ρα,False,False,True,,,False
14,phrase_line,"b,c",okk,"1,1",θε,False,False,False,,,False
15,phrase_line,d,o,1,ού,True,False,True,dd,,True
16,phrase_line,d,0,0,την,False,False,True,,,False
17,phrase_line,e,p,1,εν,False,False,True,,,False
18,phrase_line,d,a,-1,χρό,True,True,False,xkl,xkl,False
19,phrase_line,c,a,-1,-,True,False,False,"kl,xkl",,False
20,phrase_line,b,a,-1,νω,False,True,True,,,False
21,phrase_line,c,kk,1,-,False,False,True,,,False
22,phrase_line,d,o,1,τον,False,False,True,,,False
23,phrase_line,e,p,1,ά,True,False,False,,,False
24,phrase_line,c,e,-2,χρο,False,True,False,v,v,False
25,phrase_line,b,a,-1,-,False,False,False,v,,False
26,phrase_line,a,a,-1,νον,False,False,True,,,True
27,phrase_line,c,o2,2,α,False,False,False,,,False
28,phrase_line,c,p0,0,φρά,True,False,False,,,False
29,phrase_line,G,a3,-3,στως,False,False,True,,,False
30,phrase_line,c,o3,3,κυ,False,True,False,v,v,False
31,phrase_line,b,a,-1,-,False,False,False,v,,False
32,phrase_line,c,o,1,η,False,True,False,dd,,False
33,phrase_line,d,p,1,-,False,False,False,,,False
34,phrase_line,c,a,-1,σα,False,False,False,dd,,False
35,phrase_line,c,0,0,σαν,False,True,True,dd,,False
36,phrase_line,d,oo,1,-,False,False,True,kl,,True
37,phrase_line,b,a2,-2,οι,False,False,True,,,False
38,phrase_line,c,o,1,πι,False,False,False,,,False
39,phrase_line,e,o2,2,στοί,True,False,True,kr,,True
40,phrase_line,d,a,-1,ο,False,False,False,,,False
41,phrase_line,e,p,1,μο,False,False,False,,,False
42,phrase_line,c,a2,-2,φρό,True,False,False,kl,,False
43,phrase_line,b,a,-1,νως,False,False,True,,,False
44,phrase_line,c,o,1,με,False,False,False,,,False
45,phrase_line,d,o,1,γα,False,False,False,,,False
46,phrase_line,e,o,1,λύ,True,False,False,kr,,False
47,phrase_line,d,a,-1,νο,False,True,False,v,v,False
48,phrase_line,e,kk,1,-,False,True,False,v,v,False
49,phrase_line,c,e,-2,-,False,False,False,v,,False
50,phrase_line,d,o,1,μεν,False,False,True,ap,,True
