,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,e,o2,2,ο,False,False,True,,,False
2,phrase_line,e,0,0,εκ,False,False,True,,,False
3,phrase_line,e,p0,0,μη,False,False,True,,,False
4,phrase_line,c,a2,-2,ό,True,True,False,,,False
5,phrase_line,d,oo,1,-,True,True,False,,,False
6,phrase_line,c,a,-1,-,True,True,False,,,False
7,phrase_line,d,oo,1,-,True,False,False,,,False
8,phrase_line,e,o,1,ντων,False,False,True,ap,,True
9,phrase_line,e,0,0,τα,False,False,True,,,False
10,phrase_line,g,p2,2,πά,True,False,False,,,False
11,phrase_line,e,a2,-2,ντα,False,False,True,,,False
12,phrase_line,f,o,1,πα,False,False,False,,,False
13,phrase_line,f,p0,0,ρα,False,False,False,,,False
14,phrase_line,d,e,-2,γα,False,False,False,v,,False
15,phrase_line,e,o,1,γών,True,False,True,ap,,True
16,phrase_line,e,0,0,τω,False,False,True,,,False
17,phrase_line,e,p0,0,λό,True,False,False,,,False
18,phrase_line,c,a2,-2,γω,False,False,True,,,False
19,phrase_line,e,p2,2,κτι,False,False,False,,,False
20,phrase_line,d,a,-1,ζό,True,False,False,dd,,False
21,phrase_line,c,a,-1,με,False,False,False,,,False
22,phrase_line,a,a2,-2,να,False,False,True,ap,,True
23,martyria,a,,,,,,,,,True
24,phrase_line,b,o,1,τε,False,False,False,,,False
25,phrase_line,c,o,1,λει,False,False,False,,,False
26,phrase_line,d,o,1,ού,True,True,False,dd,,False
27,phrase_line,e,oo,1,-,True,False,False,,,False
28,phrase_line,e,0,0,με,False,False,False,ap,,False
29,phrase_line,f,p,1,να,False,False,True,,,False
30,phrase_line,e,a,-1,πνεύ,True,False,False,,,False
31,phrase_line,d,a,-1,μα,False,False,False,,,False
32,phrase_line,e,o,1,τι,False,False,True,ap,,True
33,phrase_line,e,0,0,πα,False,False,False,,,False
34,phrase_line,e,p0,0,ντο,False,False,False,,,False
35,phrase_line,c,a2,-2,κρά,True,False,False,,,False
36,phrase_line,e,p2,2,τορ,False,False,True,,,False
37,phrase_line,d,a,-1,ύ,True,False,False,dd,,False
38,phrase_line,c,a,-1,ψι,False,False,False,,,False
39,phrase_line,a,a2,-2,στε,False,False,True,dd,,True
40,martyria,a,,,,,,,,,True
41,phrase_line,a,0,0,εν,False,False,True,,,False
42,phrase_line,b,o,1,τη,False,False,True,,,False
43,phrase_line,c,o,1,α,False,False,False,,,False
44,phrase_line,d,o,1,γά,True,True,False,dd,,False
45,phrase_line,e,oo,1,-,True,False,False,,,False
46,phrase_line,e,0,0,πη,False,False,True,ap,,True
47,phrase_line,d,a,-1,τη,False,False,True,,,False
48,phrase_line,c,a,-1,ση,False,False,True,,,False
49,phrase_line,d,o,1,στε,False,False,False,,,False
50,phrase_line,e,p,1,ρέ,True,False,False,,,False
51,phrase_line,c,a2,-2,ω,False,False,False,,,False
52,phrase_line,d,p,1,σόν,True,False,True,,,False
53,phrase_line,c,a,-1,με,False,False,True,ap,,True
