,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,d,,,,,,,,,True
1,phrase_line,d,0,0,α,False,False,False,,,False
2,phrase_line,d,0,0,στέ,True,False,False,,,False
3,phrase_line,d,0,0,κτω,False,False,True,"g,is",,False
4,phrase_line,d,0,0,πυ,False,False,False,,,False
5,phrase_line,d,p0,0,ρί,True,False,True,l,l,False
6,phrase_line,b,a2,-2,ε,False,False,False,l,,False
7,phrase_line,c,o,1,νω,False,False,False,,,False
8,phrase_line,d,o,1,θέ,True,True,False,dd,,False
9,phrase_line,e,oo,1,-,True,False,False,g,,False
10,phrase_line,e,0,0,ντες,False,False,True,ap,,True
11,martyria,e,,,,,,,,,True
12,phrase_line,e,0,0,οι,False,False,True,,,False
13,phrase_line,e,0,0,θε,False,False,False,,,False
14,phrase_line,e,0,0,ο,False,False,False,,,False
15,phrase_line,e,0,0,σε,False,False,False,,,False
16,phrase_line,g,p2,2,βεί,True,False,False,klr,,False
17,phrase_line,e,a2,-2,ας,False,False,True,,,False
18,phrase_line,e,oo0,0,προ,False,False,False,"g,is,psr",,False
19,phrase_line,d,a,-1,ε,False,False,False,klr,,False
20,phrase_line,c,a,-1,στώ,True,False,False,,,False
21,phrase_line,e,o2,2,τες,False,False,True,g,,False
22,phrase_line,f,oo,1,νε,False,False,False,"anr,ps",,False
23,phrase_line,d,a2,-2,α,False,False,False,,,False
24,phrase_line,c,a,-1,νί,True,True,False,"trr,xkl","trr,xkl",False
25,phrase_line,d,oo,1,-,True,True,False,"g,trr,xkl","trr,xkl",False
26,phrase_line,c,a,-1,-,True,True,False,"trr,xkl","trr,xkl",False
27,phrase_line,b,a,-1,-,True,False,False,"trr,xkl",,False
28,phrase_line,a,aa,-1,αι,False,False,True,,,True
29,phrase_line,b,o,1,τη,False,False,True,,,False
30,phrase_line,c,o,1,φλο,False,False,False,"g,is",,False
31,phrase_line,d,o,1,γί,True,False,True,,,False
32,phrase_line,d,0,0,δε,False,False,True,,,False
33,phrase_line,d,0,0,μη,False,False,True,,,False
34,phrase_line,d,p0,0,λω,False,False,False,l,l,False
35,phrase_line,b,a2,-2,βη,False,False,False,l,,False
36,phrase_line,c,p,1,θέ,True,False,False,,,False
37,phrase_line,a,a2,-2,ντες,False,False,True,,,True
38,phrase_line,e,oo4,4,θεί,True,False,False,g,,False
39,phrase_line,e,0,0,ον,False,False,True,,,False
40,phrase_line,f,p,1,ύ,True,False,False,klr,,False
41,phrase_line,e,a,-1,μνον,False,False,True,"g,is",,False
42,phrase_line,f,oo,1,έ,True,False,False,psr,,False
43,phrase_line,e,a,-1,μελ,False,False,False,klr,,False
44,phrase_line,d,a,-1,πον,False,False,True,,,False
45,phrase_line,f,p2,2,ευ,False,False,False,klr,,False
46,phrase_line,e,a,-1,λο,False,False,False,,,False
47,phrase_line,f,oo,1,γεί,True,False,False,"kl,para_,vv","para_,vv",False
48,phrase_line,d,a2,-2,τε,False,False,True,"para_,vv",,True
49,phrase_line,e,p,1,πά,True,False,False,klr,,False
50,phrase_line,d,a,-1,ντα,False,False,True,,,False
51,phrase_line,d,0,0,τα,False,False,True,,,False
52,phrase_line,d,0,0,έρ,True,False,False,,,False
53,phrase_line,d,p0,0,γα,False,False,True,anr,anr,False
54,phrase_line,c,a,-1,τον,False,True,True,"anr,klr,v","anr,klr,v",False
55,phrase_line,b,a,-1,-,False,False,True,"anr,klr,v",,False
56,phrase_line,c,oo,1,κύ,True,False,False,psr,,False
57,phrase_line,b,a,-1,ρι,False,False,False,klr,,False
58,phrase_line,a,aa,-1,ον,False,False,True,,,True
59,phrase_line,a,0,0,και,False,False,True,,,False
60,phrase_line,a,0,0,υ,False,False,False,,,False
61,phrase_line,b,o,1,πε,False,False,False,,,False
62,phrase_line,c,o,1,ρυ,False,False,False,,,False
63,phrase_line,d,o,1,ψού,True,True,False,dd,,False
64,phrase_line,e,oo,1,-,True,False,False,g,,False
65,phrase_line,e,oo0,0,τε,False,False,True,psr,,True
66,phrase_line,d,a,-1,εις,False,False,True,klr,,False
67,phrase_line,c,a,-1,πά,True,False,False,,,False
68,phrase_line,c,0,0,ντας,False,False,True,,,False
69,phrase_line,e,p2,2,τους,False,False,True,l,l,False
70,phrase_line,c,a2,-2,αι,False,False,False,"g,l",,False
71,phrase_line,d,p,1,ώ,True,False,False,klr,,False
72,phrase_line,c,a,-1,νας,False,False,True,ap,,True
