,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,c,,,,,,,,,True
1,phrase_line,d,o,1,ε,False,False,False,,,False
2,phrase_line,d,p0,0,βό,True,False,False,,,False
3,phrase_line,b,a2,-2,η,False,False,False,,,False
4,phrase_line,c,oo,1,σέ,True,False,True,,,False
5,phrase_line,a,a2,-2,σοι,False,False,True,,,True
6,phrase_line,d,o3,3,ι,False,False,False,,,False
7,phrase_line,d,p0,0,δών,True,False,True,,,False
8,phrase_line,b,a2,-2,ο,False,False,True,,,False
9,phrase_line,c,oo,1,πρέ,True,False,False,,,False
10,phrase_line,a,a2,-2,σβυς,False,False,True,dd,,True
11,phrase_line,e,o4,4,τοις,False,False,True,,,False
12,phrase_line,e,0,0,ο,False,False,False,,,False
13,phrase_line,e,0,0,φθαλ,False,False,False,,,False
14,phrase_line,e,p0,0,μοίς,True,False,True,,,False
15,phrase_line,c,a2,-2,το,False,False,True,,,False
16,phrase_line,e,p2,2,σω,False,False,False,,,False
17,phrase_line,d,pa,-1,τή,True,False,False,,,False
18,phrase_line,c,a,-1,ρι,False,False,False,,,False
19,phrase_line,a,a2,-2,ον,False,False,True,ap,,True
20,martyria,a,,,,,,,,,True
21,phrase_line,e,p4,4,ο,False,False,True,,,False
22,phrase_line,c,a2,-2,λα,False,False,False,,,False
23,phrase_line,d,p,1,οίς,True,False,True,,,False
24,phrase_line,b,a2,-2,ε,False,False,False,,,False
25,phrase_line,c,p,1,πέ,True,False,False,,,False
26,phrase_line,a,a2,-2,στη,False,False,True,ap,,True
27,phrase_line,e,o4,4,εκ,False,False,True,,,False
28,phrase_line,e,0,0,θε,False,False,False,,,False
29,phrase_line,g,oo2,2,ού,True,False,True,,,False
30,phrase_line,f,a,-1,χρι,False,False,False,,,False
31,phrase_line,e,a,-1,στέ,True,True,True,v,v,False
32,phrase_line,"d,c",s,"-1,-1",-,True,False,True,v,,False
33,phrase_line,e,o2,2,συ,False,True,True,,,False
34,phrase_line,f,oo,1,-,False,True,True,,,False
35,phrase_line,e,a,-1,-,False,True,True,,,False
36,phrase_line,d,a,-1,-,False,False,True,,,False
37,phrase_line,c,a,-1,θε,False,False,False,,,False
38,phrase_line,d,p,1,ός,True,False,True,,,False
39,phrase_line,c,a,-1,μου,False,False,True,ap,,True
