,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ε,False,False,False,,,False
2,phrase_line,a,0,0,κύ,True,False,False,,,False
3,phrase_line,a,p0,0,κλω,False,False,False,"g,is,l",l,False
4,phrase_line,F,a2,-2,σέ,True,False,True,l,,False
5,phrase_line,G,o,1,με,False,False,True,,,False
6,phrase_line,"a,b",okk,"1,1",ά,True,False,False,g,,False
7,phrase_line,b,p0,0,βυσ,False,False,False,l,l,False
8,phrase_line,a,aa,-1,σος,False,False,True,"ap,l",,True
9,phrase_line,G,a,-1,τα,False,False,False,,,False
10,phrase_line,b,p2,2,φή,True,False,True,anr,,False
11,phrase_line,a,a,-1,μοι,False,False,True,kl,kl,False
12,phrase_line,G,a,-1,το,False,False,True,kl,,False
13,phrase_line,a,o,1,κή,True,False,False,,,False
14,phrase_line,a,p0,0,τος,False,False,True,anr,,False
15,phrase_line,G,a,-1,ε,False,False,False,,,False
16,phrase_line,a,oo,1,γέ,True,False,False,psr,,False
17,phrase_line,G,a,-1,νε,False,False,False,klr,,False
18,phrase_line,F,aa,-1,το,False,False,True,,,True
19,martyria,F,,,,,,,,,True
20,phrase_line,C,a3,-3,ε,False,False,False,,,False
21,phrase_line,F,o3,3,γώ,True,False,True,,,False
22,phrase_line,F,0,0,δε,False,False,True,,,False
23,phrase_line,F,0,0,ε,False,False,False,,,False
24,phrase_line,"G,a",okk,"1,1",βό,True,False,False,g,,False
25,phrase_line,a,0,0,η,False,False,False,,,False
26,phrase_line,a,0,0,σα,False,False,True,ap,,True
27,phrase_line,b,o,1,προς,False,False,True,"g,is",,False
28,phrase_line,c,o,1,σε,False,False,True,,,False
29,phrase_line,c,p0,0,τον,False,False,True,anr,,False
30,phrase_line,b,a,-1,φι,False,False,False,,,False
31,phrase_line,c,oo,1,λάν,True,False,False,psr,,False
32,phrase_line,b,a,-1,θρω,False,False,False,"g,is",,False
33,phrase_line,a,aa,-1,πον,False,False,True,,,True
34,phrase_line,G,a,-1,και,False,False,True,,,False
35,phrase_line,c,p3,3,έ,True,False,False,l,l,False
36,phrase_line,b,a,-1,σω,False,False,False,l,,False
37,phrase_line,c,oo,1,σέ,True,False,True,"para_,vv","para_,vv",False
38,phrase_line,a,a2,-2,με,False,False,True,"ap,para_,vv",,True
39,phrase_line,a,0,0,η,False,False,True,,,False
40,phrase_line,a,0,0,δε,False,False,False,,,False
41,phrase_line,a,p0,0,ξι,False,False,False,,,False
42,phrase_line,F,a2,-2,ά,True,False,True,l,l,False
43,phrase_line,G,o,1,σου,False,False,True,l,,False
44,phrase_line,"a,b",okk,"1,1",κύ,True,False,False,g,,False
45,phrase_line,b,p0,0,ρι,False,False,False,"g,l",l,False
46,phrase_line,a,a,-1,ε,False,False,True,"ap,l",,True
