,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,D,,,,,,,,,True
1,phrase_line,D,0,0,ε,False,False,False,,,False
2,phrase_line,a,p4,4,κύ,True,False,False,,,False
3,phrase_line,G,a,-1,κλω,False,False,False,,,False
4,phrase_line,a,o,1,σέ,True,False,True,,,False
5,phrase_line,b,o,1,με,False,False,True,,,False
6,phrase_line,c,p,1,ά,True,False,False,,,False
7,phrase_line,b,a,-1,βυσ,False,False,False,,,False
8,phrase_line,c,o,1,σος,False,False,True,ap,,True
9,phrase_line,c,0,0,τα,False,False,False,,,False
10,phrase_line,d,oo,1,φή,True,False,True,,,False
11,phrase_line,c,a,-1,μοι,False,False,True,,,False
12,phrase_line,b,a,-1,το,False,False,True,,,False
13,phrase_line,c,p,1,κή,True,True,False,,,False
14,phrase_line,"b,a",s,"-1,-1",-,True,False,False,,,False
15,phrase_line,b,o,1,τος,False,False,True,,,False
16,phrase_line,"c,d",ookk,"1,1",ε,False,False,False,,,False
17,phrase_line,c,a,-1,γέ,True,True,False,v,v,False
18,phrase_line,b,a,-1,-,True,False,False,v,,False
19,phrase_line,b,0,0,νε,False,True,False,v,v,False
20,phrase_line,a,a,-1,-,False,False,False,v,,False
21,phrase_line,a,0,0,το,False,False,True,ap,,True
22,martyria,a,,,,,,,,,True
23,phrase_line,G,a,-1,ε,False,False,False,,,False
24,phrase_line,a,o,1,γώ,True,True,True,dd,,False
25,phrase_line,"b,c",kkoo,"1,1",-,True,True,True,,,False
26,phrase_line,d,oo,1,-,True,False,True,,,False
27,phrase_line,d,p0,0,δε,False,False,True,,,False
28,phrase_line,c,a,-1,ε,False,False,False,,,False
29,phrase_line,d,p,1,βό,True,False,False,,,False
30,phrase_line,c,a,-1,η,False,True,False,v,v,False
31,phrase_line,b,a,-1,-,False,False,False,v,,False
32,phrase_line,c,o,1,σα,False,False,True,ap,,True
33,phrase_line,c,0,0,προς,False,False,True,,,False
34,phrase_line,c,p0,0,σε,False,True,True,,,False
35,phrase_line,"b,a",s,"-1,-1",-,False,False,True,,,False
36,phrase_line,b,o,1,τον,False,False,True,,,False
37,phrase_line,"c,d",okk,"1,1",φι,False,False,False,,,False
38,phrase_line,c,a,-1,λάν,True,True,False,v,v,False
39,phrase_line,b,a,-1,-,True,False,False,v,,False
40,phrase_line,b,0,0,θρω,False,True,False,v,v,False
41,phrase_line,a,a,-1,-,False,False,False,v,,False
42,phrase_line,a,0,0,πον,False,False,True,ap,,True
43,martyria,a,,,,,,,,,True
44,phrase_line,a,0,0,και,False,False,True,,,False
45,phrase_line,c,p2,2,έ,True,False,False,,,False
46,phrase_line,b,a,-1,σω,False,False,False,,,False
47,phrase_line,d,p2,2,σέ,True,False,True,,,False
48,phrase_line,a,a3,-3,με,False,False,True,,,True
49,phrase_line,a,0,0,η,False,False,True,,,False
50,phrase_line,b,oo,1,δε,False,False,False,,,False
51,phrase_line,a,a,-1,ξι,False,False,False,,,False
52,phrase_line,F,a2,-2,ά,True,False,True,,,False
53,phrase_line,G,o,1,σου,False,False,True,,,False
54,phrase_line,a,o,1,κύ,True,True,False,dd,,False
55,phrase_line,"b,c",kkoo,"1,1",-,True,True,False,,,False
56,phrase_line,d,oo,1,-,True,False,False,,,False
57,phrase_line,c,pa,-1,ρι,False,True,False,,,False
58,phrase_line,"b,a",s,"-1,-1",-,False,True,False,,,False
59,phrase_line,G,a,-1,-,False,False,False,,,False
60,phrase_line,a,o,1,ε,False,False,True,ap,,True
