,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,a,,,,,,,,,True
1,phrase_line,a,0,0,ο,False,False,True,,,False
2,phrase_line,a,0,0,εν,False,False,True,,,False
3,phrase_line,b,o,1,κά,True,False,False,,,False
4,phrase_line,c,o,1,μί,True,False,False,,,False
5,phrase_line,c,p0,0,νω,False,False,True,anr,,False
6,phrase_line,b,a,-1,πυ,False,False,False,,,False
7,phrase_line,c,o,1,ρός,True,False,True,,,True
8,phrase_line,c,0,0,τους,False,False,True,,,False
9,phrase_line,c,p0,0,υ,False,False,False,anr,,False
10,phrase_line,b,a,-1,μνο,False,False,False,"g,is",,False
11,phrase_line,G,a2,-2,λό,True,False,False,,,False
12,phrase_line,a,o,1,γους,False,False,True,,,False
13,phrase_line,c,p2,2,σώ,True,False,False,klr,,False
14,phrase_line,b,a,-1,σας,False,False,True,,,False
15,phrase_line,b,p0,0,παί,True,True,False,anr,,False
16,phrase_line,a,a,-1,-,True,False,False,,,False
17,phrase_line,a,0,0,δας,False,False,True,ap,,True
18,martyria,a,,,,,,,,,True
19,phrase_line,a,0,0,ευ,False,False,False,,,False
20,phrase_line,a,0,0,λο,False,False,False,,,False
21,phrase_line,b,o,1,γη,False,False,False,,,False
22,phrase_line,c,oo,1,τός,True,False,True,psr,,False
23,phrase_line,b,a,-1,ο,False,False,True,klr,klr,False
24,phrase_line,a,a,-1,θε,False,False,False,klr,,False
25,phrase_line,a,oo0,0,ός,True,False,True,psr,,True
26,phrase_line,G,a,-1,ο,False,False,True,klr,,False
27,phrase_line,F,a,-1,των,False,False,True,,,False
28,phrase_line,G,o,1,πά,True,False,False,,,False
29,phrase_line,"a,b",okk,"1,1",τε,False,False,False,g,,False
30,phrase_line,b,p0,0,ρων,False,False,True,"g,l",l,False
31,phrase_line,a,a,-1,η,False,False,False,l,l,False
32,phrase_line,a,0,0,μών,True,False,True,"ap,l",,True
