,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,a,p,1,στεί,True,False,False,anr,anr,False
2,phrase_line,G,a,-1,βει,False,False,True,anr,,False
3,phrase_line,a,o,1,θα,False,False,False,,,False
4,phrase_line,b,o,1,λάσ,True,False,False,,,False
5,phrase_line,b,0,0,σης,False,False,True,ap,,True
6,martyria,b,,,,,,,,,True
7,phrase_line,G,a2,-2,κυ,False,False,False,,,False
8,phrase_line,a,o,1,μα,False,False,False,,,False
9,phrase_line,b,p,1,τού,True,False,False,,,False
10,phrase_line,a,a,-1,με,False,False,False,,,False
11,phrase_line,b,p,1,νον,False,False,True,,,False
12,phrase_line,G,a2,-2,σά,True,True,False,,,False
13,phrase_line,a,oo,1,-,True,True,False,an,an,False
14,phrase_line,G,a,-1,-,True,True,False,an,,False
15,phrase_line,a,oo,1,-,True,False,False,g,,False
16,phrase_line,b,o,1,λον,False,False,True,dd,,True
17,phrase_line,c,o,1,ή,True,False,False,,,False
18,phrase_line,c,p0,0,πει,False,False,False,klr,,False
19,phrase_line,b,a,-1,ρον,False,False,True,l,l,False
20,phrase_line,c,p,1,αύ,True,False,False,l,l,False
21,phrase_line,b,a,-1,θις,False,False,True,ap,,True
22,phrase_line,G,a2,-2,ισ,False,False,False,,,False
23,phrase_line,a,o,1,ρα,False,False,False,,,False
24,phrase_line,b,p,1,ήλ,True,False,True,anr,,False
25,phrase_line,a,a,-1,δε,False,False,False,,,False
26,phrase_line,b,o,1,δειγ,False,False,False,,,False
27,phrase_line,b,0,0,μέ,True,True,False,"di,g,l,v","di,l,v",False
28,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"di,l,v",l,False
29,phrase_line,a,p,1,-,True,True,False,"di,g,l","di,l",False
30,phrase_line,G,a,-1,-,True,False,False,"di,l",,False
31,phrase_line,G,0,0,νος,False,False,True,ap,,True
32,martyria,G,,,,,,,,,True
33,phrase_line,c,o3,3,μέ,True,False,False,g,,False
34,phrase_line,c,p0,0,λας,False,False,True,anr,anr,False
35,phrase_line,b,a,-1,δε,False,False,True,anr,,False
36,phrase_line,c,p,1,πό,True,False,False,anr,,False
37,phrase_line,b,a,-1,ντος,False,False,True,ap,,True
38,phrase_line,G,a2,-2,τρι,False,False,False,,,False
39,phrase_line,a,o,1,στά,True,False,False,,,False
40,phrase_line,b,p,1,τας,False,False,True,,,False
41,phrase_line,a,a,-1,αι,False,False,False,l,l,False
42,phrase_line,b,p,1,γυ,False,False,False,l,,False
43,phrase_line,G,a2,-2,πτί,True,True,False,,,False
44,phrase_line,a,oo,1,-,True,True,False,an,an,False
45,phrase_line,G,a,-1,-,True,True,False,an,,False
46,phrase_line,a,oo,1,-,True,False,False,g,,False
47,phrase_line,b,o,1,ους,False,False,True,dd,,True
48,phrase_line,c,o,1,έ,True,False,False,,,False
49,phrase_line,c,p0,0,κρυ,False,False,False,anr,,False
50,phrase_line,b,a,-1,ψεν,False,False,True,,,False
51,phrase_line,c,p,1,άρ,True,False,False,klr,,False
52,phrase_line,b,a,-1,δην,False,False,True,kl,,False
53,phrase_line,G,a2,-2,υ,False,False,False,,,False
54,phrase_line,a,o,1,δα,False,False,False,,,False
55,phrase_line,b,p,1,τό,True,False,False,klr,,False
56,phrase_line,a,a,-1,στρω,False,False,False,,,False
57,phrase_line,b,o,1,τος,False,False,True,,,False
58,phrase_line,b,0,0,τά,True,True,False,"di,g,l,v","di,l,v",False
59,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"di,l,v",l,False
60,phrase_line,a,p,1,-,True,True,False,"di,l","di,l",False
61,phrase_line,G,a,-1,-,True,False,False,"di,l",,False
62,phrase_line,G,0,0,φος,False,False,True,ap,,True
63,phrase_line,d,p4,4,ρώ,True,False,False,klr,,False
64,phrase_line,c,a,-1,μη,False,False,True,,,False
65,phrase_line,c,p0,0,κρα,False,False,False,l,l,False
66,phrase_line,b,a,-1,ται,False,False,False,l,,False
67,phrase_line,b,0,0,ά,True,False,True,ap,,True
68,phrase_line,G,a2,-2,δε,False,False,False,,,False
69,phrase_line,G,0,0,ξι,False,False,False,,,False
70,phrase_line,b,p2,2,άς,True,False,True,anr,,False
71,phrase_line,a,a,-1,του,False,True,True,"di,anr,klr,v","di,anr,klr,v",False
72,phrase_line,G,a,-1,-,False,True,True,"di,anr,klr,v",,False
73,phrase_line,a,p,1,-,False,False,True,klr,,False
74,phrase_line,F,a2,-2,δε,False,False,False,l,l,False
75,phrase_line,a,p2,2,σπό,True,False,False,"g,l",,False
76,phrase_line,G,a,-1,του,False,False,True,ap,,True
