,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,τω,False,False,True,,,False
2,phrase_line,d,oo2,2,δό,True,False,False,,,False
3,phrase_line,c,a,-1,γμα,False,False,False,,,False
4,phrase_line,b,aa,-1,τι,False,True,True,,,False
5,phrase_line,d,p2,2,-,False,False,True,,,True
6,phrase_line,b,a2,-2,τω,False,False,True,,,False
7,phrase_line,b,p0,0,τυ,False,False,False,,,False
8,phrase_line,G,a2,-2,ραν,False,False,False,,,False
9,phrase_line,a,o,1,νι,False,False,False,,,False
10,phrase_line,b,o,1,κώ,True,False,True,ap,,True
11,phrase_line,b,0,0,οι,False,False,True,,,False
12,phrase_line,e,p3,3,ό,True,False,False,,,False
13,phrase_line,d,a,-1,σι,False,False,False,,,False
14,phrase_line,b,a2,-2,οι,False,False,True,,,True
15,phrase_line,c,p,1,τρεις,False,False,True,,,False
16,phrase_line,b,a,-1,παί,True,False,False,,,False
17,phrase_line,a,a,-1,δες,False,False,True,,,False
18,phrase_line,b,o,1,μη,False,True,True,,,False
19,phrase_line,c,oo,1,-,False,True,True,,,False
20,phrase_line,b,a,-1,-,False,True,True,,,False
21,phrase_line,a,a,-1,-,False,False,True,,,False
22,phrase_line,G,aa,-1,πεισ,False,False,False,,,False
23,phrase_line,c,p3,3,θέν,True,False,False,,,False
24,phrase_line,b,a,-1,τες,False,False,True,ap,,True
25,phrase_line,d,o2,2,εν,False,False,True,,,False
26,phrase_line,d,p0,0,τη,False,False,True,,,False
27,phrase_line,c,a,-1,κα,False,False,False,,,False
28,phrase_line,d,p,1,μί,True,False,False,,,False
29,phrase_line,b,a2,-2,νω,False,False,True,,,False
30,phrase_line,b,0,0,βλε,False,False,False,,,False
31,phrase_line,c,p,1,θέν,True,False,False,,,False
32,phrase_line,b,pa,-1,τες,False,False,True,,,False
33,phrase_line,a,a,-1,θε,False,True,False,v,v,False
34,phrase_line,G,a,-1,-,False,False,False,v,,False
35,phrase_line,a,o,1,ον,False,True,True,dd,,False
36,phrase_line,b,o,1,-,False,True,True,dd,,False
37,phrase_line,d,oo2,2,-,False,True,True,,,False
38,phrase_line,c,a,-1,-,False,True,True,,,False
39,phrase_line,b,aa,-1,-,False,True,True,,,False
40,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
41,phrase_line,d,0,0,ω,False,False,False,,,False
42,phrase_line,d,p0,0,μο,False,True,False,,,False
43,phrase_line,c,a,-1,-,False,True,False,,,False
44,phrase_line,b,a,-1,-,False,False,False,,,False
45,phrase_line,a,aa,-1,λό,True,False,False,,,False
46,phrase_line,c,k,2,γουν,False,True,True,v,v,False
47,phrase_line,a,e,-2,-,False,False,True,v,,False
48,phrase_line,b,o,1,ψάλ,True,False,False,dd,,False
49,phrase_line,a,a,-1,λον,False,True,False,ve,ve,False
50,phrase_line,G,a,-1,-,False,False,False,ve,,False
51,phrase_line,G,0,0,τες,False,False,True,dd,,True
52,phrase_line,b,o2,2,ευ,False,True,False,,,False
53,phrase_line,c,oo,1,-,False,True,False,,,False
54,phrase_line,b,a,-1,-,False,True,False,,,False
55,phrase_line,a,a,-1,-,False,False,False,,,False
56,phrase_line,G,aa,-1,λο,False,False,False,,,False
57,phrase_line,c,p3,3,γεί,True,False,False,,,False
58,phrase_line,b,a,-1,τε,False,True,True,ap,,False
59,phrase_line,"c,d",kkoo,"1,1",-,False,False,True,,,True
60,phrase_line,d,0,0,τα,False,False,True,,,False
61,phrase_line,e,p,1,έρ,True,False,False,,,False
62,phrase_line,d,a,-1,γα,False,False,True,,,False
63,phrase_line,d,0,0,κυ,False,False,False,,,False
64,phrase_line,e,o,1,ρί,True,False,False,,,False
65,phrase_line,e,p0,0,ου,False,False,True,,,False
66,phrase_line,c,e,-2,τον,False,True,True,v,v,False
67,phrase_line,b,a,-1,-,False,False,True,v,,False
68,phrase_line,a,aa,-1,κύ,True,True,False,,,False
69,phrase_line,"b,c",kkoo,"1,1",-,True,False,False,,,False
70,phrase_line,b,a,-1,ρι,False,False,False,dd,,False
71,phrase_line,b,0,0,ον,False,False,True,ap,,True
