,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,η,False,False,True,,,False
2,phrase_line,b,0,0,τον,False,False,True,,,False
3,phrase_line,d,p2,2,α,False,False,False,,,False
4,phrase_line,b,a2,-2,χώ,True,False,False,,,False
5,phrase_line,a,a,-1,ρη,False,False,False,kl,,False
6,phrase_line,G,a,-1,τον,False,False,True,,,False
7,phrase_line,a,o,1,θε,False,False,False,,,False
8,phrase_line,b,o,1,όν,True,False,True,dd,,True
9,phrase_line,b,0,0,εν,False,False,True,,,False
10,phrase_line,d,o2,2,γα,False,False,False,,,False
11,phrase_line,d,p0,0,στρί,True,False,True,,,False
12,phrase_line,a,a3,-3,χω,False,False,False,,,False
13,phrase_line,d,oo3,3,ρή,True,False,False,,,False
14,phrase_line,c,a,-1,σα,False,False,False,,,False
15,phrase_line,b,a,-1,σα,False,False,True,,,True
16,phrase_line,c,p,1,και,False,False,True,,,False
17,phrase_line,b,a,-1,χα,False,False,False,,,False
18,phrase_line,c,o,1,ράν,True,True,True,dd,,False
19,phrase_line,e,p2,2,-,True,True,True,,,False
20,phrase_line,d,a,-1,-,True,True,True,om,om,False
21,phrase_line,e,oo,1,-,True,True,True,om,om,False
22,phrase_line,d,a,-1,-,True,True,True,om,om,False
23,phrase_line,c,a,-1,-,True,False,True,om,,True
24,phrase_line,b,a,-1,τω,False,False,True,,,False
25,phrase_line,c,oo,1,κό,True,True,False,kl,,False
26,phrase_line,b,a,-1,-,True,False,False,,,False
27,phrase_line,a,a,-1,σμω,False,False,True,,,False
28,phrase_line,c,k,2,κυ,False,True,False,v,v,False
29,phrase_line,a,e,-2,-,False,False,False,v,,False
30,phrase_line,d,oo3,3,ή,True,False,False,,,False
31,phrase_line,c,a,-1,σα,False,False,False,,,False
32,phrase_line,b,aa,-1,σα,False,False,True,,,True
33,phrase_line,b,0,0,σε,False,False,True,kr,,False
34,phrase_line,a,a,-1,υ,False,False,False,,,False
35,phrase_line,"b,c",kkoo,"1,1",μνού,True,False,False,z,,False
36,phrase_line,a,e,-2,μεν,False,True,True,dd,,False
37,phrase_line,"b,c",kkoo,"1,1",-,False,False,True,,,True
38,phrase_line,a,a2,-2,πα,False,False,False,,,False
39,phrase_line,a,0,0,να,False,False,False,,,False
40,phrase_line,a,0,0,γί,True,False,False,,,False
41,phrase_line,a,p0,0,α,False,False,True,,,False
42,phrase_line,F,a2,-2,παρ,False,True,False,,,False
43,phrase_line,G,kk,1,-,False,False,False,,,False
44,phrase_line,G,oo0,0,θέ,True,True,False,kl,,False
45,phrase_line,F,a,-1,-,True,False,False,,,False
46,phrase_line,E,a,-1,νε,False,False,True,,,True
