,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,G,a2,-2,εν,False,False,True,,,False
2,phrase_line,a,o,1,βυ,False,False,False,,,False
3,phrase_line,b,o,1,θώ,True,False,True,,,False
4,phrase_line,d,p2,2,κα,False,False,False,klr,,False
5,phrase_line,b,a2,-2,τέ,True,False,False,,,False
6,phrase_line,b,p0,0,στρω,False,False,False,klr,,False
7,phrase_line,G,a2,-2,σε,False,False,True,,,False
8,phrase_line,a,o,1,πο,False,False,False,g,,False
9,phrase_line,b,o,1,τέ,True,False,True,ap,,True
10,phrase_line,b,p0,0,την,False,False,True,anr,,False
11,phrase_line,a,a,-1,φα,False,False,False,,,False
12,phrase_line,b,o,1,ρα,False,False,False,,,False
13,phrase_line,c,o,1,ω,False,False,False,,,False
14,phrase_line,d,oo,1,νί,True,False,False,"g,psr",,False
15,phrase_line,c,a,-1,τι,False,False,False,,,False
16,phrase_line,b,a,-1,δα,False,False,True,,,False
17,phrase_line,b,0,0,παν,False,False,False,,,False
18,phrase_line,c,o,1,στρα,False,False,False,"g,is",,False
19,phrase_line,d,o,1,τι,False,False,False,,,False
20,phrase_line,e,o,1,άν,True,False,True,ap,,True
21,phrase_line,d,a,-1,η,False,False,True,,,False
22,phrase_line,d,0,0,υ,False,False,False,,,False
23,phrase_line,"e,f",pkk,"1,1",πέ,True,False,False,zr,,False
24,phrase_line,e,a,-1,ρο,False,False,False,,,False
25,phrase_line,d,a,-1,πλος,False,True,True,"anr,kl,v","anr,kl,v",False
26,phrase_line,c,a,-1,-,False,False,True,"anr,kl,v",,False
27,phrase_line,d,oo,1,δύ,True,False,False,psr,,False
28,phrase_line,c,a,-1,να,False,False,False,,,False
29,phrase_line,b,aa,-1,μις,False,False,True,apr,,True
30,phrase_line,b,0,0,σαρ,False,False,False,,,False
31,phrase_line,c,o,1,κω,False,False,False,g,,False
32,phrase_line,d,p,1,θείς,True,False,True,,,False
33,phrase_line,c,a,-1,ο,False,False,True,,,False
34,phrase_line,d,oo,1,λό,True,False,False,psr,,False
35,phrase_line,c,a,-1,γος,False,False,True,klr,klr,False
36,phrase_line,b,aa,-1,δε,False,False,True,klr,,True
37,phrase_line,c,o,1,την,False,False,True,,,False
38,phrase_line,d,o,1,παμ,False,False,False,g,,False
39,phrase_line,e,o,1,μό,True,False,False,,,False
40,phrase_line,f,p,1,χθη,False,False,False,"is,l",l,False
41,phrase_line,e,a,-1,ρον,False,False,True,"ap,l,nenano",l,True
42,phrase_line,d,a,-1,α,False,False,False,,,False
43,phrase_line,d,0,0,μαρ,False,False,False,,,False
44,phrase_line,e,o,1,τί,True,True,False,"klr,l,v","klr,l,v",False
45,phrase_line,c,e,-2,-,True,False,False,"kl,l,v",l,False
46,phrase_line,d,o,1,αν,False,False,True,l,,False
47,phrase_line,e,oo,1,ε,False,False,False,psr,,False
48,phrase_line,d,a,-1,ξή,True,False,False,,,False
49,phrase_line,c,a,-1,λει,False,False,False,"anr,kl",,False
50,phrase_line,b,aa,-1,ψεν,False,False,True,apr,,True
51,phrase_line,b,p0,0,ο,False,False,True,,,False
52,phrase_line,a,a,-1,δε,False,False,False,,,False
53,phrase_line,b,o,1,δο,False,False,False,,,False
54,phrase_line,c,o,1,ξα,False,False,False,,,False
55,phrase_line,e,p2,2,σμέ,True,False,False,l,l,False
56,phrase_line,d,a,-1,νος,False,False,True,"ap,l",,True
57,phrase_line,g,oo3,3,κύ,True,False,False,psr,,False
58,phrase_line,f,a,-1,ρι,False,False,False,,,False
59,phrase_line,e,a,-1,ος,False,False,True,"anr,klr",,True
60,phrase_line,d,a,-1,εν,False,False,False,,,False
61,phrase_line,e,p,1,δό,True,False,False,klr,,False
62,phrase_line,c,a2,-2,ξως,False,False,True,,,False
63,phrase_line,d,o,1,γαρ,False,False,True,,,False
64,phrase_line,e,oo,1,δε,False,False,False,psr,,False
65,phrase_line,d,a,-1,δό,True,False,False,,,False
66,phrase_line,c,a,-1,ξα,False,False,False,kl,,False
67,phrase_line,b,aa,-1,σται,False,False,True,ap,,True
