,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,b,,,,,,,,,True
1,phrase_line,b,0,0,βυ,False,True,False,"kl,v","kl,v",False
2,phrase_line,a,a,-1,-,False,False,False,"kl,v",,False
3,phrase_line,G,aa,-1,θού,True,True,True,,,False
4,phrase_line,"a,b",kkoo,"1,1",-,True,False,True,,,False
5,phrase_line,b,0,0,α,False,False,False,,,False
6,phrase_line,"b,c",p0kk,"0,1",νε,False,False,False,,,False
7,phrase_line,b,a,-1,κά,True,True,False,"di,kl","di,kl",False
8,phrase_line,a,a,-1,-,True,False,False,"di,kl",,False
9,phrase_line,G,a,-1,λυ,False,False,False,,,False
10,phrase_line,a,o,1,ψε,False,False,True,,,False
11,phrase_line,c,p2,2,πυθ,False,False,False,,,False
12,phrase_line,b,a,-1,μέ,True,False,False,dd,,False
13,phrase_line,b,0,0,να,False,True,True,dd,,False
14,phrase_line,"c,d",ookk,"1,1",-,False,True,True,,,False
15,phrase_line,c,a,-1,-,False,True,True,,,False
16,phrase_line,d,o,1,-,False,False,True,dd,,True
17,phrase_line,b,e,-2,και,False,True,True,v,v,False
18,phrase_line,c,kk,1,-,False,False,True,v,,False
19,phrase_line,a,a2,-2,δι,False,False,False,,,False
20,phrase_line,"b,c",okk,"1,1",α,False,False,True,,,False
21,phrase_line,d,o,1,ξη,False,False,False,,,False
22,phrase_line,d,oo0,0,ράς,True,False,True,,,False
23,phrase_line,c,a,-1,οι,False,False,False,,,False
24,phrase_line,b,a,-1,κεί,True,False,False,,,False
25,phrase_line,a,a,-1,ους,False,False,True,,,False
26,phrase_line,c,o2,2,έλ,True,False,False,kr,,False
27,phrase_line,b,a,-1,κει,False,True,True,xkl,xkl,False
28,phrase_line,c,oo,1,-,False,True,True,"kl,xkl",xkl,False
29,phrase_line,"b,a",s,"-1,-1",-,False,False,True,"dd,xkl",,True
30,phrase_line,b,o,1,εν,False,False,True,,,False
31,phrase_line,c,o,1,αυ,False,False,False,,,False
32,phrase_line,e,oo2,2,τώ,True,True,True,,,False
33,phrase_line,f,kk,1,-,True,False,True,,,False
34,phrase_line,e,a,-1,κα,False,False,False,,,False
35,phrase_line,d,a,-1,τα,False,False,False,,,False
36,phrase_line,d,0,0,κα,False,False,False,,,False
37,phrase_line,d,0,0,λή,True,False,False,,,False
38,phrase_line,e,p,1,ψας,False,False,True,,,False
39,phrase_line,c,a2,-2,αν,False,False,False,,,False
40,phrase_line,d,o,1,τι,False,True,False,"kl,v","kl,v",False
41,phrase_line,c,a,-1,-,False,False,False,"kl,v",,False
42,phrase_line,b,aa,-1,πά,True,False,False,,,False
43,phrase_line,b,0,0,λους,False,False,True,,,True
44,phrase_line,b,0,0,ο,False,False,True,,,False
45,phrase_line,b,0,0,κρά,True,False,False,,,False
46,phrase_line,b,0,0,ται,False,False,False,,,False
47,phrase_line,c,oo,1,ός,True,False,True,kl,,False
48,phrase_line,a,a2,-2,εν,False,False,True,,,False
49,phrase_line,"b,c",okk,"1,1",πο,False,False,False,,,False
50,phrase_line,e,p2,2,λέ,True,False,False,,,False
51,phrase_line,d,a,-1,μοις,False,False,True,dd,,True
52,phrase_line,"e,f",ookk,"1,1",κύ,True,False,False,,,False
53,phrase_line,e,a,-1,ρι,False,False,False,,,False
54,phrase_line,d,a,-1,ος,False,False,True,,,False
55,phrase_line,d,p0,0,ό,True,False,False,,,False
56,phrase_line,b,a2,-2,τι,False,False,True,,,False
57,phrase_line,c,o,1,δε,False,True,False,"kl,v","kl,v",False
58,phrase_line,b,a,-1,-,False,False,False,"kl,v",,False
59,phrase_line,a,aa,-1,δό,True,True,False,,,False
60,phrase_line,"b,c",ookk,"1,1",-,True,False,False,,,False
61,phrase_line,b,a,-1,ξα,False,False,False,dd,,False
62,phrase_line,b,0,0,σται,False,False,True,,,True
