,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,ό,True,False,False,,,False
2,phrase_line,G,0,0,σοι,False,False,True,,,False
3,phrase_line,G,0,0,πα,False,False,False,,,False
4,phrase_line,a,o,1,λαι,False,False,False,anr,anr,False
5,phrase_line,b,p,1,ών,True,False,True,anr,,True
6,phrase_line,a,a,-1,ε,False,False,False,,,False
7,phrase_line,a,0,0,κλε,False,False,False,,,False
8,phrase_line,b,p,1,λύ,True,False,False,,,False
9,phrase_line,a,a,-1,με,False,False,False,,,False
10,phrase_line,b,p,1,θα,False,False,True,,,False
11,phrase_line,G,a2,-2,βρό,True,True,False,,,False
12,phrase_line,a,oo,1,-,True,True,False,an,an,False
13,phrase_line,G,a,-1,-,True,True,False,an,,False
14,phrase_line,a,oo,1,-,True,False,False,g,,False
15,phrase_line,b,o,1,χων,False,False,True,dd,,True
16,phrase_line,b,0,0,βο,False,False,False,g,,False
17,phrase_line,c,p,1,ρών,True,False,True,,,False
18,phrase_line,b,a,-1,λε,False,False,False,l,l,False
19,phrase_line,c,p,1,ό,True,False,False,l,l,False
20,phrase_line,b,a,-1,ντων,False,False,True,ap,,True
21,phrase_line,G,a2,-2,συ,False,False,False,,,False
22,phrase_line,a,o,1,ντε,False,False,False,,,False
23,phrase_line,b,p,1,θλα,False,False,False,g,,False
24,phrase_line,a,a,-1,σμέ,True,False,False,,,False
25,phrase_line,b,o,1,νων,False,False,True,,,False
26,phrase_line,b,0,0,μύ,True,True,False,"di,kl,l,v","di,kl,l,v",False
27,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"di,kl,l,v",l,False
28,phrase_line,a,p,1,-,True,True,False,"di,g,l","di,l",False
29,phrase_line,G,a,-1,-,True,False,False,"di,l",,False
30,phrase_line,G,0,0,λας,False,False,True,ap,,True
31,phrase_line,c,o3,3,α,False,False,False,g,,False
32,phrase_line,c,p0,0,γαλ,False,False,False,,,False
33,phrase_line,b,a,-1,λι,False,False,False,l,l,False
34,phrase_line,c,p,1,ώ,True,False,False,l,,False
35,phrase_line,b,a,-1,μεν,False,False,True,kl,,True
36,phrase_line,G,a2,-2,και,False,False,True,,,False
37,phrase_line,a,o,1,πλα,False,False,False,,,False
38,phrase_line,b,o,1,τύ,True,True,False,,,False
39,phrase_line,"c,d",ookk,"1,1",-,True,False,False,psr,,False
40,phrase_line,c,a,-1,νω,False,False,False,,,False
41,phrase_line,b,a,-1,μεν,False,False,True,kl,,False
42,phrase_line,G,a2,-2,στό,True,True,False,,,False
43,phrase_line,a,oo,1,-,True,True,False,an,an,False
44,phrase_line,G,a,-1,-,True,True,False,an,,False
45,phrase_line,"a,b",kkoo,"1,1",-,True,False,False,g,,False
46,phrase_line,b,0,0,μα,False,False,True,ap,,True
47,phrase_line,d,p2,2,λό,True,False,False,,,False
48,phrase_line,c,a,-1,γω,False,False,True,,,False
49,phrase_line,d,oo,1,πλέ,True,False,False,psr,,False
50,phrase_line,c,a,-1,κο,False,False,False,klr,,False
51,phrase_line,b,aa,-1,ντες,False,False,True,ap,,True
52,phrase_line,G,a2,-2,εκ,False,False,True,,,False
53,phrase_line,a,p,1,λό,True,False,False,anr,anr,False
54,phrase_line,G,a,-1,γων,False,False,True,anr,,False
55,phrase_line,a,o,1,με,False,False,False,,,False
56,phrase_line,b,o,1,λω,False,False,False,,,False
57,phrase_line,b,0,0,δί,True,True,False,"di,g,l,v","di,l,v",False
58,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"di,l,v",l,False
59,phrase_line,a,p,1,-,True,True,False,"di,l","di,l",False
60,phrase_line,G,a,-1,-,True,False,False,"di,l",,False
61,phrase_line,G,0,0,αν,False,False,True,ap,,True
62,phrase_line,d,p4,4,ώ,True,False,True,anr,,False
63,phrase_line,c,a,-1,των,False,False,True,,,False
64,phrase_line,c,p0,0,προς,False,False,True,l,l,False
65,phrase_line,b,a,-1,η,False,False,False,l,,False
66,phrase_line,b,0,0,μάς,True,False,True,ap,,True
67,phrase_line,b,oo0,0,ή,True,False,False,"klr,psr",,False
68,phrase_line,a,a,-1,δε,False,False,False,,,False
69,phrase_line,G,a,-1,ται,False,False,True,,,False
70,phrase_line,a,o,1,δω,False,True,False,"di,l,v","di,l,v",False
71,phrase_line,G,a,-1,-,False,True,False,"di,l,v",l,False
72,phrase_line,a,p,1,-,False,False,False,l,l,False
73,phrase_line,F,a2,-2,ρη,False,False,False,l,l,False
74,phrase_line,a,p2,2,μά,True,False,False,l,,False
75,phrase_line,G,a,-1,των,False,False,True,ap,,True
