,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,τω,False,False,True,,,False
2,phrase_line,G,0,0,συν,False,False,False,,,False
3,phrase_line,a,oo,1,δέ,True,False,False,psr,,False
4,phrase_line,G,a,-1,σμω,False,False,True,kl,,False
5,phrase_line,E,a2,-2,της,False,False,True,,,False
6,phrase_line,G,o2,2,α,False,False,False,,,False
7,phrase_line,a,p,1,γά,True,False,False,,,False
8,phrase_line,G,a,-1,πης,False,False,True,ap,,True
9,phrase_line,G,0,0,συν,False,False,False,,,False
10,phrase_line,G,0,0,δε,False,False,False,,,False
11,phrase_line,a,p,1,ό,True,False,False,klr,,False
12,phrase_line,G,a,-1,με,False,False,False,,,False
13,phrase_line,a,o,1,νοι,False,False,True,psr,,False
14,phrase_line,a,p0,0,οι,False,False,True,,,False
15,phrase_line,F,e,-2,α,False,True,False,"kl,v","kl,v",False
16,phrase_line,E,a,-1,-,False,False,False,"kl,v",,False
17,phrase_line,D,aa,-1,πό,True,True,False,,,False
18,phrase_line,G,o3,3,-,True,False,False,g,,False
19,phrase_line,G,0,0,στο,False,False,False,,,False
20,phrase_line,G,0,0,λοι,False,False,True,ap,,True
21,martyria,G,,,,,,,,,True
22,phrase_line,b,o2,2,τω,False,False,True,,,False
23,phrase_line,b,0,0,δε,False,False,False,,,False
24,phrase_line,b,0,0,σπο,False,False,False,"g,is",,False
25,phrase_line,b,0,0,ζο,False,True,False,"l,v","l,v",False
26,phrase_line,G,e,-2,-,False,False,False,"l,v",l,False
27,phrase_line,a,o,1,ντι,False,True,True,l,,False
28,phrase_line,b,p,1,-,False,False,True,trr,,False
29,phrase_line,G,a2,-2,των,False,False,True,,,False
30,phrase_line,a,p,1,ό,True,False,False,"g,l",l,False
31,phrase_line,G,a,-1,λων,False,False,True,"ap,l",,True
32,phrase_line,a,o,1,ε,False,False,False,,,False
33,phrase_line,b,o,1,αυ,False,False,False,,,False
34,phrase_line,c,oo,1,τούς,True,False,True,psr,,False
35,phrase_line,b,a,-1,χρι,False,False,False,"g,is",,False
36,phrase_line,G,a2,-2,στώ,True,True,True,,,False
37,phrase_line,c,oo3,3,-,True,False,True,anr,anr,False
38,phrase_line,a,a2,-2,α,False,False,False,anr,,False
39,phrase_line,c,k,2,να,False,True,False,"klr,v","klr,v",False
40,phrase_line,a,e,-2,-,False,False,False,"klr,v",,False
41,phrase_line,b,o,1,θέ,True,False,False,dd,,False
42,phrase_line,a,a,-1,με,False,True,False,anr,anr,False
43,phrase_line,G,a,-1,-,False,False,False,anr,,False
44,phrase_line,a,o,1,νοι,False,True,True,,,False
45,phrase_line,c,p2,2,-,False,False,True,klr,,True
46,phrase_line,b,a,-1,ω,False,False,False,,,False
47,phrase_line,b,p0,0,ραί,True,False,False,klr,,False
48,phrase_line,G,a2,-2,ους,False,False,True,,,False
49,phrase_line,a,p,1,πό,True,False,False,"g,l",l,False
50,phrase_line,G,a,-1,δας,False,False,True,"ap,l",,True
51,phrase_line,G,0,0,ε,False,False,False,,,False
52,phrase_line,a,o,1,ξα,False,False,False,,,False
53,phrase_line,c,k,2,πε,False,True,False,"klr,v","klr,v",False
54,phrase_line,a,e,-2,-,False,False,False,"klr,v",,False
55,phrase_line,b,o,1,νί,True,False,False,dd,,False
56,phrase_line,a,a,-1,ζο,False,True,False,anr,anr,False
57,phrase_line,G,a,-1,-,False,False,False,anr,,False
58,phrase_line,G,0,0,ντο,False,False,True,ap,,True
59,martyria,G,,,,,,,,,True
60,phrase_line,c,oo3,3,ευ,False,False,False,psr,,False
61,phrase_line,b,a,-1,αγ,False,False,False,kl,,False
62,phrase_line,G,a2,-2,γε,False,False,False,,,False
63,phrase_line,b,p2,2,λι,False,False,False,"g,xklr",xklr,False
64,phrase_line,a,ooa,-1,ζό,True,False,False,xklr,,False
65,phrase_line,G,a,-1,με,False,False,False,kl,,False
66,phrase_line,E,a2,-2,νοι,False,True,True,,,False
67,phrase_line,F,kk,1,-,False,False,True,g,,False
68,phrase_line,G,o,1,πά,True,False,False,,,False
69,phrase_line,a,p,1,σιν,False,False,True,klr,,False
70,phrase_line,G,a,-1,ει,False,True,False,anr,anr,False
71,phrase_line,F,a,-1,-,False,False,False,"anr,kl",,False
72,phrase_line,E,a,-1,ρή,True,True,False,,,False
73,phrase_line,"F,G",kkoo,"1,1",-,True,False,False,"g,l",,False
74,phrase_line,G,0,0,νην,False,False,True,ap,,True
