,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,προς,False,False,True,"g,is",,False
2,phrase_line,G,0,0,σε,False,False,True,,,False
3,phrase_line,G,0,0,ορ,False,False,False,,,False
4,phrase_line,a,p,1,θρί,True,False,False,"g,is",,False
5,phrase_line,G,a,-1,ζω,False,True,True,,,False
6,phrase_line,a,oo,1,-,False,True,True,an,an,False
7,phrase_line,G,a,-1,-,False,True,True,an,,False
8,phrase_line,a,oo,1,-,False,True,True,g,,False
9,phrase_line,b,o,1,-,False,False,True,dd,,True
10,phrase_line,c,oo,1,τον,False,False,True,psr,,False
11,phrase_line,b,a,-1,δι,False,False,False,,,False
12,phrase_line,a,a,-1,ευ,False,False,False,,,False
13,phrase_line,b,o,1,σπλαγ,False,False,False,"g,is",,False
14,phrase_line,b,0,0,χνί,True,True,False,"kl,ll,v","ll,v",False
15,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"ll,v",ll,False
16,phrase_line,a,p,1,-,True,True,False,ll,ll,False
17,phrase_line,G,a,-1,-,True,False,False,ll,,False
18,phrase_line,G,0,0,αν,False,False,True,ap,,True
19,martyria,G,,,,,,,,,True
20,phrase_line,G,0,0,σε,False,False,False,,,False
21,phrase_line,G,0,0,αυ,False,False,False,,,False
22,phrase_line,a,o,1,τόν,True,False,True,,,False
23,phrase_line,a,0,0,τω,False,False,True,,,False
24,phrase_line,a,0,0,πε,False,False,False,,,False
25,phrase_line,b,o,1,σό,True,True,False,"kl,v","kl,v",False
26,phrase_line,"a,G",s,"-1,-1",-,True,True,False,"kl,v",,False
27,phrase_line,a,oo,1,-,True,True,False,vr,,False
28,phrase_line,G,a,-1,-,True,False,False,,,False
29,phrase_line,a,o,1,ντι,False,False,True,,,False
30,phrase_line,b,o,1,κε,False,False,False,,,False
31,phrase_line,c,p,1,νώ,True,False,False,,,False
32,phrase_line,b,a,-1,σα,False,True,False,"klr,ll,v","klr,ll,v",False
33,phrase_line,"a,G",s,"-1,-1",-,False,False,False,"klr,ll,v",,False
34,phrase_line,a,o,1,ντα,False,False,True,,,False
35,phrase_line,b,p,1,α,False,True,False,trr,trr,False
36,phrase_line,G,a2,-2,-,False,False,False,trr,,False
37,phrase_line,a,p,1,τρέ,True,False,False,"g,is",,False
38,phrase_line,G,aa,-1,πτως,False,False,True,ap,,True
39,phrase_line,G,0,0,και,False,False,True,,,False
40,phrase_line,a,p,1,μέ,True,False,False,,,False
41,phrase_line,G,a,-1,χρι,False,False,True,"g,is",,False
42,phrase_line,a,o,1,πα,False,True,False,v,v,False
43,phrase_line,F,e,-2,-,False,False,False,v,,False
44,phrase_line,G,o,1,θών,True,True,True,,,False
45,phrase_line,a,oo,1,-,True,True,True,an,an,False
46,phrase_line,G,a,-1,-,True,True,True,an,,False
47,phrase_line,a,oo,1,-,True,True,True,g,,False
48,phrase_line,b,p,1,-,True,True,True,sy,sy,False
49,phrase_line,a,a,-1,-,True,True,True,sy,sy,False
50,phrase_line,"G,F",s,"-1,-1",-,True,True,True,sy,,False
51,phrase_line,G,o,1,-,True,True,True,kr,,False
52,phrase_line,E,a2,-2,-,True,True,True,,,False
53,phrase_line,F,oo,1,-,True,True,True,"klr,para_",para_,False
54,phrase_line,E,a,-1,-,True,True,True,para_,para_,False
55,phrase_line,D,aa,-1,-,True,False,True,para_,,True
56,phrase_line,b,o5,5,α,False,False,False,,,False
57,phrase_line,b,0,0,πα,False,False,False,,,False
58,phrase_line,c,p,1,θώς,True,False,True,,,False
59,phrase_line,b,a,-1,υ,False,False,False,,,False
60,phrase_line,a,a,-1,πο,False,False,False,"klr,para_","klr,para_",False
61,phrase_line,G,a,-1,κύ,True,True,False,para_,,False
62,phrase_line,c,oo3,3,-,True,False,False,anr,,False
63,phrase_line,a,a2,-2,ψα,False,False,False,,,False
64,phrase_line,c,k,2,ντα,False,True,True,"klr,v","klr,v",False
65,phrase_line,a,e,-2,-,False,False,True,"klr,v",,False
66,phrase_line,b,o,1,λό,True,False,False,dd,,False
67,phrase_line,a,a,-1,γε,False,False,True,anr,,False
68,phrase_line,G,a,-1,θε,False,False,False,,,False
69,phrase_line,b,k,2,ού,True,True,True,"klr,l,v","klr,l,v",False
70,phrase_line,a,a,-1,-,True,True,True,"klr,l,v",l,False
71,phrase_line,b,p,1,-,True,False,True,l,,True
72,phrase_line,G,a2,-2,την,False,False,True,,,False
73,phrase_line,a,o,1,ει,False,False,False,,,False
74,phrase_line,"b,c",ookk,"1,1",ρή,True,False,False,psr,,False
75,phrase_line,b,a,-1,νην,False,False,True,klr,,False
76,phrase_line,a,a,-1,πα,False,False,False,,,False
77,phrase_line,a,p0,0,ρά,True,False,False,anr,,False
78,phrase_line,G,a,-1,σχου,False,False,True,,,False
79,phrase_line,a,o,1,μοι,False,False,True,,,False
80,phrase_line,b,o,1,φι,False,False,False,,,False
81,phrase_line,b,oo0,0,λάν,True,False,False,psr,,False
82,phrase_line,a,a,-1,θρω,False,False,False,"g,is",,False
83,phrase_line,G,aa,-1,πε,False,False,True,ap,,True
