,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,a,o,1,προ,False,False,False,,,False
2,phrase_line,c,p2,2,κα,False,False,False,,,False
3,phrase_line,b,a,-1,τι,False,False,False,,,False
4,phrase_line,b,0,0,δών,True,True,True,v,v,False
5,phrase_line,G,e,-2,-,True,False,True,v,,False
6,phrase_line,b,o2,2,ο,False,True,True,,,False
7,phrase_line,c,oo,1,-,False,True,True,,,False
8,phrase_line,b,a,-1,-,False,True,True,,,False
9,phrase_line,a,a,-1,-,False,False,True,,,False
10,phrase_line,G,aa,-1,προ,False,False,False,,,False
11,phrase_line,c,p3,3,φή,True,False,False,,,False
12,phrase_line,b,a,-1,της,False,False,True,ap,,True
13,phrase_line,b,0,0,του,False,False,True,,,False
14,phrase_line,b,0,0,μυ,False,False,False,,,False
15,phrase_line,b,0,0,στη,False,False,False,,,False
16,phrase_line,c,p,1,ρί,True,False,False,,,False
17,phrase_line,b,a,-1,ου,False,False,True,,,False
18,phrase_line,c,oo,1,σου,False,True,True,vv,vv,False
19,phrase_line,G,a3,-3,-,False,False,True,vv,,False
20,phrase_line,a,o,1,το,False,False,True,,,False
21,phrase_line,c,k,2,α,False,True,False,v,v,False
22,phrase_line,a,e,-2,-,False,False,False,v,,False
23,phrase_line,b,o,1,πόρ,True,False,False,dd,,False
24,phrase_line,a,a,-1,ρη,False,True,False,ve,ve,False
25,phrase_line,G,a,-1,-,False,False,False,ve,,False
26,phrase_line,G,0,0,τον,False,False,True,ap,,True
27,martyria,G,,,,,,,,,True
28,phrase_line,G,0,0,χρι,False,False,False,,,False
29,phrase_line,c,o3,3,στέ,True,False,True,,,False
30,phrase_line,c,0,0,προ,False,False,False,,,False
31,phrase_line,c,p0,0,α,False,False,False,,,False
32,phrase_line,b,a,-1,νε,False,False,False,,,False
33,phrase_line,d,oo2,2,φώ,True,False,False,,,False
34,phrase_line,c,a,-1,νει,False,False,True,,,False
35,phrase_line,b,aa,-1,σοι,False,False,True,,,True
36,phrase_line,c,oo,1,έ,True,False,False,,,False
37,phrase_line,b,a,-1,θου,False,False,True,,,False
38,phrase_line,G,a2,-2,κρα,False,False,False,,,False
39,phrase_line,a,o,1,ται,False,True,False,v,v,False
40,phrase_line,F,e,-2,-,False,False,False,v,,False
41,phrase_line,G,o,1,άν,True,False,True,ap,,True
42,phrase_line,a,o,1,α,False,False,False,,,False
43,phrase_line,c,p2,2,γά,True,False,False,,,False
44,phrase_line,b,a,-1,πη,False,False,False,,,False
45,phrase_line,b,0,0,σιν,False,False,True,ap,,True
46,phrase_line,a,a,-1,ι,False,False,False,,,False
47,phrase_line,c,p2,2,σχύ,True,False,False,,,False
48,phrase_line,b,a,-1,ος,False,False,True,,,False
49,phrase_line,b,0,0,πά,True,True,False,v,v,False
50,phrase_line,G,e,-2,-,True,False,False,v,,False
51,phrase_line,b,o2,2,τερ,False,True,True,,,False
52,phrase_line,c,oo,1,-,False,True,True,,,False
53,phrase_line,b,a,-1,-,False,True,True,,,False
54,phrase_line,a,a,-1,-,False,False,True,,,False
55,phrase_line,G,aa,-1,οι,False,False,False,,,False
56,phrase_line,a,p,1,κτίρ,True,False,False,,,False
57,phrase_line,G,a,-1,μων,False,False,True,ap,,True
58,phrase_line,b,o2,2,τον,False,False,True,,,False
59,phrase_line,b,0,0,μο,False,False,False,,,False
60,phrase_line,c,p,1,νο,False,False,False,,,False
61,phrase_line,G,a3,-3,γε,False,False,False,,,False
62,phrase_line,a,o,1,νή,True,False,True,,,False
63,phrase_line,c,k,2,υι,False,True,False,v,v,False
64,phrase_line,a,e,-2,-,False,False,False,v,,False
65,phrase_line,b,oo,1,όν,True,False,True,,,False
66,phrase_line,a,a,-1,γαρ,False,False,True,,,False
67,phrase_line,G,a,-1,α,False,False,False,,,False
68,phrase_line,a,o,1,γα,False,True,False,v,v,False
69,phrase_line,F,e,-2,-,False,False,False,v,,False
70,phrase_line,G,o,1,θέ,True,False,True,ap,,True
71,phrase_line,G,0,0,ι,False,False,False,,,False
72,phrase_line,G,0,0,λα,False,False,False,,,False
73,phrase_line,c,p3,3,σμόν,True,False,True,,,False
74,phrase_line,a,a2,-2,εις,False,False,True,,,False
75,phrase_line,F,a2,-2,τον,False,True,True,,,False
76,phrase_line,G,kk,1,-,False,False,True,,,False
77,phrase_line,a,o,1,κό,True,True,False,v,v,False
78,phrase_line,G,a,-1,-,True,False,False,v,,False
79,phrase_line,a,o,1,σμον,False,False,True,,,False
80,phrase_line,b,o,1,α,False,False,False,,,False
81,phrase_line,c,oo,1,πέ,True,False,False,,,False
82,phrase_line,b,a,-1,στει,False,False,False,,,False
83,phrase_line,G,a2,-2,λας,False,False,True,ap,,True
