,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,οι,False,False,True,,,False
2,phrase_line,c,p3,3,παί,True,False,False,klr,,False
3,phrase_line,b,a,-1,δες,False,False,True,,,False
4,phrase_line,b,0,0,εν,False,True,True,"l,v","l,v",False
5,phrase_line,G,e,-2,-,False,False,True,"l,v",,False
6,phrase_line,a,o,1,βα,False,True,False,,,False
7,phrase_line,b,p,1,-,False,False,False,trr,,False
8,phrase_line,G,a2,-2,βυ,False,False,False,,,False
9,phrase_line,a,p,1,λώ,True,False,False,"g,l",l,False
10,phrase_line,G,a,-1,νι,False,False,True,"ap,l",,True
11,phrase_line,G,0,0,κα,False,False,False,,,False
12,phrase_line,a,p,1,μί,True,False,False,klr,,False
13,phrase_line,G,a,-1,νου,False,False,True,,,False
14,phrase_line,a,o,1,φλό,True,True,False,"g,is,v",v,False
15,phrase_line,G,a,-1,-,True,False,False,v,,False
16,phrase_line,a,o,1,γα,False,False,True,,,False
17,phrase_line,b,o,1,ουκ,False,False,True,,,False
18,phrase_line,b,oo0,0,έπ,True,False,False,psr,,False
19,phrase_line,a,a,-1,τη,False,False,False,"g,is",,False
20,phrase_line,G,aa,-1,ξαν,False,False,True,,,True
21,phrase_line,G,0,0,αλλ,False,False,True,"g,is",,False
22,phrase_line,G,0,0,εν,False,False,True,,,False
23,phrase_line,G,0,0,μέ,True,True,False,l,l,False
24,phrase_line,"a,b",kkoo,"1,1",-,True,False,False,l,,False
25,phrase_line,b,0,0,σω,False,False,True,,,False
26,phrase_line,b,0,0,φλο,False,False,False,"g,is",,False
27,phrase_line,c,o,1,γός,True,False,True,,,False
28,phrase_line,c,p0,0,εμ,False,False,False,anr,,False
29,phrase_line,b,a,-1,βλη,False,False,False,"g,is",,False
30,phrase_line,c,p,1,θέ,True,False,False,,,False
31,phrase_line,b,a,-1,ντες,False,False,True,ap,,True
32,phrase_line,c,oo,1,δρο,False,False,False,psr,,False
33,phrase_line,b,a,-1,σι,False,False,False,klr,klr,False
34,phrase_line,G,a2,-2,ζό,True,True,False,klr,,False
35,phrase_line,c,oo3,3,-,True,False,False,anr,anr,False
36,phrase_line,a,a2,-2,με,False,False,False,anr,,False
37,phrase_line,c,k,2,νοι,False,True,True,"klr,v","klr,v",False
38,phrase_line,a,e,-2,-,False,False,True,"klr,v",,False
39,phrase_line,b,o,1,έ,True,False,False,dd,,False
40,phrase_line,a,a,-1,ψαλ,False,True,False,anr,anr,False
41,phrase_line,G,a,-1,-,False,False,False,anr,,False
42,phrase_line,G,0,0,λον,False,False,True,ap,,True
43,martyria,G,,,,,,,,,True
44,phrase_line,G,0,0,ευ,False,False,False,,,False
45,phrase_line,G,0,0,λο,False,False,False,,,False
46,phrase_line,G,0,0,γη,False,False,False,,,False
47,phrase_line,d,p4,4,τός,True,False,True,anr,,False
48,phrase_line,c,a,-1,ει,False,False,True,,,False
49,phrase_line,d,oo,1,κύ,True,False,False,psr,,False
50,phrase_line,c,a,-1,ρι,False,False,False,,,False
51,phrase_line,b,aa,-1,ε,False,False,True,,,True
52,phrase_line,b,0,0,ο,False,False,True,,,False
53,phrase_line,b,0,0,θε,False,False,False,,,False
54,phrase_line,b,oo0,0,ός,True,False,True,psr,,False
55,phrase_line,a,a,-1,των,False,False,True,,,False
56,phrase_line,F,a2,-2,πα,False,True,False,,,False
57,phrase_line,G,kk,1,-,False,False,False,g,,False
58,phrase_line,"a,b",okk,"1,1",τέ,True,False,False,g,,False
59,phrase_line,b,oo0,0,ρων,False,False,True,psr,,False
60,phrase_line,a,a,-1,η,False,False,False,klr,,False
61,phrase_line,G,aa,-1,μών,True,False,True,ap,,True
